sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,0,had,5,8,396,399,13,0.0,4.0,391.0,395.0,,,,,verb.possession,True,1,subject,two Maidens of this kind,1.0,5.0,6.0,female,1.0,primary
6,4,called,81,87,554,560,14,48.0,59.0,521.0,532.0,,,,,verb.communication,True,4,subject,The Maidens,2.0,2.0,4.0,female,1.0,secondary
9,5,miscalled,122,131,1173,1182,13,108.0,118.0,1159.0,1169.0,,,,,verb.communication,True,5,subject,two Maidens of this kind,1.0,5.0,6.0,female,1.0,primary
11,3,said,53,57,1353,1357,51,1.0,50.0,1301.0,1350.0,,,,,verb.communication,True,7,subject,the youngest's lover,1.0,3.0,4.0,male,1.0,secondary
11,3,said,53,57,1353,1357,25,1.0,50.0,1301.0,1350.0,,,,,verb.communication,True,7,subject,the youngest,1.0,6.0,7.0,unknown,0.0,primary
13,8,changed,124,131,1698,1705,25,116.0,123.0,1690.0,1697.0,,,,,verb.change,True,8,subject,the youngest,1.0,6.0,7.0,unknown,0.0,primary
14,0,said,9,13,1717,1721,29,5.0,6.0,1713.0,1714.0,,,,,verb.communication,True,10,subject,the elder one,1.0,9.0,10.0,male,1.0,primary
16,2,considered,68,78,1897,1907,29,65.0,67.0,1894.0,1896.0,,,,,verb.cognition,True,9,subject,the elder one,1.0,9.0,10.0,male,1.0,primary
17,2,said,35,39,2011,2015,29,1.0,29.0,1977.0,2005.0,,,,,verb.communication,True,11,subject,the elder one,1.0,9.0,10.0,male,1.0,primary
19,1,surrender,25,34,2355,2364,29,17.0,18.0,2347.0,2348.0,,,,,verb.possession,True,13,subject,the elder one,1.0,9.0,10.0,male,1.0,primary
23,0,presume,3,10,2452,2459,32,1.0,2.0,2450.0,2451.0,,,,,verb.cognition,True,15,subject,the honest Measuring Tape,1.0,1.0,2.0,unknown,0.0,tertiary
