sentence_id,event_id,temporal_rank
1,1,0
6,2,1
4,0,2
9,0,3
8,1,4
7,1,5
10,1,6
13,1,7
11,1,8
15,3,9
16,2,10
17,0,11
18,0,12
19,3,13
20,1,14
22,0,15
29,2,16
23,2,17
33,5,18
34,4,19
35,3,20
37,2,21
38,1,22
40,5,23
43,0,24
48,1,25
45,1,26
49,0,27
51,0,28
53,1,29
54,0,30
56,1,31
57,0,32
60,4,33
65,0,34
66,0,35
68,2,36
70,1,37
76,1,38
75,0,39
78,0,40
84,2,41
81,0,42
79,4,43
86,1,44
87,0,45
88,1,46
89,0,47
91,1,48
90,1,49
92,1,50
93,0,51
98,2,52
97,3,53
95,5,54
99,0,55
100,0,56
102,2,57
105,0,58
103,0,59
106,0,60
107,0,61
108,0,62
115,0,63
116,0,64
118,1,65
117,0,66
122,2,67
129,1,68
126,2,69
132,1,70
137,1,71
134,0,72
138,0,73
141,1,74
143,1,75
142,3,76
145,0,77
147,1,78
154,3,79
152,4,80
151,0,81
148,0,82
156,1,83
155,0,84
157,1,85
159,3,86
163,1,87
166,2,88
168,1,89
167,2,90
169,0,91
170,0,92
177,1,93
176,0,94
171,1,95
178,0,96
181,0,97
179,0,98
183,0,99
182,0,100
187,1,101
185,1,102
188,1,103
191,0,104
193,1,105
192,0,106
195,3,107
194,1,108
197,2,109
196,1,110
199,1,111
198,1,112
200,1,113
204,0,114
203,0,115
206,1,116
205,0,117
211,2,118
210,0,119
215,1,120
216,0,121
218,3,122
221,2,123
219,0,124
222,2,125
224,1,126
226,1,127
227,4,128
230,0,129
228,1,130
233,4,131
231,0,132
234,0,133
235,1,134
236,1,135
237,0,136
239,2,137
238,2,138
240,0,139
242,0,140
245,1,141
244,1,142
243,2,143
246,4,144
247,2,145
251,2,146
248,0,147
253,1,148
258,1,149
257,2,150
260,1,151
264,4,152
261,1,153
265,0,154
266,0,155
267,2,156
269,0,157
268,2,158
270,1,159
272,2,160
273,1,161
275,2,162
274,2,163
276,0,164
280,3,165
