sentence_id,event_id,temporal_rank
1,1,0
6,3,1
6,2,2
4,1,3
4,0,4
9,0,5
8,1,6
7,1,7
10,1,8
13,0,9
11,1,10
13,1,11
15,2,12
15,3,13
16,2,14
16,1,15
17,0,16
18,0,17
19,2,18
19,3,19
20,0,20
19,6,21
20,1,22
22,0,23
29,1,24
23,2,25
29,2,26
33,0,27
33,3,28
34,0,29
33,5,30
34,1,31
34,2,32
35,0,33
34,4,34
35,3,35
37,2,36
38,1,37
40,1,38
38,2,39
40,5,40
43,0,41
48,2,42
48,1,43
45,1,44
49,0,45
51,0,46
53,0,47
53,1,48
54,0,49
54,1,50
56,0,51
56,1,52
56,2,53
57,0,54
60,1,55
60,2,56
60,4,57
65,1,58
65,0,59
66,0,60
68,1,61
68,2,62
70,2,63
70,1,64
76,1,65
75,0,66
78,0,67
79,0,68
81,0,69
79,4,70
84,2,71
81,1,72
86,1,73
87,0,74
88,1,75
89,0,76
89,3,77
89,6,78
90,3,79
90,1,80
91,1,81
91,0,82
91,3,83
92,1,84
93,0,85
95,1,86
97,4,87
97,3,88
95,5,89
98,2,90
99,0,91
99,1,92
99,2,93
102,1,94
100,0,95
102,2,96
105,0,97
103,0,98
106,0,99
107,2,100
107,0,101
108,0,102
115,0,103
115,1,104
116,0,105
118,1,106
117,0,107
126,0,108
122,2,109
129,1,110
126,2,111
132,1,112
137,1,113
134,0,114
137,2,115
137,3,116
137,10,117
137,9,118
138,0,119
141,1,120
142,2,121
143,1,122
142,3,123
145,0,124
147,1,125
151,0,126
148,0,127
151,1,128
151,4,129
152,4,130
152,2,131
152,1,132
154,3,133
154,1,134
156,1,135
155,0,136
159,1,137
157,1,138
157,0,139
159,3,140
163,1,141
167,1,142
166,2,143
166,1,144
168,1,145
167,2,146
169,0,147
169,2,148
170,0,149
177,1,150
176,0,151
171,1,152
178,0,153
179,0,154
181,0,155
179,2,156
183,0,157
182,0,158
187,1,159
185,1,160
188,1,161
191,0,162
191,1,163
191,2,164
193,1,165
192,0,166
195,3,167
194,1,168
196,0,169
196,1,170
197,2,171
197,1,172
199,1,173
198,1,174
200,1,175
203,0,176
204,0,177
203,3,178
204,2,179
206,1,180
205,0,181
206,4,182
206,2,183
210,0,184
211,2,185
211,0,186
215,1,187
215,0,188
216,0,189
218,3,190
218,1,191
221,2,192
219,0,193
221,10,194
221,7,195
221,4,196
222,2,197
224,1,198
224,2,199
227,1,200
226,1,201
227,4,202
230,0,203
228,1,204
231,0,205
233,4,206
233,0,207
234,0,208
235,3,209
235,1,210
236,1,211
237,0,212
237,2,213
237,3,214
238,2,215
239,0,216
238,3,217
239,2,218
240,0,219
243,1,220
242,0,221
245,1,222
244,1,223
243,2,224
246,3,225
246,0,226
246,4,227
247,2,228
248,0,229
251,1,230
251,0,231
251,2,232
253,1,233
253,0,234
253,2,235
258,1,236
257,2,237
260,1,238
261,1,239
260,3,240
264,4,241
264,2,242
265,0,243
266,0,244
267,2,245
268,0,246
268,1,247
269,0,248
268,2,249
270,1,250
270,3,251
272,0,252
272,2,253
272,1,254
273,0,255
273,1,256
275,2,257
274,2,258
276,0,259
280,3,260
