sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
4,0,thank,3,8,169,174,16,1.0,2.0,167.0,168.0,,,,,verb.communication,4,subject,the little dog,1.0,7.0,8.0,unknown,0.0,tertiary
4,1,fare,35,39,201,205,16,33.0,34.0,199.0,200.0,,,,,verb.consumption,3,subject,the little dog,1.0,7.0,8.0,unknown,0.0,tertiary
6,2,invited,57,64,291,298,4,27.0,51.0,261.0,285.0,,,,,verb.communication,2,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
7,1,said,38,42,373,377,5,20.0,35.0,355.0,370.0,,,,,verb.communication,7,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
7,1,said,38,42,373,377,4,20.0,35.0,355.0,370.0,,,,,verb.communication,7,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
7,1,said,38,42,373,377,63,20.0,35.0,355.0,370.0,,,,,verb.communication,7,subject,Ribby's dear,16.0,0.0,16.0,unknown,0.0,tertiary
8,1,baking,5,11,441,447,4,0.0,1.0,436.0,437.0,15.0,56.0,451.0,492.0,verb.change,6,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
9,0,tasted,10,16,504,510,5,0.0,3.0,494.0,497.0,,,,,verb.perception,5,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
10,1,eat,14,17,543,546,5,4.0,7.0,533.0,536.0,,,,,verb.consumption,8,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
11,1,eat,9,12,564,567,4,0.0,3.0,555.0,558.0,,,,,verb.consumption,10,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
13,0,read,8,12,616,620,5,0.0,7.0,608.0,615.0,,,,,verb.cognition,9,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
13,1,wrote,28,33,636,641,5,0.0,7.0,608.0,615.0,,,,,verb.communication,11,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
15,2,invite,22,28,756,762,5,1.0,3.0,735.0,737.0,,,,,verb.communication,12,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
15,3,come,36,40,770,774,4,29.0,32.0,763.0,766.0,,,,,verb.motion,13,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
16,1,come,8,12,849,853,5,1.0,2.0,842.0,843.0,,,,,verb.motion,15,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
16,2,wrote,46,51,887,892,5,1.0,43.0,842.0,884.0,,,,,verb.communication,14,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
16,2,wrote,46,51,887,892,4,1.0,43.0,842.0,884.0,,,,,verb.communication,14,subject,Ribby,68.0,73.0,141.0,female,1.0,primary
16,2,wrote,46,51,887,892,63,1.0,43.0,842.0,884.0,,,,,verb.communication,14,subject,Ribby's dear,16.0,0.0,16.0,unknown,0.0,tertiary
17,0,hope,35,39,936,940,5,21.0,34.0,922.0,935.0,,,,,verb.emotion,16,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
18,0,thought,13,20,971,978,5,9.0,12.0,967.0,970.0,,,,,verb.cognition,17,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
19,2,changed,40,47,1050,1057,5,4.0,7.0,1014.0,1017.0,,,,,verb.change,18,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
19,3,hope,57,61,1067,1071,5,55.0,56.0,1065.0,1066.0,,,,,verb.emotion,19,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
19,6,gave,88,92,1098,1102,5,84.0,87.0,1094.0,1097.0,,,,,verb.communication,21,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
20,0,thought,8,15,1138,1145,5,4.0,7.0,1134.0,1137.0,,,,,verb.cognition,20,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
20,1,read,56,60,1186,1190,5,52.0,55.0,1182.0,1185.0,76.0,95.0,1206.0,1225.0,verb.cognition,22,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
23,2,eat,20,23,1359,1362,5,4.0,5.0,1343.0,1344.0,,,,,verb.consumption,25,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
29,1,took,33,37,1579,1583,5,0.0,7.0,1546.0,1553.0,,,,,verb.contact,24,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
29,2,looked,62,68,1608,1614,5,0.0,7.0,1546.0,1553.0,,,,,verb.perception,26,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
33,0,made,7,11,1748,1752,5,5.0,6.0,1746.0,1747.0,19.0,65.0,1760.0,1806.0,verb.change,27,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
33,3,wish,75,79,1816,1820,5,70.0,71.0,1811.0,1812.0,,,,,verb.emotion,28,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
33,5,eat,88,91,1829,1832,5,80.0,81.0,1821.0,1822.0,,,,,verb.consumption,30,subject,Duchess,60.0,139.0,199.0,female,1.0,primary
