coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
16,a woman who had seven hungry children,a woman who had seven hungry children,0,27,64,0
16,a woman who had seven hungry children,she,0,70,73,0
17,seven hungry children,them,0,98,102,0
17,seven hungry children,seven hungry children,0,43,64,1
18,the children,them,29,151,155,1
18,the children,they,29,86,90,0
18,the children,them,29,76,80,0
18,the children,they,28,0,4,0
18,the children,The children,2,0,12,0
18,the children,they,16,25,29,0
18,the children,the children,23,118,130,0
18,the children,the children,4,12,24,1
18,the children,they,16,98,102,0
18,the children,their,23,149,154,1
18,the children,their,2,34,39,1
19,their grandfather,their grandfather,23,149,166,0
19,their grandfather,their grandfather,2,34,51,0
20,one of the children,I,3,42,43,0
20,one of the children,me,3,6,8,0
20,one of the children,one of the children,4,5,24,0
70,mother,mother,3,34,40,0
71,Dear mother,Dear mother,5,1,12,0
22,the second,the second,6,5,15,0
72,sweet mother,sweet mother,7,7,19,0
23,the third,the third,8,5,14,0
73,"Dear , sweet , good mother","Dear, sweet, good mother",9,1,25,0
24,the fourth,the fourth,10,5,15,0
74,"Dear , best , sweet , good mother","Dear, best, sweet, good mother",11,1,31,0
25,the fifth,the fifth,12,5,14,0
75,"sweet , good , dearest mother","sweet, good, dearest mother",13,13,40,0
26,the sixth,the sixth,14,5,14,0
76,"sweet , good , dearest , sweetest mother","sweet, good, dearest, sweetest mother",15,13,50,0
27,the seventh,the seventh,16,5,16,0
77,children,children,17,6,14,0
77,children,you,17,114,117,0
77,children,you,24,6,9,0
30,The woman,The woman,23,0,9,0
30,The woman,she,23,88,91,0
30,The woman,her,23,109,112,0
6,Halt,Halt,25,0,4,0
34,all of them,all of them,29,144,155,0
35,a man,a man,30,35,40,0
36,the man,the man,31,26,33,0
36,the man,me,34,27,29,0
7,Man Tan,Man Tan,57,90,97,0
7,Man Tan,Man Tan,50,90,97,0
7,Man Tan,Man Tan,64,90,97,0
7,Man Tan,Man Tan,32,11,18,0
7,Man Tan,Man Tan,36,122,129,0
7,Man Tan,Man Tan,71,90,97,0
37,the pancake,the pancake,53,28,39,0
37,the pancake,the pancake,46,34,45,0
37,the pancake,I,64,158,159,0
37,the pancake,I,64,150,151,0
37,the pancake,The pancake,82,0,11,0
37,the pancake,I,50,25,26,0
37,the pancake,the pancake,60,30,41,0
37,the pancake,I,50,119,120,0
37,the pancake,I,50,127,128,0
37,the pancake,the pancake,50,175,186,0
37,the pancake,the pancake,57,175,186,0
37,the pancake,I,57,144,145,0
37,the pancake,I,57,136,137,0
37,the pancake,I,64,25,26,0
37,the pancake,the pancake,43,5,16,0
37,the pancake,The pancake,77,0,11,0
37,the pancake,I,42,110,111,0
37,the pancake,I,71,166,167,0
37,the pancake,I,71,174,175,0
37,the pancake,the pancake,71,221,232,0
37,the pancake,the pancake,32,26,37,0
37,the pancake,you,34,34,37,0
37,the pancake,I,36,25,26,0
37,the pancake,the pancake,74,27,38,0
37,the pancake,you,36,73,76,0
37,the pancake,I,36,89,90,0
37,the pancake,I,36,97,98,0
37,the pancake,you,36,109,112,0
37,the pancake,the pancake,37,5,16,0
37,the pancake,the pancake,39,27,38,0
37,the pancake,I,71,25,26,0
37,the pancake,you,40,70,73,0
37,the pancake,the pancake,67,33,44,0
37,the pancake,I,42,25,26,0
37,the pancake,you,42,73,76,0
37,the pancake,the pancake,64,202,213,0
37,the pancake,I,42,102,103,0
37,the pancake,you,42,122,125,0
37,the pancake,I,57,25,26,0
8,Mother Gray,Mother Gray,42,1,12,0
8,Mother Gray,Mother Gray,64,1,12,0
8,Mother Gray,Mother Gray,50,1,12,0
8,Mother Gray,Mother Gray,36,1,12,0
8,Mother Gray,Mother Gray,57,1,12,0
8,Mother Gray,Mother Gray,71,1,12,0
9,grandpa,grandpa,36,17,24,0
78,the seven squallers,the seven squallers,36,47,66,0
78,the seven squallers,the seven squallers,57,47,66,0
78,the seven squallers,the seven squallers,50,47,66,0
78,the seven squallers,the seven squallers,64,47,66,0
78,the seven squallers,the seven squallers,42,47,66,0
40,the hen,the hen,38,26,33,0
40,the hen,I,40,59,60,0
79,Dear,Dear,40,1,5,0
80,good pancake,good pancake,47,7,19,0
80,good pancake,you,50,139,142,0
80,good pancake,you,71,186,189,0
80,good pancake,you,64,73,76,0
80,good pancake,you,48,29,32,0
80,good pancake,you,50,73,76,0
80,good pancake,you,64,170,173,0
80,good pancake,you,57,156,159,0
80,good pancake,you,71,73,76,0
80,good pancake,good pancake,40,7,19,0
80,good pancake,you,57,73,76,0
80,good pancake,You,76,1,4,0
81,grandpa,grandpa,57,17,24,0
81,grandpa,grandpa,50,17,24,0
81,grandpa,grandpa,64,17,24,0
81,grandpa,grandpa,71,17,24,0
81,grandpa,grandpa,42,17,24,0
83,Man Tan,Man Tan,42,90,97,0
46,the rooster,the rooster,45,26,37,0
46,the rooster,I,48,18,19,0
87,pancake,pancake,52,11,18,0
50,the duck,the duck,52,26,34,0
10,Duck Tuck,Duck Tuck,64,135,144,0
10,Duck Tuck,Duck Tuck,53,11,20,0
10,Duck Tuck,Duck Tuck,71,135,144,0
11,Goose Loose,Goose Loose,64,183,194,0
11,Goose Loose,Goose Loose,60,11,22,0
56,the gander,the gander,66,26,36,0
12,Gander Meander,Gander Meander,67,11,25,0
1,Hen Glen,Hen Glen,71,102,110,0
2,Rooster Booster,Rooster Booster,71,115,130,0
60,the pig,The pig,79,0,7,0
60,the pig,my,81,13,15,0
60,the pig,the pig,75,26,33,0
60,the pig,the pig,81,29,36,0
60,the pig,you,81,56,59,0
60,the pig,the pig,73,26,33,0
60,the pig,I,81,43,44,0
60,the pig,his,79,23,26,0
60,the pig,the pig,84,5,12,0
15,Pig Snig,Pig Snig,74,11,19,0
96,each other,each other,76,40,50,0
98,This little chronicle,This little chronicle,85,45,66,0
