coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver","a merchant who was so rich that he could have paved the whole street, and perhaps even a little side-street besides, with silver",0,15,143,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,3,83,85,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,0,47,49,1
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,1,4,6,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",his,4,4,7,1
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",his,2,33,36,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,3,3,5,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,2,1,3,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,3,23,25,0
4,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",he,3,71,73,0
7,an excellent merchant,an excellent merchant,3,49,70,0
8,his son,He,19,0,2,0
8,his son,he,15,106,108,0
8,his son,He,18,0,2,0
8,his son,He,17,0,2,0
8,his son,he,16,12,14,0
8,his son,he,21,25,27,0
8,his son,he,15,44,46,0
8,his son,he,18,68,70,0
8,his son,He,14,0,2,0
8,his son,his son,4,4,11,0
8,his son,he,14,24,26,0
8,his son,he,6,1,3,0
8,his son,he,8,8,10,0
8,his son,he,8,52,54,0
8,his son,His,9,0,3,1
8,his son,him,9,54,57,0
8,his son,He,5,0,2,0
8,his son,him,10,47,50,0
8,his son,himself,12,80,87,0
8,his son,he,12,58,60,0
8,his son,him,11,49,52,0
8,his son,he,12,28,30,0
10,His friends,them,11,11,15,0
10,His friends,they,10,1,5,0
10,His friends,themselves,9,28,38,0
10,His friends,His friends,9,0,11,0
2,the Turks,their,103,60,65,0
2,the Turks,the Turks,16,38,47,0
2,the Turks,the Turks,18,37,46,0
2,the Turks,they,110,52,56,0
2,the Turks,they,105,4,8,0
2,the Turks,they,104,25,29,0
2,the Turks,their,103,34,39,0
2,the Turks,the Turks,103,4,13,0
2,the Turks,the Turks,34,52,61,1
14,a nurse,you,25,7,10,0
14,a nurse,she,23,37,40,0
14,a nurse,a nurse,19,7,14,0
15,a little child,a little child,19,20,34,0
3,Halloa,Halloa,20,1,7,0
3,Halloa,you,21,0,3,1
76,you Turkish nurse,you Turkish nurse,21,0,17,0
77,Turkish nurse,Turkish nurse,21,4,17,1
80,the sultan,the sultan,33,58,68,0
80,the sultan,The sultan,23,1,11,1
80,the sultan,The sultan,41,0,10,0
80,the sultan,the sultan,95,20,30,0
80,the sultan,the sultan,24,112,122,0
80,the sultan,you,43,6,9,0
80,the sultan,you,94,9,12,0
80,the sultan,you,95,33,36,0
80,the sultan,the sultan,46,43,53,0
80,the sultan,he,47,17,19,0
81,The sultan 's daughter,she,24,23,26,0
81,The sultan 's daughter,her,24,51,54,1
81,The sultan 's daughter,her,24,96,99,0
81,The sultan 's daughter,The sultan's daughter,23,1,22,0
83,her husband,her husband,24,51,62,0
86,sultana,sultana,24,127,134,0
16,the merchant,I,100,5,6,0
16,the merchant,the merchant,25,18,30,1
16,the merchant,the merchant,100,45,57,1
17,the merchant 's son,the merchant's son,100,45,63,0
17,the merchant 's son,his,25,80,83,0
17,the merchant 's son,himself,25,69,76,0
17,the merchant 's son,the merchant's son,25,18,36,0
17,the merchant 's son,he,101,7,9,0
17,the merchant 's son,his,101,97,100,0
17,the merchant 's son,his,106,65,68,0
17,the merchant 's son,he,25,42,44,0
18,the princess,the princess,32,14,26,0
18,the princess,the princess,105,95,107,1
18,the princess,the princess,41,62,74,0
18,the princess,the princess,38,4,16,0
18,the princess,my,36,59,61,1
18,the princess,My,36,0,2,1
