sentence_id,text,start,end
0,"There was once a merchant who was so rich that he could have paved the whole street, and perhaps even a little side-street besides, with silver. ",0,145
1,But he did not do that; ,145,169
2, he knew another way of spending his money. ,168,212
3,If he spent a shilling he got back a florin-such an excellent merchant he was till he died. ,212,304
4,Now his son inherited all this money. ,304,342
5,He lived very merrily; ,342,365
6," he went every night to the theatre, made paper kites out of five-pound notes, and played ducks and drakes with sovereigns instead of stones. ",364,506
7,"In this way the money was likely to come soon to an end, and so it did. ",506,578
8,"At last he had nothing left but four shillings, and he had no clothes except a pair of slippers and an old dressing-gown. ",578,700
9,His friends did not trouble themselves any more about him; ,700,759
10, they would not even walk down the street with him. ,758,810
11,"But one of them who was rather good-natured sent him an old trunk with the message, ""Pack up!"" ",810,905
12,"That was all very well, but he had nothing to pack up, so he got into the trunk himself. ",905,994
13,"It was an enchanted trunk, for as soon as the lock was pressed it could fly. ",994,1071
14,"He pressed it, and away he flew in it up the chimney, high into the clouds, further and further away. ",1071,1173
15,"But whenever the bottom gave a little creak he was in terror lest the trunk should go to pieces, for then he would have turned a dreadful somersault-just think of it! ",1173,1340
16,In this way he arrived at the land of the Turks. ,1340,1389
17,"He hid the trunk in a wood under some dry leaves, and then walked into the town. ",1389,1470
18,"He could do that quite well, for all the Turks were dressed just as he was-in a dressing-gown and slippers. ",1470,1578
19,He met a nurse with a little child. ,1578,1614
20,'Halloa! ,1614,1623
21,"you Turkish nurse,' said he, 'what is that great castle there close to the town? ",1623,1704
22,The one with the windows so high up?' ,1704,1742
23,"'The sultan's daughter lives there,' she replied. ",1742,1792
24,"'It is prophesied that she will be very unlucky in her husband, and so no one is allowed to see her except when the sultan and sultana are by.' ",1792,1936
25,"'Thank you,' said the merchant's son, and he went into the wood, sat himself in his trunk, flew on to the roof, and crept through the window into the princess's room. ",1936,2103
26,"She was lying on the sofa asleep, and was so beautiful that the young merchant had to kiss her. ",2103,2199
27,"Then she woke up and was very much frightened, but he said he was a Turkish god who had come through the air to see her, and that pleased her very much. ",2199,2352
28,"They sat close to each other, and he told her a story about her eyes. ",2352,2422
29,They were beautiful dark lakes in which her thoughts swam about like mermaids. ,2422,2501
30,"And her forehead was a snowy mountain, grand and shining. ",2501,2559
31,These were lovely stories. ,2559,2586
32,"Then he asked the princess to marry him, and she said yes at once. ",2586,2653
