coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a pink - faced monkey,a pink-faced monkey,0,66,85,0
6,the crab,you,13,14,17,0
6,the crab,the crab,117,28,36,1
6,the crab,their,82,116,121,1
6,the crab,you,14,29,32,0
6,the crab,you,14,57,60,0
6,the crab,they,82,72,76,0
6,the crab,They,82,43,47,0
6,the crab,He,16,0,2,0
6,the crab,the crab,17,104,112,0
6,the crab,their,81,55,60,1
6,the crab,the crab,18,66,74,0
6,the crab,the crab,80,93,101,0
6,the crab,the crab,105,28,36,1
6,the crab,he,20,33,35,0
6,the crab,him,20,96,99,0
6,the crab,the crab,21,24,32,0
6,the crab,the crab,65,60,68,1
6,the crab,the crab,72,92,100,1
6,the crab,the crab,32,89,97,0
6,the crab,you,12,27,30,0
6,the crab,you,11,8,11,0
6,the crab,the crab,94,49,57,0
6,the crab,his,8,53,56,0
6,the crab,Your,10,0,4,0
6,the crab,you,9,72,75,0
6,the crab,the crab,48,4,12,0
6,the crab,the crab,9,42,50,0
6,the crab,the crab,1,28,36,0
6,the crab,he,8,35,37,0
6,the crab,The crab,8,0,8,0
7,the monkey,me,97,11,13,0
7,the monkey,I,98,0,1,0
7,the monkey,your,98,9,13,0
7,the monkey,The monkey,120,0,10,0
7,the monkey,I,99,0,1,0
7,the monkey,the monkey,55,24,34,0
7,the monkey,my,99,36,38,1
7,the monkey,he,100,4,6,0
7,the monkey,the monkey,69,32,42,0
7,the monkey,himself,69,62,69,0
7,the monkey,my,125,14,16,1
7,the monkey,you,95,25,28,0
7,the monkey,your,94,114,118,1
7,the monkey,his,100,37,40,0
7,the monkey,he,69,142,144,0
7,the monkey,He,70,0,2,0
7,the monkey,he,70,38,40,0
7,the monkey,his,70,52,55,1
7,the monkey,I,94,78,79,0
7,the monkey,his,70,70,73,0
7,the monkey,I,96,0,1,0
7,the monkey,he,102,10,12,0
7,the monkey,the monkey,64,63,73,0
7,the monkey,he,103,5,7,0
7,the monkey,him,119,68,71,0
7,the monkey,He,116,0,2,0
7,the monkey,his,120,70,73,0
7,the monkey,he,120,107,109,0
7,the monkey,I,115,0,1,0
7,the monkey,himself,121,32,39,0
7,the monkey,I,114,0,1,0
7,the monkey,he,70,104,106,0
7,the monkey,He,113,0,2,0
7,the monkey,the monkey,102,21,31,0
7,the monkey,the monkey,121,104,114,0
7,the monkey,the monkey,112,8,18,0
7,the monkey,the monkey,108,130,140,0
7,the monkey,He,123,0,2,0
7,the monkey,he,124,3,5,0
7,the monkey,the monkey,124,91,101,0
7,the monkey,you,124,116,119,0
7,the monkey,you,124,138,141,0
7,the monkey,his,120,30,33,0
7,the monkey,you,125,6,9,0
7,the monkey,him,122,75,78,0
7,the monkey,himself,113,11,18,0
7,the monkey,him,72,171,174,0
7,the monkey,he,71,34,36,0
7,the monkey,you,91,16,19,0
7,the monkey,he,82,4,6,0
7,the monkey,himself,82,33,40,0
7,the monkey,you,90,181,184,0
7,the monkey,he,83,11,13,0
7,the monkey,his,83,22,25,0
7,the monkey,you,90,148,151,0
7,the monkey,He,84,0,2,0
7,the monkey,his,84,46,49,1
7,the monkey,he,84,83,85,0
7,the monkey,your,91,46,50,0
7,the monkey,his,84,94,97,0
7,the monkey,he,85,14,16,0
7,the monkey,he,85,79,81,0
7,the monkey,the monkey,86,3,13,0
7,the monkey,his,86,33,36,0
7,the monkey,He,87,0,2,0
7,the monkey,himself,87,8,15,0
7,the monkey,he,87,16,18,0
7,the monkey,the monkey,88,19,29,0
7,the monkey,he,88,51,53,0
7,the monkey,he,89,6,8,0
7,the monkey,his,84,112,115,0
7,the monkey,He,81,0,2,0
7,the monkey,the monkey,92,5,15,0
7,the monkey,he,80,10,12,0
7,the monkey,his,71,101,104,0
7,the monkey,he,72,3,5,0
7,the monkey,he,72,26,28,0
7,the monkey,himself,72,34,41,0
7,the monkey,he,72,69,71,0
7,the monkey,He,94,0,2,0
7,the monkey,him,72,132,135,0
7,the monkey,him,89,72,75,0
7,the monkey,he,73,3,5,0
7,the monkey,himself,73,33,40,0
7,the monkey,He,74,0,2,0
7,the monkey,he,74,67,69,0
7,the monkey,he,74,117,119,0
7,the monkey,I,74,152,153,0
7,the monkey,I,75,0,1,0
7,the monkey,him,93,67,70,0
7,the monkey,He,93,0,2,0
7,the monkey,I,75,54,55,0
7,the monkey,his,92,75,78,0
7,the monkey,his,92,49,52,0
7,the monkey,I,77,26,27,0
7,the monkey,he,92,34,36,0
7,the monkey,myself,78,48,54,0
7,the monkey,he,71,24,26,0
7,the monkey,your,128,8,12,0
7,the monkey,the monkey,126,7,17,0
7,the monkey,you,89,127,130,0
7,the monkey,the monkey,31,21,31,0
7,the monkey,the monkey,45,48,58,0
7,the monkey,the monkey,19,21,31,0
7,the monkey,he,45,28,30,0
7,the monkey,The monkey,44,0,10,0
7,the monkey,his,19,46,49,0
7,the monkey,he,42,119,121,0
7,the monkey,his,32,252,255,0
7,the monkey,him,32,228,231,0
7,the monkey,his,32,179,182,0
7,the monkey,he,42,73,75,0
7,the monkey,his,32,150,153,0
7,the monkey,the monkey,36,33,43,0
7,the monkey,He,37,0,2,0
7,the monkey,The monkey,42,0,10,0
7,the monkey,he,37,67,69,0
7,the monkey,he,38,10,12,0
7,the monkey,he,38,39,41,0
7,the monkey,he,38,78,80,0
7,the monkey,the monkey,41,71,81,0
7,the monkey,he,39,14,16,0
7,the monkey,he,39,70,72,0
7,the monkey,the monkey,32,112,122,0
7,the monkey,the monkey,16,36,46,0
7,the monkey,the monkey,15,40,50,0
7,the monkey,him,31,65,68,0
7,the monkey,he,7,88,90,0
7,the monkey,the monkey,1,63,73,0
7,the monkey,the monkey,2,54,64,0
7,the monkey,I,2,98,99,0
7,the monkey,the monkey,3,5,15,0
7,the monkey,his,3,24,27,0
7,the monkey,I,3,54,55,0
7,the monkey,the monkey,5,11,21,0
7,the monkey,he,5,62,64,0
7,the monkey,he,5,89,91,0
7,the monkey,you,130,5,8,0
7,the monkey,your,131,26,30,0
7,the monkey,He,7,0,2,0
7,the monkey,his,7,18,21,0
7,the monkey,the monkey,8,116,126,0
7,the monkey,the monkey,132,25,35,0
13,the cunning monkey,my,14,74,76,0
13,the cunning monkey,the cunning monkey,9,5,23,0
13,the cunning monkey,my,10,71,73,0
13,the cunning monkey,I,12,8,9,0
13,the cunning monkey,me,13,32,34,0
13,the cunning monkey,I,13,35,36,0
13,the cunning monkey,myself,13,50,56,0
13,the cunning monkey,I,14,8,9,0
15,The simple - minded crab,The simple-minded crab,15,0,22,0
18,The greedy monkey,his,19,79,82,0
18,The greedy monkey,his,18,105,108,0
18,The greedy monkey,he,18,42,44,0
18,The greedy monkey,The greedy monkey,17,0,17,0
18,The greedy monkey,He,18,0,2,0
28,the little crab,He,33,0,2,0
28,the little crab,he,33,38,40,0
28,the little crab,the little crab,24,7,22,0
28,the little crab,He,31,0,2,0
28,the little crab,himself,33,47,54,0
28,the little crab,his,24,86,89,0
28,the little crab,he,26,0,2,0
28,the little crab,himself,26,11,18,0
28,the little crab,he,27,18,20,0
28,the little crab,he,27,64,66,0
28,the little crab,him,31,40,43,0
28,the little crab,He,28,0,2,0
28,the little crab,he,29,5,7,0
28,the little crab,he,29,145,147,0
28,the little crab,his,30,3,6,0
28,the little crab,he,30,15,17,0
28,the little crab,his,30,29,32,1
28,the little crab,he,30,63,65,1
28,the little crab,him,28,119,122,0
28,the little crab,him,33,107,110,0
28,the little crab,his,52,27,30,1
28,the little crab,he,34,34,36,0
28,the little crab,he,45,134,136,0
28,the little crab,his,45,180,183,0
28,the little crab,he,34,5,7,0
28,the little crab,he,46,53,55,0
28,the little crab,himself,46,60,67,0
28,the little crab,him,55,105,108,0
28,the little crab,his,55,80,83,1
28,the little crab,he,55,57,59,0
28,the little crab,he,55,5,7,0
28,the little crab,he,51,9,11,0
28,the little crab,his,54,209,212,1
28,the little crab,he,54,23,25,0
28,the little crab,he,51,35,37,0
28,the little crab,him,53,47,50,0
28,the little crab,He,53,0,2,0
28,the little crab,he,52,57,59,0
28,the little crab,himself,51,43,50,0
28,the little crab,his,61,54,57,1
28,the little crab,his,62,53,56,1
28,the little crab,he,46,6,8,0
28,the little crab,himself,34,234,241,0
28,the little crab,he,34,134,136,0
28,the little crab,he,34,156,158,0
28,the little crab,him,34,207,210,0
28,the little crab,his,52,8,11,0
28,the little crab,He,35,0,2,0
28,the little crab,him,35,55,58,0
28,the little crab,he,40,86,88,0
28,the little crab,he,40,149,151,0
28,the little crab,his,41,94,97,0
28,the little crab,He,41,0,2,0
28,the little crab,he,41,28,30,0
29,"his old playmate the monkey , who , he knew , could climb trees better than any one else in the world","his old playmate the monkey, who, he knew, could climb trees better than any one else in the world",30,29,127,0
40,the monkey devouring all the good persimmons,the monkey devouring all the good persimmons,40,156,200,0
46,the wicked monkey,The wicked monkey,101,45,62,0
46,the wicked monkey,his,104,11,14,0
46,the wicked monkey,the wicked monkey,133,5,22,0
46,the wicked monkey,his,133,27,30,0
46,the wicked monkey,he,101,116,118,0
46,the wicked monkey,he,47,142,144,0
46,the wicked monkey,He,105,0,2,0
46,the wicked monkey,he,47,55,57,0
46,the wicked monkey,him,105,95,98,1
46,the wicked monkey,him,106,50,53,0
46,the wicked monkey,him,107,45,48,0
46,the wicked monkey,He,104,0,2,0
46,the wicked monkey,he,109,16,18,0
46,the wicked monkey,him,110,68,71,0
46,the wicked monkey,he,111,22,24,0
46,the wicked monkey,he,47,92,94,0
46,the wicked monkey,he,103,58,60,0
46,the wicked monkey,he,103,222,224,0
46,the wicked monkey,the wicked monkey,47,5,22,0
46,the wicked monkey,he,47,32,34,0
46,the wicked monkey,the wicked monkey,103,18,35,0
48,a son,his,49,31,34,1
48,a son,he,49,16,18,0
48,a son,a son,48,17,22,0
49,a friend not far from the spot where this sad work had taken place,a friend not far from the spot where this sad work had taken place,48,49,115,0
51,his father,his,91,31,34,0
51,his father,his,90,197,200,1
51,his father,his father,90,119,129,0
51,his father,his,90,60,63,0
51,his father,his father,89,136,146,0
51,his father,his father,133,83,93,0
51,his father,his father,62,53,63,0
51,his father,his father,54,209,219,0
51,his father,his father,55,80,90,0
51,his father,his father,52,27,37,0
51,his father,his,49,149,152,0
51,his father,his father,84,46,56,0
51,his father,his,49,102,105,0
51,his father,his,49,77,80,0
51,his father,his father,49,31,41,0
53,the poor young crab,the poor young crab,50,23,42,0
55,the murderer,the murderer,77,31,43,0
55,the murderer,the murderer,53,63,75,0
55,the murderer,the murderer,55,39,51,0
60,the young crab,the young crab,67,137,151,0
60,the young crab,him,60,70,73,0
60,the young crab,he,60,79,81,0
60,the young crab,his,60,50,53,1
60,the young crab,his,60,112,115,0
60,the young crab,He,60,0,2,0
60,the young crab,The young crab,61,0,14,0
60,the young crab,the young crab,68,129,143,0
60,the young crab,his,67,155,158,0
60,the young crab,he,64,51,53,0
60,the young crab,him,68,152,155,0
60,the young crab,he,64,19,21,0
60,the young crab,the young crab,104,51,65,0
60,the young crab,him,64,10,13,0
60,the young crab,He,62,0,2,0
60,the young crab,his,105,50,53,1
60,the young crab,he,110,60,62,0
60,the young crab,the young crab,63,84,98,0
60,the young crab,the young crab,110,5,19,0
60,the young crab,the young crab,103,73,87,0
60,the young crab,his,133,83,86,1
60,the young crab,his,68,161,164,1
60,the young crab,him,59,31,34,0
60,the young crab,the young crab,133,60,74,0
60,the young crab,his,89,136,139,1
60,the young crab,the young crab,88,106,120,0
60,the young crab,his,132,48,51,0
60,the young crab,his,90,119,122,1
60,the young crab,the young crab,83,94,108,0
60,the young crab,he,132,14,16,0
60,the young crab,I,131,0,1,0
60,the young crab,the young crab,127,18,32,0
60,the young crab,The young crab,56,0,14,0
60,the young crab,my,124,151,153,1
60,the young crab,the young crab,124,25,39,0
60,the young crab,him,62,42,45,0
60,the young crab,He,58,0,2,0
60,the young crab,his,56,95,98,0
60,the young crab,he,124,103,105,0
60,the young crab,his,124,62,65,0
60,the young crab,he,58,63,65,0
60,the young crab,he,56,77,79,0
61,the old crab,the old crab,81,80,92,0
61,the old crab,the old crab,56,149,161,0
61,the old crab,him,60,130,133,0
61,the old crab,the old crab,67,39,51,0
62,an old and cunning animal,an old and cunning animal,59,77,102,0
63,some of his friends,some of his friends,60,42,61,0
64,his friends,his friends,60,50,61,1
66,his father 's old friend,his father's old friend,61,54,77,0
66,his father 's old friend,him,61,88,91,0
67,the mortar,the mortar,62,12,22,0
67,the mortar,He,64,0,2,0
67,the mortar,The mortar,65,0,10,0
67,the mortar,he,63,31,33,0
67,the mortar,The mortar,63,0,10,0
72,a strong and cunning enemy,a strong and cunning enemy,64,78,104,0
75,the crab 's old friends,they,67,102,106,0
75,the crab 's old friends,they,67,5,9,0
75,the crab 's old friends,them,65,95,99,0
75,the crab 's old friends,the crab's old friends,65,60,82,0
75,the crab 's old friends,their,68,71,76,0
75,the crab 's old friends,they,68,83,87,0
1,Mr. Mortar,Mr. Mortar,68,103,113,0
80,his poor father,his poor father,68,161,176,0
82,the wicked,their,69,101,106,0
82,the wicked,the wicked,69,74,84,0
82,the wicked,them,69,129,133,0
83,his friend,his friend,70,52,62,0
83,his friend,him,70,118,121,0
85,the crab 's family,the crab's family,72,92,109,0
143,the old thing,him,75,61,64,0
143,the old thing,his,75,38,41,0
143,the old thing,the old thing,75,15,28,0
144,Dead crabs,Dead crabs,76,0,10,0
91,the neighbors,the neighbors,80,128,141,0
92,their chief,their chief,81,55,66,0
92,their chief,their chief,82,116,127,0
94,the chief of the tribe,the chief of the tribe,81,102,124,0
95,the tribe,the tribe,81,115,124,1
103,the messenger,the messenger,89,45,58,0
103,the messenger,I,89,87,88,0
103,the messenger,My,91,0,2,1
103,the messenger,my,89,107,109,1
103,the messenger,my,90,75,77,1
103,the messenger,The messenger,101,0,13,0
148,my master,my master,90,75,84,0
148,my master,my master,89,107,116,0
148,my master,My master,91,0,9,0
152,one of his best friends,one of his best friends,90,190,213,0
153,his best friends,his best friends,90,197,213,1
156,your chief,his,97,71,74,0
156,your chief,your chief,94,114,124,0
158,great friends,great friends,95,8,21,0
159,my poor old friend,my poor old friend,99,36,54,0
112,all the members of the crab 's family and his relatives waiting to receive and welcome him,all the members of the crab's family and his relatives waiting to receive and welcome him,105,9,98,0
113,the members of the crab 's family,the members of the crab's family,105,13,45,1
115,his relatives,his relatives,105,50,63,1
118,the young chief mourner,the young chief mourner,107,5,28,0
120,the guest of honor,the guest of honor,108,144,162,0
127,the crab 's friends,the crab's friends,117,28,46,0
129,"The monkey , taken by surprise","The monkey, taken by surprise",118,0,29,0
161,my father,my father,124,151,160,0
162,my - enemy,my-enemy,125,14,22,0
137,the unrepentant monkey,the unrepentant monkey,129,7,29,0
