sentence_id,event_id,temporal_rank
0,1,0
6,2,1
6,0,2
6,5,3
7,3,4
7,5,5
8,0,6
8,1,7
9,0,8
8,4,9
9,1,10
9,2,11
10,0,12
11,3,13
10,1,14
11,6,15
11,5,16
12,0,17
14,3,18
14,1,19
12,3,20
15,1,21
15,2,22
15,3,23
15,4,24
15,5,25
16,3,26
15,8,27
16,4,28
16,5,29
18,1,30
19,4,31
20,1,32
24,0,33
24,2,34
24,1,35
26,0,36
27,2,37
27,1,38
27,3,39
28,0,40
28,1,41
29,2,42
29,0,43
30,3,44
31,4,45
31,5,46
34,2,47
33,1,48
33,0,49
36,2,50
34,3,51
36,4,52
38,0,53
38,1,54
38,3,55
38,4,56
38,8,57
40,0,58
38,11,59
42,0,60
41,2,61
42,5,62
42,4,63
42,6,64
42,8,65
42,10,66
42,13,67
42,12,68
43,0,69
46,0,70
46,2,71
46,3,72
47,1,73
47,2,74
47,3,75
47,4,76
47,6,77
49,0,78
50,0,79
49,2,80
51,1,81
51,0,82
52,1,83
52,3,84
53,0,85
53,2,86
53,4,87
54,3,88
54,2,89
54,1,90
53,6,91
53,5,92
54,5,93
55,1,94
55,0,95
56,0,96
56,1,97
57,2,98
57,0,99
57,5,100
58,5,101
58,4,102
58,0,103
59,3,104
59,2,105
61,0,106
61,1,107
61,3,108
64,1,109
63,1,110
64,2,111
64,3,112
65,1,113
65,0,114
66,2,115
66,1,116
68,0,117
69,0,118
69,6,119
69,3,120
69,2,121
69,1,122
70,0,123
70,5,124
70,1,125
70,7,126
70,9,127
71,1,128
71,0,129
71,3,130
72,2,131
72,0,132
73,0,133
73,1,134
73,3,135
73,2,136
77,2,137
76,1,138
74,0,139
77,4,140
78,0,141
78,1,142
79,3,143
80,1,144
80,3,145
80,6,146
80,4,147
81,0,148
81,1,149
82,0,150
81,2,151
82,1,152
83,0,153
83,1,154
83,2,155
83,3,156
83,6,157
83,7,158
84,2,159
84,0,160
84,3,161
85,0,162
85,1,163
86,0,164
86,1,165
87,1,166
87,2,167
88,1,168
88,0,169
88,2,170
88,3,171
89,0,172
89,2,173
89,3,174
90,0,175
91,0,176
91,1,177
91,2,178
93,0,179
92,1,180
92,0,181
93,2,182
93,1,183
93,5,184
93,6,185
93,7,186
94,0,187
94,1,188
94,2,189
94,3,190
96,1,191
97,1,192
97,2,193
97,3,194
98,2,195
98,3,196
99,0,197
102,0,198
106,0,199
102,2,200
106,2,201
107,0,202
107,1,203
109,0,204
111,5,205
111,8,206
111,0,207
109,2,208
113,2,209
114,0,210
116,1,211
117,2,212
