sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,seen,55,59,55,59,11,36.0,49.0,36.0,49.0,,,,,verb.perception,0,subject,the White Men,1,0,1,male,1.0,tertiary
6,2,doing,31,36,458,463,21,25.0,26.0,452.0,453.0,,,,,verb.social,1,subject,the antelope,3,5,8,unknown,0.0,tertiary
6,5,caught,62,68,489,495,21,50.0,51.0,477.0,478.0,,,,,verb.contact,3,subject,the antelope,3,5,8,unknown,0.0,tertiary
7,3,eaten,18,23,515,520,21,0.0,1.0,497.0,498.0,,,,,verb.consumption,4,subject,the antelope,3,5,8,unknown,0.0,tertiary
7,5,defended,35,43,532,540,21,29.0,30.0,526.0,527.0,,,,,verb.competition,5,subject,the antelope,3,5,8,unknown,0.0,tertiary
9,0,considered,12,22,661,671,12,0.0,11.0,649.0,660.0,,,,,verb.perception,8,subject,Gopani,34,85,119,male,1.0,primary
9,2,set,85,88,734,737,12,82.0,84.0,731.0,733.0,,,,,verb.contact,11,subject,Gopani,34,85,119,male,1.0,primary
10,0,thank,3,8,758,763,22,1.0,2.0,756.0,757.0,,,,,verb.communication,12,subject,the python,2,6,8,unknown,0.0,tertiary
10,1,said,15,19,770,774,12,1.0,12.0,756.0,767.0,,,,,verb.communication,14,subject,Gopani,34,85,119,male,1.0,primary
10,1,said,15,19,770,774,22,1.0,12.0,756.0,767.0,,,,,verb.communication,14,subject,the python,2,6,8,unknown,0.0,tertiary
11,3,eaten,53,58,840,845,22,40.0,41.0,827.0,828.0,,,,,verb.consumption,13,subject,the python,2,6,8,unknown,0.0,tertiary
11,5,reward,84,90,871,877,22,77.0,78.0,864.0,865.0,95.0,108.0,882.0,895.0,verb.social,16,subject,the python,2,6,8,unknown,0.0,tertiary
11,6,promised,100,108,887,895,22,98.0,99.0,885.0,886.0,,,,,verb.communication,15,subject,the python,2,6,8,unknown,0.0,tertiary
12,3,reward,41,47,939,945,13,33.0,35.0,931.0,933.0,,,,,verb.social,20,subject,Insato,17,21,38,male,1.0,tertiary
14,1,returned,61,69,1060,1068,12,58.0,60.0,1057.0,1059.0,,,,,verb.motion,19,subject,Gopani,34,85,119,male,1.0,primary
14,3,saved,101,106,1100,1105,12,94.0,96.0,1093.0,1095.0,,,,,verb.social,18,subject,Gopani,34,85,119,male,1.0,primary
15,1,lying,11,16,1129,1134,13,0.0,6.0,1118.0,1124.0,34.0,126.0,1152.0,1244.0,verb.contact,21,subject,Insato,17,21,38,male,1.0,tertiary
15,2,saw,94,97,1212,1215,13,91.0,93.0,1209.0,1211.0,,,,,verb.perception,22,subject,Insato,17,21,38,male,1.0,tertiary
15,3,thanked,109,116,1227,1234,13,106.0,108.0,1224.0,1226.0,121.0,126.0,1239.0,1244.0,verb.communication,23,subject,Insato,17,21,38,male,1.0,tertiary
15,4,said,132,136,1250,1254,13,0.0,6.0,1118.0,1124.0,,,,,verb.communication,24,subject,Insato,17,21,38,male,1.0,tertiary
15,8,give,201,205,1319,1323,13,194.0,195.0,1312.0,1313.0,,,,,verb.possession,27,subject,Insato,17,21,38,male,1.0,tertiary
16,3,said,67,71,1433,1437,21,45.0,49.0,1411.0,1415.0,,,,,verb.communication,26,subject,the antelope,3,5,8,unknown,0.0,tertiary
16,4,consented,88,97,1454,1463,12,85.0,87.0,1451.0,1453.0,,,,,verb.communication,28,subject,Gopani,34,85,119,male,1.0,primary
16,5,followed,102,110,1468,1476,12,85.0,87.0,1451.0,1453.0,118.0,133.0,1484.0,1499.0,verb.motion,29,subject,Gopani,34,85,119,male,1.0,primary
19,4,drawing,62,69,1712,1719,26,40.0,41.0,1690.0,1691.0,74.0,82.0,1724.0,1732.0,verb.motion,31,subject,the man,3,11,14,male,1.0,tertiary
20,1,entered,27,34,1762,1769,13,20.0,26.0,1755.0,1761.0,,,,,verb.motion,32,subject,Insato,17,21,38,male,1.0,tertiary
24,0,turned,12,18,2204,2210,12,0.0,11.0,2192.0,2203.0,,,,,verb.motion,33,subject,Gopani,34,85,119,male,1.0,primary
24,1,found,34,39,2226,2231,12,0.0,11.0,2192.0,2203.0,,,,,verb.perception,35,subject,Gopani,34,85,119,male,1.0,primary
26,0,smiled,8,14,2407,2413,26,0.0,7.0,2399.0,2406.0,,,,,verb.body,36,subject,the man,3,11,14,male,1.0,tertiary
27,2,take,49,53,2464,2468,26,47.0,48.0,2462.0,2463.0,67.0,74.0,2482.0,2489.0,verb.cognition,37,subject,the man,3,11,14,male,1.0,tertiary
27,3,see,79,82,2494,2497,13,75.0,78.0,2490.0,2493.0,,,,,verb.perception,39,subject,Insato,17,21,38,male,1.0,tertiary
28,0,took,8,12,2560,2564,13,0.0,2.0,2552.0,2554.0,,,,,verb.contact,40,subject,Insato,17,21,38,male,1.0,tertiary
28,1,led,41,44,2593,2596,13,0.0,2.0,2552.0,2554.0,,,,,verb.motion,41,subject,Insato,17,21,38,male,1.0,tertiary
29,2,bathing,58,65,2677,2684,42,39.0,52.0,2658.0,2671.0,,,,,verb.contact,42,subject,men,3,0,3,male,1.0,tertiary
30,3,know,134,138,2843,2847,12,85.0,120.0,2794.0,2829.0,,,,,verb.cognition,44,subject,Gopani,34,85,119,male,1.0,primary
31,4,saluted,105,112,2966,2973,45,20.0,75.0,2881.0,2936.0,120.0,132.0,2981.0,2993.0,verb.communication,45,subject,the people who were singing at their work in the fields's people who were singing at their work in the fields,1,2,3,group/nonbinary,1.0,tertiary
31,5,bringing,134,142,2995,3003,45,20.0,68.0,2881.0,2929.0,,,,,verb.motion,46,subject,the people who were singing at their work in the fields's people who were singing at their work in the fields,1,2,3,group/nonbinary,1.0,tertiary
33,1,waving,13,19,3134,3140,13,5.0,11.0,3126.0,3132.0,29.0,47.0,3150.0,3168.0,verb.motion,48,subject,Insato,17,21,38,male,1.0,tertiary
34,2,saw,47,50,3217,3220,12,35.0,38.0,3205.0,3208.0,,,,,verb.perception,47,subject,Gopani,34,85,119,male,1.0,primary
34,3,said,59,63,3229,3233,12,56.0,58.0,3226.0,3228.0,,,,,verb.communication,51,subject,Gopani,34,85,119,male,1.0,primary
36,2,desire,70,76,3345,3351,31,58.0,63.0,3333.0,3338.0,,,,,verb.emotion,50,subject,a man,3,3,6,male,1.0,tertiary
36,4,obtain,86,92,3361,3367,31,42.0,52.0,3317.0,3327.0,,,,,verb.possession,52,subject,a man,3,3,6,male,1.0,tertiary
38,0,conducted,7,16,3440,3449,13,0.0,6.0,3433.0,3439.0,29.0,42.0,3462.0,3475.0,verb.motion,53,subject,Insato,17,21,38,male,1.0,tertiary
38,1,showing,48,55,3481,3488,13,0.0,6.0,3433.0,3439.0,,,,,verb.perception,54,subject,Insato,17,21,38,male,1.0,tertiary
38,4,told,112,116,3545,3549,54,75.0,110.0,3508.0,3543.0,,,,,verb.communication,56,subject,Gopani's maidens who would wait upon him,1,0,1,female,1.0,tertiary
38,4,told,112,116,3545,3549,12,75.0,110.0,3508.0,3543.0,,,,,verb.communication,56,subject,Gopani,34,85,119,male,1.0,primary
38,8,name,195,199,3628,3632,12,186.0,188.0,3619.0,3621.0,,,,,verb.communication,57,subject,Gopani,34,85,119,male,1.0,primary
40,0,had,16,19,3728,3731,12,4.0,15.0,3716.0,3727.0,,,,,verb.possession,58,subject,Gopani,34,85,119,male,1.0,primary
42,0,consulted,37,46,3925,3934,12,18.0,29.0,3906.0,3917.0,51.0,55.0,3939.0,3943.0,verb.communication,60,subject,Gopani,34,85,119,male,1.0,primary
