sentence_id,event_id,temporal_rank
0,1,0
1,5,1
1,4,2
2,2,3
2,5,4
2,3,5
5,0,6
6,2,7
6,1,8
6,5,9
9,1,10
8,3,11
10,2,12
11,2,13
11,0,14
11,3,15
11,4,16
11,5,17
11,6,18
12,0,19
13,0,20
13,4,21
13,3,22
13,9,23
13,5,24
14,1,25
15,3,26
14,2,27
16,2,28
16,9,29
16,3,30
16,4,31
17,1,32
17,4,33
18,1,34
20,4,35
21,2,36
21,0,37
21,6,38
21,5,39
22,0,40
22,2,41
24,0,42
26,0,43
27,0,44
27,3,45
27,2,46
27,5,47
28,0,48
28,8,49
28,5,50
28,3,51
28,1,52
29,1,53
29,2,54
29,5,55
29,3,56
30,0,57
30,1,58
30,4,59
30,5,60
31,0,61
30,8,62
32,6,63
32,4,64
32,1,65
32,0,66
33,0,67
33,2,68
33,1,69
33,4,70
33,3,71
33,10,72
33,11,73
34,1,74
34,3,75
34,2,76
34,5,77
36,1,78
35,0,79
36,5,80
37,1,81
37,4,82
37,2,83
37,5,84
38,0,85
39,2,86
39,0,87
40,1,88
42,0,89
41,0,90
