sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,staying,37,44,37,44,3,5.0,32.0,5.0,32.0,62.0,69.0,,,verb.motion,True,0,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
1,4,read,133,137,204,208,3,130.0,132.0,201.0,203.0,,,,,verb.cognition,True,1,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
2,2,reading,42,49,330,337,3,23.0,25.0,311.0,313.0,,,,,verb.cognition,True,2,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
5,0,listened,3,11,522,530,3,0.0,2.0,519.0,521.0,,,,,verb.perception,True,3,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
9,1,seen,61,65,1003,1007,3,41.0,43.0,983.0,985.0,,,,,verb.perception,True,5,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
10,2,led,91,94,1157,1160,13,69.0,90.0,1135.0,1156.0,,,,,verb.motion,True,7,subject,the schoolmaster of Etnedal's wife,1,0,1,female,1.0,tertiary
10,2,led,91,94,1157,1160,14,69.0,90.0,1135.0,1156.0,,,,,verb.motion,True,7,subject,daughter,2,0,2,unknown,0.0,tertiary
10,2,led,91,94,1157,1160,3,69.0,90.0,1135.0,1156.0,,,,,verb.motion,True,7,subject,the schoolmaster of Etnedal,1,20,21,male,1.0,secondary
11,4,invited,85,92,1251,1258,8,68.0,72.0,1234.0,1238.0,,,,,verb.communication,True,8,subject,one group of churchgoers after another,1,6,7,group/nonbinary,1.0,tertiary
12,0,thought,17,24,1313,1320,15,0.0,16.0,1296.0,1312.0,,,,,verb.cognition,True,9,subject,The schoolmaster,6,59,65,male,1.0,primary
13,9,suffer,143,149,1477,1483,15,124.0,126.0,1458.0,1460.0,,,,,verb.emotion,True,10,subject,The schoolmaster,6,59,65,male,1.0,primary
15,3,disturb,109,116,1665,1672,20,73.0,105.0,1629.0,1661.0,,,,,verb.contact,True,12,subject,crying children,1,0,1,unknown,0.0,tertiary
16,3,delivered,46,55,1795,1804,12,43.0,45.0,1792.0,1794.0,,,,,verb.communication,True,11,subject,the priest,2,1,3,male,1.0,tertiary
17,1,sound,39,44,2028,2033,59,8.0,33.0,1997.0,2022.0,,,,,verb.perception,True,14,subject,Our Father in heaven,1,0,1,male,1.0,tertiary
18,1,uttered,26,33,2131,2138,2,8.0,25.0,2113.0,2130.0,,,,,verb.communication,True,15,subject,Jesus,1,0,1,unknown,0.0,tertiary
20,4,invited,46,53,2227,2234,15,25.0,41.0,2206.0,2222.0,,,,,verb.social,True,16,subject,The schoolmaster,6,59,65,male,1.0,primary
21,6,suffered,83,91,2336,2344,15,80.0,82.0,2333.0,2335.0,100.0,107.0,2353.0,2360.0,verb.perception,True,17,subject,The schoolmaster,6,59,65,male,1.0,primary
24,0,went,6,10,2444,2448,15,3.0,5.0,2441.0,2443.0,,,,,verb.motion,True,19,subject,The schoolmaster,6,59,65,male,1.0,primary
27,3,came,71,75,2794,2798,15,68.0,70.0,2791.0,2793.0,,,,,verb.motion,True,22,subject,The schoolmaster,6,59,65,male,1.0,primary
28,8,asked,162,167,3011,3016,15,150.0,152.0,2999.0,3001.0,,,,,verb.communication,True,21,subject,The schoolmaster,6,59,65,male,1.0,primary
29,1,drunk,12,17,3076,3081,15,5.0,7.0,3069.0,3071.0,,,,,verb.consumption,True,23,subject,The schoolmaster,6,59,65,male,1.0,primary
30,8,succeed,184,191,3444,3451,15,162.0,164.0,3422.0,3424.0,,,,,verb.social,True,25,subject,The schoolmaster,6,59,65,male,1.0,primary
31,0,objected,17,25,3485,3493,15,0.0,16.0,3468.0,3484.0,,,,,verb.communication,True,24,subject,The schoolmaster,6,59,65,male,1.0,primary
33,10,ask,264,267,3984,3987,15,255.0,257.0,3975.0,3977.0,,,,,verb.communication,True,28,subject,The schoolmaster,6,59,65,male,1.0,primary
34,3,standing,40,48,4057,4065,15,32.0,39.0,4049.0,4056.0,,,,,verb.contact,True,27,subject,The schoolmaster,6,59,65,male,1.0,primary
35,0,thought,6,13,4139,4146,15,3.0,5.0,4136.0,4138.0,,,,,verb.cognition,True,30,subject,The schoolmaster,6,59,65,male,1.0,primary
36,5,busied,115,121,4288,4294,15,112.0,114.0,4285.0,4287.0,130.0,165.0,4303.0,4338.0,verb.social,True,29,subject,The schoolmaster,6,59,65,male,1.0,primary
37,1,straddling,12,22,4352,4362,15,0.0,2.0,4340.0,4342.0,30.0,134.0,4370.0,4474.0,verb.motion,True,31,subject,The schoolmaster,6,59,65,male,1.0,primary
38,0,asked,4,9,4480,4485,53,0.0,3.0,4476.0,4479.0,,,,,verb.communication,True,33,subject,the pastor 's daughter,2,1,3,unknown,0.0,tertiary
39,2,thought,24,31,4549,4556,15,17.0,18.0,4542.0,4543.0,,,,,verb.cognition,True,32,subject,The schoolmaster,6,59,65,male,1.0,primary
40,1,answer,16,22,4595,4601,15,7.0,8.0,4586.0,4587.0,30.0,62.0,4609.0,4641.0,verb.communication,True,34,subject,The schoolmaster,6,59,65,male,1.0,primary
