coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
13,a descendant of Confucius,a descendant of Confucius,0,27,52,0
13,a descendant of Confucius,his,2,85,88,1
13,a descendant of Confucius,His,1,0,3,1
4,Confucius,Confucius,0,43,52,1
14,His father,His father,1,0,10,0
15,a friend,a friend,37,53,61,0
15,a friend,a friend,1,15,23,0
16,this friend,this friend,1,29,40,0
18,the young man,he,2,71,73,0
18,the young man,the young man,34,43,56,0
18,the young man,the young man,1,92,105,0
18,the young man,he,2,43,45,0
18,the young man,he,3,5,7,0
18,the young man,he,3,42,44,0
18,the young man,he,4,3,5,0
18,the young man,he,4,62,64,0
19,secretary,secretary,1,117,126,0
20,the latter,the latter,112,108,118,0
20,the latter,the latter,24,61,71,0
20,the latter,the latter,2,9,19,0
20,the latter,the latter,128,43,53,0
20,the latter,The latter,134,0,10,0
22,his father 's friend,his father's friend,2,85,104,0
24,the abbot,the abbot,4,87,96,0
5,young Kung/Kung/Young Kung,he,106,52,54,0
5,young Kung/Kung/Young Kung,his,89,204,207,0
5,young Kung/Kung/Young Kung,Kung,144,0,4,0
5,young Kung/Kung/Young Kung,his,57,18,21,0
5,young Kung/Kung/Young Kung,him,57,43,46,0
5,young Kung/Kung/Young Kung,You,57,49,52,0
5,young Kung/Kung/Young Kung,his,89,111,114,0
5,young Kung/Kung/Young Kung,he,89,90,92,0
5,young Kung/Kung/Young Kung,you,58,55,58,0
5,young Kung/Kung/Young Kung,young Kung,89,4,14,0
5,young Kung/Kung/Young Kung,him,112,71,74,0
5,young Kung/Kung/Young Kung,Kung,113,24,28,0
5,young Kung/Kung/Young Kung,him,113,39,42,0
5,young Kung/Kung/Young Kung,his,141,50,53,1
5,young Kung/Kung/Young Kung,He,141,0,2,0
5,young Kung/Kung/Young Kung,Young Kung,115,0,10,0
5,young Kung/Kung/Young Kung,you,59,67,70,0
5,young Kung/Kung/Young Kung,Kung,60,5,9,0
5,young Kung/Kung/Young Kung,I,60,12,13,0
5,young Kung/Kung/Young Kung,you,60,29,32,0
5,young Kung/Kung/Young Kung,your,60,37,41,0
5,young Kung/Kung/Young Kung,his,56,34,37,0
5,young Kung/Kung/Young Kung,Kung,56,12,16,0
5,young Kung/Kung/Young Kung,his,112,49,52,1
5,young Kung/Kung/Young Kung,young Kung,112,5,15,0
5,young Kung/Kung/Young Kung,he,159,20,22,0
5,young Kung/Kung/Young Kung,Kung,159,4,8,0
5,young Kung/Kung/Young Kung,you,158,46,49,0
5,young Kung/Kung/Young Kung,your,158,19,23,1
5,young Kung/Kung/Young Kung,you,157,3,6,0
5,young Kung/Kung/Young Kung,you,154,23,26,0
