sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,2,asked,88,93,216,221,3,84.0,87.0,212.0,215.0,,,,,verb.communication,0,subject,a poor woman who was in urgent need of a little meal one evening,1.0,2.0,3.0,female,1.0,tertiary
1,5,grind,130,135,258,263,3,123.0,126.0,251.0,254.0,151.0,167.0,279.0,295.0,verb.contact,1,subject,a poor woman who was in urgent need of a little meal one evening,1.0,2.0,3.0,female,1.0,tertiary
4,0,said,14,18,427,431,6,4.0,13.0,417.0,426.0,,,,,verb.communication,6,subject,the woman,7.0,10.0,17.0,female,1.0,primary
4,2,grind,33,38,446,451,6,24.0,27.0,437.0,440.0,,,,,verb.contact,5,subject,the woman,7.0,10.0,17.0,female,1.0,primary
5,1,have,17,21,478,482,6,5.0,8.0,466.0,469.0,,,,,verb.possession,4,subject,the woman,7.0,10.0,17.0,female,1.0,primary
5,4,eat,119,122,580,583,8,91.0,115.0,552.0,576.0,,,,,verb.consumption,7,subject,the woman's children,1.0,0.0,1.0,unknown,0.0,tertiary
5,4,eat,119,122,580,583,6,91.0,115.0,552.0,576.0,,,,,verb.consumption,7,subject,the woman,7.0,10.0,17.0,female,1.0,primary
6,0,allowed,14,21,599,606,5,11.0,13.0,596.0,598.0,,,,,verb.communication,8,subject,the mill - owner,1.0,1.0,2.0,male,1.0,tertiary
6,2,grind,57,62,642,647,6,22.0,25.0,607.0,610.0,,,,,verb.contact,9,subject,the woman,7.0,10.0,17.0,female,1.0,primary
7,0,came,9,13,669,673,6,5.0,8.0,665.0,668.0,,,,,verb.motion,10,subject,the woman,7.0,10.0,17.0,female,1.0,primary
7,1,lit,19,22,679,682,6,15.0,18.0,675.0,678.0,,,,,verb.contact,11,subject,the woman,7.0,10.0,17.0,female,1.0,primary
9,1,nodded,32,38,831,837,11,13.0,19.0,812.0,818.0,,,,,verb.communication,12,subject,a girl,1.0,1.0,2.0,female,1.0,tertiary
15,2,began,34,39,988,993,14,9.0,33.0,963.0,987.0,,,,,verb.change,15,subject,the girl who had come in,1.0,0.0,1.0,female,1.0,tertiary
16,0,built,10,15,1042,1047,6,0.0,9.0,1032.0,1041.0,22.0,27.0,1054.0,1059.0,verb.change,16,subject,the woman,7.0,10.0,17.0,female,1.0,primary
19,1,said,19,23,1134,1138,0,1.0,16.0,1116.0,1131.0,,,,,verb.communication,18,subject,Self,2.0,0.0,2.0,unknown,0.0,tertiary
19,1,said,19,23,1134,1138,6,1.0,16.0,1116.0,1131.0,,,,,verb.communication,18,subject,the woman,7.0,10.0,17.0,female,1.0,primary
20,1,began,58,63,1208,1213,6,44.0,47.0,1194.0,1197.0,,,,,verb.change,19,subject,the woman,7.0,10.0,17.0,female,1.0,primary
