sentence_id,event_id,temporal_rank
1,4,0
2,1,1
4,1,2
5,0,3
6,1,4
8,0,5
7,1,6
10,0,7
13,1,8
11,1,9
14,1,10
15,0,11
18,0,12
17,2,13
19,0,14
20,0,15
21,0,16
22,3,17
23,0,18
25,0,19
26,1,20
28,2,21
27,0,22
30,2,23
29,0,24
34,1,25
35,1,26
36,0,27
39,0,28
41,1,29
40,1,30
43,1,31
44,0,32
47,2,33
49,0,34
52,1,35
55,3,36
54,0,37
56,2,38
58,1,39
57,0,40
60,0,41
59,2,42
61,0,43
63,0,44
64,2,45
65,3,46
67,1,47
66,2,48
69,1,49
68,1,50
71,1,51
74,1,52
73,2,53
75,1,54
78,1,55
77,0,56
80,0,57
81,0,58
82,0,59
83,0,60
84,1,61
85,0,62
87,1,63
86,0,64
89,1,65
88,1,66
90,0,67
92,2,68
91,0,69
96,1,70
93,0,71
99,0,72
98,1,73
97,0,74
100,0,75
103,0,76
105,0,77
104,3,78
107,0,79
106,1,80
108,0,81
