sentence_id,event_id,temporal_rank
2,0,0
4,0,1
3,1,2
5,2,3
6,2,4
7,2,5
9,0,6
10,3,7
11,4,8
13,0,9
14,1,10
16,1,11
19,1,12
18,0,13
20,0,14
22,2,15
21,0,16
25,0,17
27,7,18
29,1,19
28,1,20
32,1,21
31,0,22
33,0,23
34,1,24
36,3,25
35,1,26
39,3,27
41,4,28
42,1,29
43,0,30
44,2,31
45,1,32
46,0,33
47,3,34
48,1,35
49,3,36
50,0,37
53,1,38
54,0,39
55,4,40
59,4,41
56,2,42
60,1,43
63,1,44
62,0,45
65,0,46
66,1,47
70,6,48
68,0,49
67,1,50
73,0,51
74,2,52
75,0,53
77,3,54
78,1,55
79,2,56
80,0,57
82,4,58
81,0,59
83,1,60
84,4,61
86,0,62
87,1,63
89,0,64
92,1,65
90,1,66
93,3,67
94,0,68
95,3,69
96,1,70
97,3,71
99,0,72
101,1,73
100,1,74
102,1,75
103,1,76
104,4,77
105,0,78
106,2,79
108,3,80
109,0,81
110,0,82
111,2,83
113,0,84
114,1,85
115,5,86
116,7,87
117,0,88
118,0,89
119,2,90
121,1,91
120,2,92
122,0,93
127,1,94
126,1,95
125,2,96
128,1,97
130,0,98
131,0,99
134,0,100
135,1,101
138,0,102
136,0,103
141,0,104
139,0,105
142,0,106
143,2,107
145,0,108
146,2,109
148,6,110
147,0,111
150,0,112
149,2,113
153,3,114
152,0,115
151,1,116
155,2,117
154,0,118
158,1,119
157,0,120
156,2,121
160,0,122
163,4,123
162,0,124
161,0,125
164,1,126
165,1,127
166,5,128
168,1,129
170,2,130
169,3,131
171,4,132
174,1,133
173,1,134
172,0,135
