sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,2,see,72,75,722,725,14,30.0,45.0,680.0,695.0,,,,,verb.communication,2,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
5,4,find,90,94,740,744,14,79.0,83.0,729.0,733.0,,,,,verb.possession,3,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
6,0,had,5,8,767,770,14,0.0,4.0,762.0,766.0,,,,,verb.possession,4,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
7,0,danced,16,22,981,987,1,0.0,15.0,965.0,980.0,32.0,46.0,997.0,1011.0,verb.creation,6,subject,the Wolf,12,25,37,male,1.0,secondary
7,1,saw,40,43,1005,1008,1,37.0,39.0,1002.0,1004.0,,,,,verb.perception,7,subject,the Wolf,12,25,37,male,1.0,secondary
9,1,have,12,16,1052,1056,14,4.0,6.0,1044.0,1046.0,31.0,41.0,1071.0,1081.0,verb.consumption,9,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
10,2,work,15,19,1127,1131,14,5.0,7.0,1117.0,1119.0,,,,,verb.social,12,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
10,3,roll,32,36,1144,1148,14,5.0,7.0,1117.0,1119.0,40.0,42.0,1152.0,1154.0,verb.motion,13,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
11,3,have,75,79,1244,1248,2,66.0,68.0,1235.0,1237.0,87.0,97.0,1256.0,1266.0,verb.possession,14,subject,the wily Fox,12,24,36,male,1.0,secondary
12,1,shook,34,39,1302,1307,2,3.0,5.0,1271.0,1273.0,49.0,56.0,1317.0,1324.0,verb.body,15,subject,the wily Fox,12,24,36,male,1.0,secondary
13,1,said,38,42,1364,1368,2,35.0,37.0,1361.0,1363.0,,,,,verb.communication,17,subject,the wily Fox,12,24,36,male,1.0,secondary
16,2,bury,16,20,1797,1801,21,3.0,5.0,1784.0,1786.0,,,,,verb.contact,18,subject,the two animals,1,3,4,unknown,0.0,tertiary
16,3,dig,34,37,1815,1818,21,3.0,5.0,1784.0,1786.0,41.0,67.0,1822.0,1848.0,verb.contact,20,subject,the two animals,1,3,4,unknown,0.0,tertiary
17,1,agreed,73,79,1924,1930,1,64.0,72.0,1915.0,1923.0,,,,,verb.communication,19,subject,the Wolf,12,25,37,male,1.0,secondary
18,3,buried,35,41,1984,1990,20,23.0,30.0,1972.0,1979.0,,,,,verb.contact,21,subject,the Keg,1,0,1,unknown,0.0,tertiary
19,1,came,45,49,2084,2088,22,37.0,44.0,2076.0,2083.0,,,,,verb.motion,22,subject,The Fox,9,50,59,male,1.0,primary
19,2,flung,69,74,2108,2113,22,37.0,44.0,2076.0,2083.0,88.0,135.0,2127.0,2174.0,verb.contact,23,subject,The Fox,9,50,59,male,1.0,primary
22,0,sighed,3,9,2288,2294,22,0.0,2.0,2285.0,2287.0,,,,,verb.body,27,subject,The Fox,9,50,59,male,1.0,primary
26,2,wanting,59,66,2459,2466,72,1.0,53.0,2401.0,2453.0,,,,,verb.emotion,29,subject,Some friends of mine,1,1,2,group/nonbinary,1.0,tertiary
27,2,travel,39,45,2542,2548,25,14.0,26.0,2517.0,2529.0,,,,,verb.motion,30,subject,the Wolf,8,13,21,male,1.0,secondary
28,2,go,20,22,2571,2573,2,8.0,11.0,2559.0,2562.0,,,,,verb.motion,31,subject,the wily Fox,12,24,36,male,1.0,secondary
30,1,send,13,17,2605,2609,2,5.0,8.0,2597.0,2600.0,,,,,verb.communication,33,subject,the wily Fox,12,24,36,male,1.0,secondary
31,0,doubt,3,8,2625,2630,2,1.0,2.0,2623.0,2624.0,,,,,verb.cognition,34,subject,the wily Fox,12,24,36,male,1.0,secondary
31,4,answered,44,52,2666,2674,2,1.0,41.0,2623.0,2663.0,,,,,verb.communication,36,subject,the wily Fox,12,24,36,male,1.0,secondary
31,5,asked,72,77,2694,2699,72,67.0,71.0,2689.0,2693.0,,,,,verb.communication,35,subject,Some friends of mine,1,1,2,group/nonbinary,1.0,tertiary
31,6,stand,84,89,2706,2711,2,78.0,80.0,2700.0,2702.0,,,,,verb.communication,37,subject,the wily Fox,12,24,36,male,1.0,secondary
34,1,went,49,53,2922,2926,2,18.0,31.0,2891.0,2904.0,,,,,verb.motion,42,subject,the wily Fox,12,24,36,male,1.0,secondary
35,2,buried,38,44,2965,2971,3,11.0,28.0,2938.0,2955.0,,,,,verb.contact,41,subject,Butter,2,0,2,unknown,0.0,tertiary
36,0,returned,18,26,3003,3011,2,15.0,17.0,3000.0,3002.0,,,,,verb.motion,43,subject,the wily Fox,12,24,36,male,1.0,secondary
36,1,looking,28,35,3013,3020,2,15.0,17.0,3000.0,3002.0,,,,,verb.perception,45,subject,the wily Fox,12,24,36,male,1.0,secondary
37,2,dozing,18,24,3085,3091,1,0.0,8.0,3067.0,3075.0,,,,,verb.body,44,subject,the Wolf,12,25,37,male,1.0,secondary
37,3,looked,33,39,3100,3106,1,30.0,32.0,3097.0,3099.0,52.0,76.0,3119.0,3143.0,verb.perception,46,subject,the Wolf,12,25,37,male,1.0,secondary
37,4,entered,69,76,3136,3143,11,55.0,68.0,3122.0,3135.0,,,,,verb.motion,47,subject,a Fox's companion,3,0,3,unknown,0.0,tertiary
37,4,entered,69,76,3136,3143,1,55.0,68.0,3122.0,3135.0,,,,,verb.motion,47,subject,the Wolf,12,25,37,male,1.0,secondary
39,0,asked,3,8,3185,3190,1,0.0,2.0,3182.0,3184.0,,,,,verb.communication,49,subject,the Wolf,12,25,37,male,1.0,secondary
41,0,heard,39,44,3278,3283,2,8.0,26.0,3247.0,3265.0,,,,,verb.perception,50,subject,the wily Fox,12,24,36,male,1.0,secondary
44,0,let,31,34,3359,3362,4,19.0,31.0,3347.0,3359.0,,,,,verb.social,53,subject,Blaisean,1,0,1,unknown,0.0,tertiary
44,1,replied,47,54,3375,3382,4,1.0,44.0,3329.0,3372.0,,,,,verb.communication,54,subject,Blaisean,1,0,1,unknown,0.0,tertiary
44,1,replied,47,54,3375,3382,22,1.0,44.0,3329.0,3372.0,,,,,verb.communication,54,subject,The Fox,9,50,59,male,1.0,primary
45,2,seen,27,31,3456,3460,1,7.0,15.0,3436.0,3444.0,36.0,51.0,3465.0,3480.0,verb.perception,56,subject,the Wolf,12,25,37,male,1.0,secondary
45,5,noticed,66,73,3495,3502,1,52.0,54.0,3481.0,3483.0,,,,,verb.perception,58,subject,the Wolf,12,25,37,male,1.0,secondary
45,7,laughing,86,94,3515,3523,22,79.0,81.0,3508.0,3510.0,,,,,verb.body,57,subject,The Fox,9,50,59,male,1.0,primary
47,1,asked,12,17,3594,3599,22,0.0,7.0,3582.0,3589.0,,,,,verb.communication,60,subject,The Fox,9,50,59,male,1.0,primary
49,1,grumbled,14,22,3699,3707,22,7.0,9.0,3692.0,3694.0,,,,,verb.communication,59,subject,The Fox,9,50,59,male,1.0,primary
49,2,grumbled,37,45,3722,3730,22,34.0,36.0,3719.0,3721.0,,,,,verb.communication,61,subject,The Fox,9,50,59,male,1.0,primary
50,0,declared,8,16,3745,3753,22,5.0,7.0,3742.0,3744.0,,,,,verb.communication,62,subject,The Fox,9,50,59,male,1.0,primary
50,3,went,52,56,3789,3793,22,49.0,51.0,3786.0,3788.0,,,,,verb.motion,63,subject,The Fox,9,50,59,male,1.0,primary
51,1,smiling,26,33,3821,3828,22,12.0,14.0,3807.0,3809.0,,,,,verb.body,64,subject,The Fox,9,50,59,male,1.0,primary
52,0,asked,18,23,3895,3900,25,9.0,17.0,3886.0,3894.0,,,,,verb.communication,65,subject,the Wolf,8,13,21,male,1.0,secondary
52,1,answered,54,62,3931,3939,22,51.0,53.0,3928.0,3930.0,,,,,verb.communication,66,subject,The Fox,9,50,59,male,1.0,primary
53,1,asked,59,64,4091,4096,22,47.0,54.0,4079.0,4086.0,,,,,verb.communication,67,subject,The Fox,9,50,59,male,1.0,primary
56,2,had,67,70,4305,4308,1,46.0,66.0,4284.0,4304.0,,,,,verb.possession,68,subject,the Wolf,12,25,37,male,1.0,secondary
56,2,had,67,70,4305,4308,2,46.0,66.0,4284.0,4304.0,,,,,verb.possession,68,subject,the wily Fox,12,24,36,male,1.0,secondary
