sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,2,see,72,75,722,725,14,30.0,45.0,680.0,695.0,,,,,verb.communication,True,1,subject,the two friends,1,4,5,group/nonbinary,1.0,tertiary
7,0,danced,16,22,981,987,1,0.0,15.0,965.0,980.0,32.0,46.0,997.0,1011.0,verb.creation,True,3,subject,the Wolf,12,25,37,male,1.0,secondary
11,3,have,75,79,1244,1248,2,66.0,68.0,1235.0,1237.0,87.0,97.0,1256.0,1266.0,verb.possession,True,6,subject,the wily Fox,12,24,36,male,1.0,secondary
12,1,shook,34,39,1302,1307,2,3.0,5.0,1271.0,1273.0,49.0,56.0,1317.0,1324.0,verb.body,True,7,subject,the wily Fox,12,24,36,male,1.0,secondary
13,1,said,38,42,1364,1368,2,35.0,37.0,1361.0,1363.0,,,,,verb.communication,True,9,subject,the wily Fox,12,24,36,male,1.0,secondary
16,2,bury,16,20,1797,1801,21,3.0,5.0,1784.0,1786.0,,,,,verb.contact,True,11,subject,the two animals,1,3,4,unknown,0.0,tertiary
17,1,agreed,73,79,1924,1930,1,64.0,72.0,1915.0,1923.0,,,,,verb.communication,True,10,subject,the Wolf,12,25,37,male,1.0,secondary
18,3,buried,35,41,1984,1990,20,23.0,30.0,1972.0,1979.0,,,,,verb.contact,True,12,subject,the Keg,1,0,1,unknown,0.0,tertiary
19,1,came,45,49,2084,2088,22,37.0,44.0,2076.0,2083.0,,,,,verb.motion,True,13,subject,The Fox,9,50,59,male,1.0,primary
22,0,sighed,3,9,2288,2294,22,0.0,2.0,2285.0,2287.0,,,,,verb.body,True,16,subject,The Fox,9,50,59,male,1.0,primary
26,2,wanting,59,66,2459,2466,72,1.0,53.0,2401.0,2453.0,,,,,verb.emotion,True,18,subject,Some friends of mine,1,1,2,group/nonbinary,1.0,tertiary
27,2,travel,39,45,2542,2548,25,14.0,26.0,2517.0,2529.0,,,,,verb.motion,True,19,subject,the Wolf,8,13,21,male,1.0,secondary
28,2,go,20,22,2571,2573,2,8.0,11.0,2559.0,2562.0,,,,,verb.motion,True,20,subject,the wily Fox,12,24,36,male,1.0,secondary
30,1,send,13,17,2605,2609,2,5.0,8.0,2597.0,2600.0,,,,,verb.communication,True,23,subject,the wily Fox,12,24,36,male,1.0,secondary
31,5,asked,72,77,2694,2699,72,67.0,71.0,2689.0,2693.0,,,,,verb.communication,True,22,subject,Some friends of mine,1,1,2,group/nonbinary,1.0,tertiary
34,1,went,49,53,2922,2926,2,18.0,31.0,2891.0,2904.0,,,,,verb.motion,True,26,subject,the wily Fox,12,24,36,male,1.0,secondary
35,2,buried,38,44,2965,2971,3,11.0,28.0,2938.0,2955.0,,,,,verb.contact,True,25,subject,Butter,2,0,2,unknown,0.0,tertiary
36,1,looking,28,35,3013,3020,2,15.0,17.0,3000.0,3002.0,,,,,verb.perception,True,27,subject,the wily Fox,12,24,36,male,1.0,secondary
37,3,looked,33,39,3100,3106,1,30.0,32.0,3097.0,3099.0,52.0,76.0,3119.0,3143.0,verb.perception,True,29,subject,the Wolf,12,25,37,male,1.0,secondary
39,0,asked,3,8,3185,3190,1,0.0,2.0,3182.0,3184.0,,,,,verb.communication,True,30,subject,the Wolf,12,25,37,male,1.0,secondary
41,0,heard,39,44,3278,3283,2,8.0,26.0,3247.0,3265.0,,,,,verb.perception,True,31,subject,the wily Fox,12,24,36,male,1.0,secondary
44,0,let,31,34,3359,3362,4,19.0,31.0,3347.0,3359.0,,,,,verb.social,True,34,subject,Blaisean,1,0,1,unknown,0.0,tertiary
45,2,seen,27,31,3456,3460,1,7.0,15.0,3436.0,3444.0,36.0,51.0,3465.0,3480.0,verb.perception,True,35,subject,the Wolf,12,25,37,male,1.0,secondary
47,1,asked,12,17,3594,3599,22,0.0,7.0,3582.0,3589.0,,,,,verb.communication,True,37,subject,The Fox,9,50,59,male,1.0,primary
49,1,grumbled,14,22,3699,3707,22,7.0,9.0,3692.0,3694.0,,,,,verb.communication,True,36,subject,The Fox,9,50,59,male,1.0,primary
50,3,went,52,56,3789,3793,22,49.0,51.0,3786.0,3788.0,,,,,verb.motion,True,38,subject,The Fox,9,50,59,male,1.0,primary
51,1,smiling,26,33,3821,3828,22,12.0,14.0,3807.0,3809.0,,,,,verb.body,True,39,subject,The Fox,9,50,59,male,1.0,primary
52,0,asked,18,23,3895,3900,25,9.0,17.0,3886.0,3894.0,,,,,verb.communication,True,40,subject,the Wolf,8,13,21,male,1.0,secondary
53,1,asked,59,64,4091,4096,22,47.0,54.0,4079.0,4086.0,,,,,verb.communication,True,41,subject,The Fox,9,50,59,male,1.0,primary
56,2,had,67,70,4305,4308,1,46.0,66.0,4284.0,4304.0,,,,,verb.possession,True,42,subject,the Wolf,12,25,37,male,1.0,secondary
56,2,had,67,70,4305,4308,2,46.0,66.0,4284.0,4304.0,,,,,verb.possession,True,42,subject,the wily Fox,12,24,36,male,1.0,secondary
57,3,said,42,46,4427,4431,38,0.0,39.0,4385.0,4424.0,,,,,verb.communication,True,44,subject,the two,1,6,7,group/nonbinary,1.0,tertiary
