coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,a mother,a mother,114,6,14,0
6,a mother,A mother,0,0,8,0
6,a mother,her,0,24,27,1
6,a mother,She,1,0,3,0
7,her little child,her little child,0,24,40,0
7,her little child,it,18,70,72,0
7,her little child,her little child,18,30,46,0
7,her little child,It,2,0,2,0
8,the mother,my,74,19,21,1
8,the mother,you,75,40,43,0
8,the mother,her,162,55,58,1
8,the mother,You,78,0,3,0
8,the mother,my,125,14,16,1
8,the mother,her,162,31,34,0
8,the mother,your,81,37,41,1
8,the mother,you,82,14,17,0
8,the mother,you,82,36,39,0
8,the mother,you,82,45,48,0
8,the mother,her,162,14,17,0
8,the mother,you,81,24,27,0
8,the mother,I,74,12,13,0
8,the mother,me,72,21,23,0
8,the mother,she,72,31,34,0
8,the mother,she,162,4,7,0
8,the mother,you,71,19,22,0
8,the mother,you,70,10,13,0
8,the mother,my,66,41,43,1
8,the mother,I,66,13,14,0
8,the mother,her,65,13,16,0
8,the mother,She,65,0,3,0
8,the mother,she,62,57,60,0
8,the mother,she,62,33,36,0
8,the mother,her,62,19,22,0
8,the mother,you,73,21,24,0
8,the mother,me,161,5,7,0
8,the mother,me,160,5,7,0
8,the mother,you,83,91,94,0
8,the mother,the mother,126,5,15,0
8,the mother,she,126,21,24,0
8,the mother,her,61,25,28,0
8,the mother,she,127,8,11,0
8,the mother,I,127,100,101,0
8,the mother,I,127,137,138,0
8,the mother,the mother,149,5,15,0
8,the mother,my,149,57,59,1
8,the mother,me,150,8,10,0
8,the mother,my,152,5,7,1
8,the mother,my,155,7,9,0
8,the mother,my,155,24,26,0
8,the mother,I,155,49,50,0
8,the mother,thee,156,21,25,0
8,the mother,thou,158,6,10,0
8,the mother,thy,158,16,19,1
8,the mother,thou,158,68,72,0
8,the mother,the mother,159,5,15,0
8,the mother,her,159,22,25,0
8,the mother,her,159,41,44,0
8,the mother,me,159,86,88,0
8,the mother,you,91,25,28,0
8,the mother,you,89,4,7,0
8,the mother,You,88,0,3,0
8,the mother,yourself,87,9,17,0
8,the mother,You,87,0,3,0
8,the mother,your,86,21,25,0
