sentence_id,event_id,temporal_rank
0,0,0
7,1,1
5,0,2
3,0,3
8,3,4
9,3,5
10,0,6
12,1,7
11,1,8
14,2,9
13,0,10
15,0,11
18,5,12
17,0,13
21,1,14
23,3,15
24,0,16
25,0,17
26,0,18
27,0,19
28,0,20
29,0,21
32,1,22
30,0,23
34,0,24
35,1,25
39,0,26
37,3,27
41,1,28
40,0,29
45,0,30
42,1,31
48,3,32
51,0,33
52,0,34
53,0,35
54,0,36
55,2,37
56,2,38
58,1,39
57,1,40
59,2,41
62,1,42
61,0,43
60,0,44
63,0,45
65,1,46
64,1,47
69,2,48
68,1,49
66,1,50
70,2,51
71,1,52
72,2,53
74,1,54
75,1,55
78,0,56
77,2,57
80,1,58
81,2,59
82,2,60
84,0,61
83,2,62
85,0,63
87,0,64
86,1,65
89,1,66
88,1,67
92,1,68
91,1,69
101,1,70
102,0,71
104,1,72
107,5,73
106,0,74
110,4,75
114,1,76
115,3,77
116,0,78
117,0,79
121,0,80
118,0,81
123,2,82
124,3,83
126,1,84
125,0,85
127,3,86
130,0,87
132,0,88
134,0,89
133,0,90
135,0,91
139,0,92
138,1,93
141,0,94
145,0,95
146,2,96
147,0,97
149,0,98
150,0,99
151,0,100
152,0,101
154,0,102
158,4,103
156,1,104
155,0,105
159,0,106
160,0,107
161,0,108
162,2,109
