sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
A mother sat there with her little child. ,sat,BEFORE,The mother looked still more sorrowfully on the little creature. ,looked,0,3,0,0
The mother looked still more sorrowfully on the little creature. ,looked,AFTER,"He needed it, as it was the cold winter season! ",needed,3,5,0,0
"He needed it, as it was the cold winter season! ",needed,AFTER,"As the old man trembled with cold, and the little child slept a moment, the mother went and poured some ale into a pot and set it on the stove, that it might be warm for him. ",slept,5,7,0,1
"As the old man trembled with cold, and the little child slept a moment, the mother went and poured some ale into a pot and set it on the stove, that it might be warm for him. ",slept,BEFORE,"The old man sat and rocked the cradle, and the mother sat down on a chair close by him, and looked at her little sick child that drew its breath so deep, and raised its little hand. ",looked,7,8,1,3
"The old man sat and rocked the cradle, and the mother sat down on a chair close by him, and looked at her little sick child that drew its breath so deep, and raised its little hand. ",looked,BEFORE,"""Do you not think that I shall save him?"" ",save,8,9,3,3
"""Do you not think that I shall save him?"" ",save,BEFORE,said she. ,said,9,10,3,0
said she. ,said,BEFORE,"""Our Lord will not take him from me!"" ",take,10,11,0,1
"""Our Lord will not take him from me!"" ",take,AFTER,"And the old man--it was Death himself--he nodded so strangely, it could just as well signify yes as no. ",nodded,11,12,1,1
"And the old man--it was Death himself--he nodded so strangely, it could just as well signify yes as no. ",nodded,BEFORE,"And the mother looked down in her lap, and the tears ran down over her cheeks. ",looked,12,13,1,0
"And the mother looked down in her lap, and the tears ran down over her cheeks. ",looked,AFTER,Her head became so heavy--she had not closed her eyes for three days and nights. ,closed,13,14,0,2
Her head became so heavy--she had not closed her eyes for three days and nights. ,closed,BEFORE,"Now she slept, but only for a minute, when she started up and trembled with cold. ",slept,14,15,2,0
"Now she slept, but only for a minute, when she started up and trembled with cold. ",slept,BEFORE,"said she, and looked on all sides. ",said,15,17,0,0
"said she, and looked on all sides. ",said,AFTER,"But the old man was gone, and her little child was gone--he had taken it with him. ",taken,17,18,0,5
"But the old man was gone, and her little child was gone--he had taken it with him. ",taken,BEFORE,But the poor mother ran out of the house and cried aloud for her child. ,cried,18,21,5,1
But the poor mother ran out of the house and cried aloud for her child. ,cried,BEFORE,"She said, ""Death has been in thy chamber, and I saw him hasten away with thy little child. ",saw,21,23,1,3
"She said, ""Death has been in thy chamber, and I saw him hasten away with thy little child. ",saw,BEFORE,"He goes faster than the wind, and he never brings back what he takes!"" ",goes,23,24,3,0
"He goes faster than the wind, and he never brings back what he takes!"" ",goes,BEFORE,"""Oh, only tell me which way he went!"" ",tell,24,25,0,0
"""Oh, only tell me which way he went!"" ",tell,BEFORE,said the mother. ,said,25,26,0,0
said the mother. ,said,BEFORE,"""Tell me the way, and I shall find him!"" ",Tell,26,27,0,0
"""Tell me the way, and I shall find him!"" ",Tell,BEFORE,"""I know it!"" ",know,27,28,0,0
"""I know it!"" ",know,BEFORE,said the woman in the black clothes. ,said,28,29,0,0
said the woman in the black clothes. ,said,BEFORE,"""But before I tell it, thou must first sing for me all the songs thou hast sung for thy child! ",tell,29,30,0,0
"""But before I tell it, thou must first sing for me all the songs thou hast sung for thy child! ",tell,AFTER,I have heard them before. ,heard,30,32,0,1
I have heard them before. ,heard,BEFORE,"I saw thy tears whilst thou sang'st them!"" ",saw,32,34,1,0
"I saw thy tears whilst thou sang'st them!"" ",saw,BEFORE,"""I will sing them all, all!"" ",sing,34,35,0,1
"""I will sing them all, all!"" ",sing,BEFORE,"""But do not stop me now--I may overtake him--I may find my child!"" ",overtake,35,37,1,3
"""But do not stop me now--I may overtake him--I may find my child!"" ",overtake,AFTER,"Then the mother wrung her hands, sang and wept, and there were many songs, but yet many more tears. ",wrung,37,39,3,0
"Then the mother wrung her hands, sang and wept, and there were many songs, but yet many more tears. ",wrung,BEFORE,"Then Night said, ""Go to the right, into the dark pine forest. ",said,39,40,0,0
"Then Night said, ""Go to the right, into the dark pine forest. ",said,AFTER,"Go to where I saw Death take his way with thy little child!"" ",saw,40,41,0,1
"Go to where I saw Death take his way with thy little child!"" ",saw,BEFORE,"The roads crossed each other in the depths of the forest, and she no longer knew whither she should go! ",knew,41,42,1,1
"The roads crossed each other in the depths of the forest, and she no longer knew whither she should go! ",knew,AFTER,"""Hast thou not seen Death go past with my little child?"" ",seen,42,45,1,0
"""Hast thou not seen Death go past with my little child?"" ",seen,BEFORE,"""But I will not tell thee which way he took, unless thou wilt first warm me up at thy heart. ",warm,45,48,0,3
"""But I will not tell thee which way he took, unless thou wilt first warm me up at thy heart. ",warm,BEFORE,"And she pressed the thorn-bush to her breast, so firmly, that it might be thoroughly warmed. ",pressed,48,51,3,0
"And she pressed the thorn-bush to her breast, so firmly, that it might be thoroughly warmed. ",pressed,BEFORE,"The thorns went right into her flesh, and her blood flowed in large drops, but the thornbush shot forth fresh green leaves, and there came flowers on it in the cold winter night, the heart of the afflicted mother was so warm. ",went,51,52,0,0
"The thorns went right into her flesh, and her blood flowed in large drops, but the thornbush shot forth fresh green leaves, and there came flowers on it in the cold winter night, the heart of the afflicted mother was so warm. ",went,BEFORE,The thorn-bush told her the way she should go. ,told,52,53,0,0
The thorn-bush told her the way she should go. ,told,BEFORE,"She then came to a large lake, where there was neither ship nor boat. ",came,53,54,0,0
"She then came to a large lake, where there was neither ship nor boat. ",came,BEFORE,The lake was not frozen sufficiently to bear her. ,bear,54,55,0,2
The lake was not frozen sufficiently to bear her. ,bear,BEFORE,"Neither was it open, nor low enough that she could wade through it. ",wade,55,56,2,2
"Neither was it open, nor low enough that she could wade through it. ",wade,BEFORE,Across it she must go if she would find her child! ,go,56,57,2,1
Across it she must go if she would find her child! ,go,AFTER,"Then she lay down to drink up the lake, and that was an impossibility for a human being, but the afflicted mother thought that a miracle might happen nevertheless. ",drink,57,58,1,1
"Then she lay down to drink up the lake, and that was an impossibility for a human being, but the afflicted mother thought that a miracle might happen nevertheless. ",drink,BEFORE,"""Oh, what would I not give to come to my child!"" ",come,58,59,1,2
"""Oh, what would I not give to come to my child!"" ",come,BEFORE,said the weeping mother. ,said,59,60,2,0
said the weeping mother. ,said,AFTER,"She wept still more, and her eyes sunk down in the depths of the waters, and became two precious pearls. ",wept,60,61,0,0
"She wept still more, and her eyes sunk down in the depths of the waters, and became two precious pearls. ",wept,AFTER,"But the water bore her up, as if she sat in a swing, and she flew in the rocking waves to the shore on the opposite side. ",sat,61,62,0,1
"But the water bore her up, as if she sat in a swing, and she flew in the rocking waves to the shore on the opposite side. ",sat,BEFORE,"There stood a mile-broad, strange house, one knew not if it were a mountain with forests and caverns, or if it were built up. ",stood,62,63,1,0
"There stood a mile-broad, strange house, one knew not if it were a mountain with forests and caverns, or if it were built up. ",stood,BEFORE,But the poor mother could not see it. ,see,63,64,0,1
But the poor mother could not see it. ,see,AFTER,She had wept her eyes out. ,wept,64,65,1,1
She had wept her eyes out. ,wept,BEFORE,"""Where shall I find Death, who took away my little child?"" ",find,65,66,1,1
"""Where shall I find Death, who took away my little child?"" ",find,AFTER,"""He has not come here yet!"" ",come,66,68,1,1
"""He has not come here yet!"" ",come,AFTER,"said the old grave woman, who was appointed to look after Death's great greenhouse! ",appointed,68,69,1,2
"said the old grave woman, who was appointed to look after Death's great greenhouse! ",appointed,BEFORE,"""How have you been able to find the way hither? ",find,69,70,2,2
"""How have you been able to find the way hither? ",find,BEFORE,"And who has helped you?"" ",helped,70,71,2,1
"And who has helped you?"" ",helped,BEFORE,"""OUR LORD has helped me,"" said she. ",said,71,72,1,2
"""OUR LORD has helped me,"" said she. ",said,BEFORE,"Where shall I find my little child?"" ",find,72,74,2,1
"Where shall I find my little child?"" ",find,BEFORE,"""Nay, I know not,"" said the woman, ""and you cannot see! ",said,74,75,1,1
"""Nay, I know not,"" said the woman, ""and you cannot see! ",said,BEFORE,Death will soon come and plant them over again! ,plant,75,77,1,2
Death will soon come and plant them over again! ,plant,AFTER,"You certainly know that every person has his or her life's tree or flower, just as everyone happens to be settled. ",know,77,78,2,0
"You certainly know that every person has his or her life's tree or flower, just as everyone happens to be settled. ",know,BEFORE,Children's hearts can also beat. ,beat,78,80,0,1
Children's hearts can also beat. ,beat,BEFORE,"Go after yours, perhaps you may know your child's. ",know,80,81,1,2
"Go after yours, perhaps you may know your child's. ",know,BEFORE,"But what will you give me if I tell you what you shall do more?"" ",tell,81,82,2,2
"But what will you give me if I tell you what you shall do more?"" ",tell,BEFORE,"""I have nothing to give,"" said the afflicted mother, ""but I will go to the world's end for you!"" ",said,82,83,2,2
"""I have nothing to give,"" said the afflicted mother, ""but I will go to the world's end for you!"" ",said,AFTER,"""Nay, I have nothing to do there!"" ",have,83,84,2,0
"""Nay, I have nothing to do there!"" ",have,BEFORE,said the woman. ,said,84,85,0,0
said the woman. ,said,BEFORE,"""But you can give me your long black hair. ",give,85,86,0,1
"""But you can give me your long black hair. ",give,AFTER,"You know yourself that it is fine, and that I like! ",know,86,87,1,0
"You know yourself that it is fine, and that I like! ",know,BEFORE,"You shall have my white hair instead, and that's always something!"" ",have,87,88,0,1
"You shall have my white hair instead, and that's always something!"" ",have,AFTER,"""Do you demand nothing else?"" ",demand,88,89,1,1
"""Do you demand nothing else?"" ",demand,BEFORE,"""That I will gladly give you!"" ",give,89,91,1,1
"""That I will gladly give you!"" ",give,AFTER,"And she gave her her fine black hair, and got the old woman's snow-white hair instead. ",got,91,92,1,1
"And she gave her her fine black hair, and got the old woman's snow-white hair instead. ",got,BEFORE,"But the distressed mother bent down over all the smallest plants, and heard within them how the human heart beat. ",heard,92,101,1,1
"But the distressed mother bent down over all the smallest plants, and heard within them how the human heart beat. ",heard,BEFORE,Amongst millions she knew her child's. ,knew,101,102,1,0
Amongst millions she knew her child's. ,knew,BEFORE,"cried she, and stretched her hands out over a little blue crocus, that hung quite sickly on one side. ",stretched,102,104,0,1
"cried she, and stretched her hands out over a little blue crocus, that hung quite sickly on one side. ",stretched,BEFORE,said the old woman. ,said,104,106,1,0
said the old woman. ,said,AFTER,"""But place yourself here, and when Death comes--I expect him every moment--do not let him pluck the flower up, but threaten him that you will do the same with the others. ",pluck,106,107,0,5
"""But place yourself here, and when Death comes--I expect him every moment--do not let him pluck the flower up, but threaten him that you will do the same with the others. ",pluck,BEFORE,"All at once an icy cold rushed through the great hall, and the blind mother could feel that it was Death that came. ",came,107,110,5,4
"All at once an icy cold rushed through the great hall, and the blind mother could feel that it was Death that came. ",came,BEFORE,"""I am a mother,"" said she. ",said,110,114,4,1
"""I am a mother,"" said she. ",said,BEFORE,"And Death stretched out his long hand towards the fine little flower, but she held her hands fast around his, so tight, and yet afraid that she should touch one of the leaves. ",touch,114,115,1,3
"And Death stretched out his long hand towards the fine little flower, but she held her hands fast around his, so tight, and yet afraid that she should touch one of the leaves. ",touch,BEFORE,"Then Death blew on her hands, and she felt that it was colder than the cold wind, and her hands fell down powerless. ",blew,115,116,3,0
"Then Death blew on her hands, and she felt that it was colder than the cold wind, and her hands fell down powerless. ",blew,BEFORE,"""Thou canst not do anything against me!"" ",do,116,117,0,0
"""Thou canst not do anything against me!"" ",do,BEFORE,said Death. ,said,117,118,0,0
said Death. ,said,AFTER,"""I only do His bidding!"" ",do,118,121,0,0
"""I only do His bidding!"" ",do,BEFORE,"""I am His gardener, I take all His flowers and trees, and plant them out in the great garden of Paradise, in the unknown land; ",plant,121,123,0,2
"""I am His gardener, I take all His flowers and trees, and plant them out in the great garden of Paradise, in the unknown land; ",plant,BEFORE," but how they grow there, and how it is there I dare not tell thee."" ",tell,123,124,2,3
" but how they grow there, and how it is there I dare not tell thee."" ",tell,BEFORE,"""Give me back my child!"" ",Give,124,125,3,0
"""Give me back my child!"" ",Give,AFTER,"said the mother, and she wept and prayed. ",wept,125,126,0,1
"said the mother, and she wept and prayed. ",wept,BEFORE,"At once she seized hold of two beautiful flowers close by, with each hand, and cried out to Death, ""I will tear all thy flowers off, for I am in despair."" ",tear,126,127,1,3
"At once she seized hold of two beautiful flowers close by, with each hand, and cried out to Death, ""I will tear all thy flowers off, for I am in despair."" ",tear,BEFORE,"""Thou say'st that thou art so unhappy, and now thou wilt make another mother equally unhappy."" ",make,127,130,3,0
"""Thou say'st that thou art so unhappy, and now thou wilt make another mother equally unhappy."" ",make,BEFORE,"said the poor woman, and directly let go her hold of both the flowers. ",said,130,132,0,0
"said the poor woman, and directly let go her hold of both the flowers. ",said,BEFORE,"""There, thou hast thine eyes,"" said Death; ",said,132,133,0,0
"""There, thou hast thine eyes,"" said Death; ",said,AFTER," ""I fished them up from the lake, they shone so bright; ",fished,133,134,0,0
