sentence_id,event_id,temporal_rank
0,0,0
7,0,1
5,0,2
3,0,3
7,1,4
7,2,5
7,3,6
7,4,7
8,0,8
8,1,9
8,4,10
8,3,11
8,5,12
9,1,13
9,3,14
10,0,15
12,1,16
11,1,17
13,0,18
13,1,19
14,2,20
14,0,21
15,0,22
15,2,23
18,5,24
17,0,25
21,1,26
23,3,27
23,0,28
23,4,29
24,2,30
24,0,31
25,1,32
25,0,33
26,0,34
27,0,35
28,0,36
27,2,37
29,0,38
32,1,39
30,2,40
30,0,41
34,0,42
35,1,43
37,1,44
37,3,45
37,5,46
39,0,47
39,1,48
41,2,49
41,1,50
40,0,51
42,1,52
45,0,53
42,3,54
48,2,55
48,1,56
48,3,57
51,0,58
52,0,59
52,1,60
53,0,61
53,2,62
54,0,63
55,2,64
56,2,65
57,1,66
58,1,67
57,3,68
58,4,69
59,1,70
59,2,71
61,0,72
60,0,73
62,1,74
62,0,75
63,0,76
62,2,77
63,1,78
65,1,79
64,1,80
68,1,81
66,1,82
69,2,83
69,0,84
70,2,85
71,1,86
72,1,87
72,2,88
75,0,89
74,1,90
75,3,91
75,1,92
77,1,93
78,0,94
77,2,95
80,1,96
81,2,97
82,2,98
82,1,99
83,0,100
82,4,101
84,0,102
83,2,103
85,0,104
87,0,105
86,1,106
87,2,107
89,1,108
88,1,109
92,0,110
91,1,111
92,1,112
101,1,113
102,0,114
104,0,115
104,1,116
107,0,117
106,0,118
107,2,119
107,1,120
107,4,121
107,5,122
107,6,123
107,8,124
110,4,125
110,2,126
115,1,127
114,1,128
115,3,129
116,0,130
116,1,131
116,3,132
117,0,133
121,0,134
118,0,135
123,1,136
123,2,137
124,3,138
125,0,139
126,1,140
126,0,141
126,2,142
127,3,143
130,0,144
132,0,145
134,0,146
133,0,147
135,0,148
138,1,149
138,5,150
139,0,151
138,6,152
141,0,153
145,0,154
146,1,155
146,2,156
147,0,157
149,0,158
150,0,159
151,0,160
152,0,161
154,0,162
155,0,163
155,3,164
155,1,165
156,1,166
158,0,167
158,4,168
158,2,169
159,0,170
159,1,171
159,4,172
159,3,173
160,0,174
161,0,175
162,0,176
162,1,177
162,2,178
