sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,3,gathering,91,100,91,100,3,83.0,86.0,83.0,86.0,111.0,124.0,,,verb.contact,0,subject,"a poor widow , who found an egg under a pile of brush",1,2,3,female,1.0,tertiary
1,0,took,4,8,130,134,3,0.0,3.0,126.0,129.0,,,,,verb.contact,1,subject,"a poor widow , who found an egg under a pile of brush",1,2,3,female,1.0,tertiary
1,1,placed,16,22,142,148,3,0.0,3.0,126.0,129.0,,,,,verb.contact,2,subject,"a poor widow , who found an egg under a pile of brush",1,2,3,female,1.0,tertiary
1,4,slipped,89,96,215,222,5,76.0,88.0,202.0,214.0,,,,,verb.motion,5,subject,a little boy,1,5,6,male,1.0,tertiary
2,0,had,10,13,251,254,6,0.0,9.0,241.0,250.0,,,,,verb.possession,4,subject,The widow,1,0,1,unknown,0.0,tertiary
2,1,baptized,18,26,259,267,5,14.0,17.0,255.0,258.0,,,,,verb.communication,3,subject,a little boy,1,5,6,male,1.0,tertiary
4,0,ate,7,10,394,397,5,4.0,6.0,391.0,393.0,,,,,verb.consumption,7,subject,a little boy,1,5,6,male,1.0,tertiary
4,2,swallow,39,46,426,433,5,30.0,32.0,417.0,419.0,70.0,89.0,457.0,476.0,verb.consumption,6,subject,a little boy,1,5,6,male,1.0,tertiary
4,5,get,188,191,575,578,9,103.0,117.0,490.0,504.0,,,,,verb.possession,8,subject,the poor widow,1,1,2,female,1.0,tertiary
5,0,said,25,29,618,622,12,4.0,24.0,597.0,617.0,,,,,verb.communication,9,subject,the town authorities,1,0,1,unknown,0.0,tertiary
5,2,apprentice,39,49,632,642,9,30.0,33.0,623.0,626.0,58.0,130.0,651.0,723.0,verb.social,11,subject,the poor widow,1,1,2,female,1.0,tertiary
7,0,asked,15,20,792,797,1,12.0,14.0,789.0,791.0,,,,,verb.communication,13,subject,Knos,39,96,135,male,1.0,primary
8,3,give,75,79,1054,1058,16,53.0,62.0,1032.0,1041.0,,,,,verb.possession,15,subject,the smith,1,0,1,unknown,0.0,tertiary
9,0,smashed,8,15,1116,1123,1,5.0,7.0,1113.0,1115.0,,,,,verb.contact,14,subject,Knos,39,96,135,male,1.0,primary
10,0,received,5,13,1161,1169,1,0.0,4.0,1156.0,1160.0,,,,,verb.possession,16,subject,Knos,39,96,135,male,1.0,primary
10,2,hired,67,72,1223,1228,1,0.0,4.0,1156.0,1160.0,81.0,84.0,1237.0,1240.0,verb.possession,17,subject,Knos,39,96,135,male,1.0,primary
11,1,told,12,16,1271,1275,1,5.0,7.0,1264.0,1266.0,,,,,verb.communication,18,subject,Knos,39,96,135,male,1.0,primary
11,4,sat,86,89,1345,1348,1,5.0,7.0,1264.0,1266.0,103.0,146.0,1362.0,1405.0,verb.contact,19,subject,Knos,39,96,135,male,1.0,primary
11,10,start,209,214,1468,1473,1,156.0,158.0,1415.0,1417.0,,,,,verb.change,20,subject,Knos,39,96,135,male,1.0,primary
11,11,saw,219,222,1478,1481,1,216.0,218.0,1475.0,1477.0,,,,,verb.perception,21,subject,Knos,39,96,135,male,1.0,primary
11,13,drive,252,257,1511,1516,1,242.0,244.0,1501.0,1503.0,266.0,273.0,1525.0,1532.0,verb.motion,22,subject,Knos,39,96,135,male,1.0,primary
12,0,let,7,10,1541,1544,1,4.0,6.0,1538.0,1540.0,,,,,verb.social,24,subject,Knos,39,96,135,male,1.0,primary
12,1,stand,16,21,1550,1555,24,11.0,15.0,1545.0,1549.0,,,,,verb.contact,23,subject,Knos's two young oxen he was to drive waiting for him,1,1,2,group/nonbinary,1.0,tertiary
12,3,seized,48,54,1582,1588,1,4.0,6.0,1538.0,1540.0,,,,,verb.contact,25,subject,Knos,39,96,135,male,1.0,primary
12,5,tore,92,96,1626,1630,1,4.0,6.0,1538.0,1540.0,106.0,118.0,1640.0,1652.0,verb.contact,26,subject,Knos,39,96,135,male,1.0,primary
12,6,took,120,124,1654,1658,1,4.0,6.0,1538.0,1540.0,,,,,verb.contact,27,subject,Knos,39,96,135,male,1.0,primary
12,7,carried,154,161,1688,1695,1,4.0,6.0,1538.0,1540.0,,,,,verb.motion,28,subject,Knos,39,96,135,male,1.0,primary
13,0,got,7,10,1728,1731,1,4.0,6.0,1725.0,1727.0,17.0,51.0,1738.0,1772.0,verb.motion,29,subject,Knos,39,96,135,male,1.0,primary
13,3,saw,76,79,1797,1800,1,4.0,6.0,1725.0,1727.0,85.0,87.0,1806.0,1808.0,verb.perception,30,subject,Knos,39,96,135,male,1.0,primary
13,3,saw,76,79,1797,1800,28,4.0,6.0,1725.0,1727.0,85.0,87.0,1806.0,1808.0,verb.perception,30,subject,the rest,1,1,2,group/nonbinary,1.0,tertiary
13,4,load,92,96,1813,1817,1,4.0,6.0,1725.0,1727.0,,,,,verb.contact,31,subject,Knos,39,96,135,male,1.0,primary
14,1,thresh,33,39,1870,1876,1,21.0,25.0,1858.0,1862.0,,,,,verb.body,33,subject,Knos,39,96,135,male,1.0,primary
15,2,find,46,50,1924,1928,1,19.0,36.0,1897.0,1914.0,,,,,verb.possession,32,subject,Knos,39,96,135,male,1.0,primary
15,3,rolled,56,62,1934,1940,1,6.0,8.0,1884.0,1886.0,66.0,134.0,1944.0,2012.0,verb.motion,34,subject,Knos,39,96,135,male,1.0,primary
16,1,separate,15,23,2029,2037,1,5.0,7.0,2019.0,2021.0,,,,,verb.contact,36,subject,Knos,39,96,135,male,1.0,primary
17,0,made,6,10,2070,2074,1,3.0,5.0,2067.0,2069.0,,,,,verb.creation,35,subject,Knos,39,96,135,male,1.0,primary
17,1,stood,60,65,2124,2129,1,3.0,5.0,2067.0,2069.0,,,,,verb.contact,37,subject,Knos,39,96,135,male,1.0,primary
17,2,blew,87,91,2151,2155,1,3.0,5.0,2067.0,2069.0,,,,,verb.body,38,subject,Knos,39,96,135,male,1.0,primary
18,1,come,23,27,2280,2284,1,0.0,10.0,2257.0,2267.0,,,,,verb.motion,39,subject,Knos,39,96,135,male,1.0,primary
18,1,come,23,27,2280,2284,33,0.0,10.0,2257.0,2267.0,,,,,verb.motion,39,subject,Knos's master,4,2,6,male,1.0,tertiary
18,2,laid,35,39,2292,2296,1,0.0,10.0,2257.0,2267.0,,,,,verb.contact,40,subject,Knos,39,96,135,male,1.0,primary
18,2,laid,35,39,2292,2296,33,0.0,10.0,2257.0,2267.0,,,,,verb.contact,40,subject,Knos's master,4,2,6,male,1.0,tertiary
18,4,looked,82,88,2339,2345,1,0.0,10.0,2257.0,2267.0,,,,,verb.perception,42,subject,Knos,39,96,135,male,1.0,primary
18,4,looked,82,88,2339,2345,33,0.0,10.0,2257.0,2267.0,,,,,verb.perception,42,subject,Knos's master,4,2,6,male,1.0,tertiary
19,1,blowing,19,26,2393,2400,1,4.0,8.0,2378.0,2382.0,,,,,verb.motion,41,subject,Knos,39,96,135,male,1.0,primary
19,5,killed,92,98,2466,2472,33,64.0,66.0,2438.0,2440.0,,,,,verb.contact,44,subject,Knos's master,4,2,6,male,1.0,tertiary
20,1,thought,27,34,2536,2543,1,1.0,3.0,2510.0,2512.0,,,,,verb.cognition,46,subject,Knos,39,96,135,male,1.0,primary
22,0,ate,17,20,2660,2663,1,14.0,16.0,2657.0,2659.0,,,,,verb.consumption,45,subject,Knos,39,96,135,male,1.0,primary
22,5,fed,65,68,2708,2711,1,61.0,64.0,2704.0,2707.0,,,,,verb.consumption,47,subject,Knos,39,96,135,male,1.0,primary
23,0,called,6,12,2719,2725,33,3.0,5.0,2716.0,2718.0,18.0,20.0,2731.0,2733.0,verb.communication,48,subject,Knos's master,4,2,6,male,1.0,tertiary
23,1,paid,26,30,2739,2743,33,3.0,5.0,2716.0,2718.0,45.0,90.0,2758.0,2803.0,verb.possession,49,subject,Knos's master,4,2,6,male,1.0,tertiary
23,2,leave,85,90,2798,2803,1,82.0,84.0,2795.0,2797.0,,,,,verb.motion,51,subject,Knos,39,96,135,male,1.0,primary
24,0,agreed,5,11,2810,2816,1,0.0,4.0,2805.0,2809.0,,,,,verb.communication,50,subject,Knos,39,96,135,male,1.0,primary
24,1,said,17,21,2822,2826,1,0.0,4.0,2805.0,2809.0,,,,,verb.communication,53,subject,Knos,39,96,135,male,1.0,primary
25,3,hoisted,67,74,2949,2956,1,64.0,66.0,2946.0,2948.0,93.0,109.0,2975.0,2991.0,verb.contact,55,subject,Knos,39,96,135,male,1.0,primary
25,4,slid,111,115,2993,2997,1,64.0,66.0,2946.0,2948.0,133.0,147.0,3015.0,3029.0,verb.contact,56,subject,Knos,39,96,135,male,1.0,primary
25,5,took,153,157,3035,3039,1,64.0,66.0,2946.0,2948.0,,,,,verb.social,57,subject,Knos,39,96,135,male,1.0,primary
26,0,loosed,15,21,3062,3068,1,4.0,14.0,3051.0,3061.0,39.0,45.0,3086.0,3092.0,verb.contact,58,subject,Knos,39,96,135,male,1.0,primary
26,0,loosed,15,21,3062,3068,33,4.0,14.0,3051.0,3061.0,39.0,45.0,3086.0,3092.0,verb.contact,58,subject,Knos's master,4,2,6,male,1.0,tertiary
27,0,grasped,15,22,3109,3116,1,0.0,4.0,3094.0,3098.0,27.0,39.0,3121.0,3133.0,verb.contact,59,subject,Knos,39,96,135,male,1.0,primary
27,1,flung,45,50,3139,3144,1,0.0,4.0,3094.0,3098.0,55.0,72.0,3149.0,3166.0,verb.contact,60,subject,Knos,39,96,135,male,1.0,primary
28,0,came,8,12,3198,3202,1,5.0,7.0,3195.0,3197.0,,,,,verb.motion,61,subject,Knos,39,96,135,male,1.0,primary
28,1,slaughtered,35,46,3225,3236,1,32.0,34.0,3222.0,3224.0,,,,,verb.consumption,62,subject,Knos,39,96,135,male,1.0,primary
28,2,roasted,57,64,3247,3254,1,32.0,34.0,3222.0,3224.0,,,,,verb.competition,63,subject,Knos,39,96,135,male,1.0,primary
28,3,ate,73,76,3263,3266,1,32.0,34.0,3222.0,3224.0,81.0,111.0,3271.0,3301.0,verb.consumption,64,subject,Knos,39,96,135,male,1.0,primary
29,1,done,16,20,3319,3323,1,9.0,11.0,3312.0,3314.0,,,,,verb.social,65,subject,Knos,39,96,135,male,1.0,primary
29,3,taken,39,44,3342,3347,1,26.0,28.0,3329.0,3331.0,,,,,verb.contact,66,subject,Knos,39,96,135,male,1.0,primary
30,0,came,8,12,3381,3385,1,5.0,7.0,3378.0,3380.0,,,,,verb.motion,67,subject,Knos,39,96,135,male,1.0,primary
31,2,promise,50,57,3631,3638,41,34.0,42.0,3615.0,3623.0,,,,,verb.communication,69,subject,the king,10,11,21,male,1.0,tertiary
31,5,reached,120,127,3701,3708,41,117.0,119.0,3698.0,3700.0,,,,,verb.motion,72,subject,the king,10,11,21,male,1.0,tertiary
32,0,thought,9,16,3725,3732,41,0.0,8.0,3716.0,3724.0,,,,,verb.cognition,73,subject,the king,10,11,21,male,1.0,tertiary
33,0,came,39,43,3845,3849,51,13.0,38.0,3819.0,3844.0,,,,,verb.motion,75,subject,the king's three young daughters,1,0,1,unknown,0.0,tertiary
33,0,came,39,43,3845,3849,41,13.0,38.0,3819.0,3844.0,,,,,verb.motion,75,subject,the king,10,11,21,male,1.0,tertiary
33,2,meet,58,62,3864,3868,51,13.0,38.0,3819.0,3844.0,67.0,76.0,3873.0,3882.0,verb.social,76,subject,the king's three young daughters,1,0,1,unknown,0.0,tertiary
33,2,meet,58,62,3864,3868,41,13.0,38.0,3819.0,3844.0,67.0,76.0,3873.0,3882.0,verb.social,76,subject,the king,10,11,21,male,1.0,tertiary
