sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,2,ruled,80,85,292,297,6,64.0,79.0,276.0,291.0,,,,,verb.social,True,0,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
4,1,bade,20,24,333,337,6,16.0,19.0,329.0,332.0,,,,,verb.communication,True,1,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
5,1,clean,18,23,362,367,7,0.0,10.0,344.0,354.0,,,,,verb.change,True,2,subject,One sister,1.0,0.0,1.0,female,1.0,tertiary
7,0,cooked,8,14,441,447,11,0.0,7.0,433.0,440.0,27.0,77.0,460.0,510.0,verb.consumption,True,3,subject,A third,1.0,0.0,1.0,unknown,0.0,tertiary
8,2,bring,19,24,531,536,6,0.0,3.0,512.0,515.0,,,,,verb.contact,True,4,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
10,6,went,152,156,786,790,6,105.0,108.0,739.0,742.0,163.0,169.0,797.0,803.0,verb.change,True,5,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
11,1,thought,83,90,888,895,6,79.0,82.0,884.0,887.0,,,,,verb.cognition,True,6,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
12,1,bathe,18,23,986,991,6,0.0,3.0,968.0,971.0,,,,,verb.consumption,True,7,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
14,0,ran,4,7,1118,1121,6,0.0,3.0,1114.0,1117.0,13.0,25.0,1127.0,1139.0,verb.motion,True,8,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
16,0,began,22,27,1316,1321,6,18.0,21.0,1312.0,1315.0,,,,,verb.change,True,9,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
17,0,fell,9,13,1350,1354,6,0.0,8.0,1341.0,1349.0,,,,,verb.motion,True,10,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
19,2,thought,31,38,1484,1491,18,1.0,28.0,1454.0,1481.0,,,,,verb.cognition,True,11,subject,the girl,6.0,20.0,26.0,female,1.0,primary
20,2,caught,57,63,1559,1565,6,32.0,35.0,1534.0,1537.0,,,,,verb.contact,True,12,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
21,0,ran,9,12,1580,1583,6,5.0,8.0,1576.0,1579.0,35.0,119.0,1606.0,1690.0,verb.motion,True,13,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
22,2,promising,66,75,1758,1767,6,5.0,8.0,1697.0,1700.0,,,,,verb.communication,True,15,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
25,0,gave,18,22,1913,1917,23,0.0,17.0,1895.0,1912.0,,,,,verb.possession,True,14,subject,The eldest sister,2.0,0.0,2.0,female,1.0,tertiary
26,1,finish,25,31,1989,1995,12,4.0,16.0,1968.0,1980.0,,,,,verb.change,True,16,subject,the youngest,3.0,4.0,7.0,female,1.0,tertiary
28,1,forgotten,11,20,2130,2139,6,0.0,1.0,2119.0,2120.0,,,,,verb.cognition,True,17,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
29,0,let,15,18,2172,2175,6,11.0,14.0,2168.0,2171.0,,,,,verb.social,True,18,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
31,6,went,107,111,2402,2406,6,103.0,106.0,2398.0,2401.0,,,,,verb.motion,True,19,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
32,1,tell,21,25,2443,2447,18,4.0,12.0,2426.0,2434.0,,,,,verb.communication,True,20,subject,the girl,6.0,20.0,26.0,female,1.0,primary
33,4,saw,99,102,2694,2697,6,95.0,98.0,2690.0,2693.0,,,,,verb.cognition,True,21,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
34,1,grew,44,48,2767,2771,18,35.0,43.0,2758.0,2766.0,,,,,verb.change,True,22,subject,the girl,6.0,20.0,26.0,female,1.0,primary
36,0,noticed,20,27,2849,2856,30,8.0,19.0,2837.0,2848.0,,,,,verb.perception,True,23,subject,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
36,0,noticed,20,27,2849,2856,18,8.0,19.0,2837.0,2848.0,,,,,verb.perception,True,23,subject,the girl,6.0,20.0,26.0,female,1.0,primary
37,3,did,65,68,2926,2929,18,56.0,60.0,2917.0,2921.0,,,,,verb.social,True,24,subject,the girl,6.0,20.0,26.0,female,1.0,primary
38,2,saw,66,69,2997,3000,30,0.0,11.0,2931.0,2942.0,,,,,verb.perception,True,25,subject,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
38,2,saw,66,69,2997,3000,34,0.0,11.0,2931.0,2942.0,,,,,verb.perception,True,25,subject,the girl's sisters's of them,1.0,0.0,1.0,unknown,0.0,tertiary
39,1,told,26,30,3087,3091,37,0.0,25.0,3061.0,3086.0,,,,,verb.communication,True,26,subject,the sister,1.0,1.0,2.0,female,1.0,tertiary
40,0,went,21,25,3206,3210,23,3.0,20.0,3188.0,3205.0,,,,,verb.motion,True,27,subject,The eldest sister,2.0,0.0,2.0,female,1.0,tertiary
41,4,know,85,89,3312,3316,40,30.0,49.0,3257.0,3276.0,,,,,verb.cognition,True,28,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
42,1,sang,48,52,3384,3388,40,13.0,16.0,3349.0,3352.0,,,,,verb.creation,True,29,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
43,0,sang,21,25,3461,3465,40,0.0,16.0,3440.0,3456.0,,,,,verb.creation,True,30,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
44,0,threw,9,14,3476,3481,40,5.0,8.0,3472.0,3475.0,36.0,47.0,3503.0,3514.0,verb.body,True,31,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
47,3,threw,68,73,3899,3904,40,34.0,37.0,3865.0,3868.0,87.0,168.0,3918.0,3999.0,verb.contact,True,33,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
48,1,crow,46,50,4047,4051,45,30.0,36.0,4031.0,4037.0,,,,,verb.communication,True,34,subject,a cock,1.0,4.0,5.0,male,1.0,tertiary
49,1,telling,7,14,4171,4178,45,0.0,2.0,4164.0,4166.0,,,,,verb.communication,True,36,subject,a cock,1.0,4.0,5.0,male,1.0,tertiary
50,1,buried,14,20,4253,4259,45,0.0,9.0,4239.0,4248.0,,,,,verb.contact,True,35,subject,a cock,1.0,4.0,5.0,male,1.0,tertiary
52,4,buried,93,99,4445,4451,40,74.0,77.0,4426.0,4429.0,,,,,verb.contact,True,37,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
53,1,sang,49,53,4512,4516,40,45.0,48.0,4508.0,4511.0,62.0,108.0,4525.0,4571.0,verb.creation,True,38,subject,the youngest sister,1.0,27.0,28.0,female,1.0,primary
55,2,became,59,65,4774,4780,18,45.0,53.0,4760.0,4768.0,70.0,75.0,4785.0,4790.0,verb.change,True,39,subject,the girl,6.0,20.0,26.0,female,1.0,primary
56,3,trouble,62,69,4854,4861,30,42.0,53.0,4834.0,4845.0,,,,,verb.communication,True,40,subject,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
56,3,trouble,62,69,4854,4861,18,42.0,53.0,4834.0,4845.0,,,,,verb.communication,True,40,subject,the girl,6.0,20.0,26.0,female,1.0,primary
57,0,guessed,11,18,4884,4891,30,0.0,4.0,4873.0,4877.0,,,,,verb.cognition,True,42,subject,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
58,0,failed,10,16,4959,4965,18,0.0,3.0,4949.0,4952.0,,,,,verb.social,True,41,subject,the girl,6.0,20.0,26.0,female,1.0,primary
61,1,know,37,41,5211,5215,18,20.0,28.0,5194.0,5202.0,,,,,verb.cognition,True,43,subject,the girl,6.0,20.0,26.0,female,1.0,primary
64,2,said,32,36,5424,5428,57,0.0,26.0,5392.0,5418.0,,,,,verb.communication,True,44,subject,the king,10.0,27.0,37.0,male,1.0,primary
64,2,said,32,36,5424,5428,56,0.0,26.0,5392.0,5418.0,,,,,verb.communication,True,44,subject,one of the king 's attendants,1.0,3.0,4.0,male,1.0,tertiary
65,3,rest,48,52,5478,5482,57,33.0,35.0,5463.0,5465.0,,,,,verb.body,True,45,subject,the king,10.0,27.0,37.0,male,1.0,primary
66,0,began,20,25,5635,5640,57,17.0,19.0,5632.0,5634.0,,,,,verb.change,True,46,subject,the king,10.0,27.0,37.0,male,1.0,primary
67,0,saw,31,34,5706,5709,57,19.0,21.0,5694.0,5696.0,,,,,verb.creation,True,48,subject,the king,10.0,27.0,37.0,male,1.0,primary
68,2,carried,55,62,5800,5807,57,44.0,51.0,5789.0,5796.0,,,,,verb.motion,True,47,subject,the king,10.0,27.0,37.0,male,1.0,primary
70,0,asked,3,8,5880,5885,57,0.0,2.0,5877.0,5879.0,,,,,verb.communication,True,49,subject,the king,10.0,27.0,37.0,male,1.0,primary
72,8,question,163,171,6109,6117,57,114.0,148.0,6060.0,6094.0,,,,,verb.communication,True,51,subject,the king,10.0,27.0,37.0,male,1.0,primary
73,1,replied,40,47,6159,6166,96,0.0,37.0,6119.0,6156.0,57.0,110.0,6176.0,6229.0,verb.communication,True,52,subject,Seven girls,1.0,1.0,2.0,female,1.0,tertiary
74,4,said,48,52,6279,6283,96,1.0,45.0,6232.0,6276.0,,,,,verb.communication,True,53,subject,Seven girls,1.0,1.0,2.0,female,1.0,tertiary
74,4,said,48,52,6279,6283,57,1.0,45.0,6232.0,6276.0,,,,,verb.communication,True,53,subject,the king,10.0,27.0,37.0,male,1.0,primary
75,1,told,20,24,6314,6318,70,0.0,7.0,6294.0,6301.0,,,,,verb.communication,True,54,subject,the boy,5.0,1.0,6.0,male,1.0,tertiary
76,1,followed,50,58,6459,6467,75,20.0,49.0,6429.0,6458.0,,,,,verb.motion,True,55,subject,the six elder sisters,1.0,0.0,1.0,female,1.0,tertiary
77,0,welcomed,9,17,6605,6613,57,0.0,8.0,6596.0,6604.0,28.0,35.0,6624.0,6631.0,verb.emotion,True,56,subject,the king,10.0,27.0,37.0,male,1.0,primary
78,3,tell,58,62,6746,6750,80,47.0,51.0,6735.0,6739.0,,,,,verb.communication,True,58,subject,the girls,1.0,7.0,8.0,female,1.0,tertiary
79,2,know,49,53,6813,6817,80,8.0,40.0,6772.0,6804.0,,,,,verb.cognition,True,57,subject,the girls,1.0,7.0,8.0,female,1.0,tertiary
80,3,said,76,80,7018,7022,57,1.0,73.0,6943.0,7015.0,,,,,verb.communication,True,59,subject,the king,10.0,27.0,37.0,male,1.0,primary
80,3,said,76,80,7018,7022,70,1.0,73.0,6943.0,7015.0,,,,,verb.communication,True,59,subject,the boy,5.0,1.0,6.0,male,1.0,tertiary
80,3,said,76,80,7018,7022,80,1.0,73.0,6943.0,7015.0,,,,,verb.communication,True,59,subject,the girls,1.0,7.0,8.0,female,1.0,tertiary
81,4,replied,112,119,7145,7152,12,1.0,28.0,7034.0,7061.0,125.0,136.0,7158.0,7169.0,verb.communication,True,60,subject,the youngest,3.0,4.0,7.0,female,1.0,tertiary
82,3,answered,39,47,7210,7218,12,14.0,36.0,7185.0,7207.0,,,,,verb.communication,True,61,subject,the youngest,3.0,4.0,7.0,female,1.0,tertiary
83,1,speak,16,21,7245,7250,57,9.0,10.0,7238.0,7239.0,29.0,33.0,7258.0,7262.0,verb.communication,True,63,subject,the king,10.0,27.0,37.0,male,1.0,primary
84,1,followed,45,53,7310,7318,57,18.0,39.0,7283.0,7304.0,,,,,verb.motion,True,62,subject,the king,10.0,27.0,37.0,male,1.0,primary
85,0,returned,13,21,7376,7384,88,5.0,12.0,7368.0,7375.0,,,,,verb.motion,True,64,subject,the man,1.0,1.0,2.0,male,1.0,tertiary
86,3,picked,112,118,7532,7538,18,81.0,84.0,7501.0,7504.0,,,,,verb.contact,True,65,subject,the girl,6.0,20.0,26.0,female,1.0,primary
87,5,said,90,94,7687,7691,105,1.0,84.0,7598.0,7681.0,,,,,verb.communication,True,66,subject,the wife of the greatest chief,1.0,0.0,1.0,female,1.0,tertiary
87,5,said,90,94,7687,7691,106,1.0,84.0,7598.0,7681.0,,,,,verb.communication,True,66,subject,the greatest chief,1.0,0.0,1.0,unknown,0.0,tertiary
87,5,said,90,94,7687,7691,104,1.0,84.0,7598.0,7681.0,,,,,verb.communication,True,66,subject,The maiden who can work such wonders,1.0,0.0,1.0,female,1.0,tertiary
87,5,said,90,94,7687,7691,57,1.0,84.0,7598.0,7681.0,,,,,verb.communication,True,66,subject,the king,10.0,27.0,37.0,male,1.0,primary
88,1,took,20,24,7713,7717,57,0.0,2.0,7693.0,7695.0,29.0,109.0,7722.0,7802.0,verb.motion,True,67,subject,the king,10.0,27.0,37.0,male,1.0,primary
4,1,bade,20,24,333,337,2,25.0,29.0,338.0,342.0,,,,,verb.communication,True,1,direct_object,a family of seven sisters,1.0,6.0,7.0,female,1.0,tertiary
7,0,cooked,8,14,441,447,2,15.0,25.0,448.0,458.0,27.0,77.0,460.0,510.0,verb.consumption,True,3,direct_object,a family of seven sisters,1.0,6.0,7.0,female,1.0,tertiary
11,1,thought,83,90,888,895,2,91.0,161.0,896.0,966.0,,,,,verb.cognition,True,6,direct_object,a family of seven sisters,1.0,6.0,7.0,female,1.0,tertiary
16,0,began,22,27,1316,1321,6,28.0,45.0,1322.0,1339.0,,,,,verb.change,True,9,direct_object,the eldest girl,1.0,39.0,40.0,female,1.0,primary
19,2,thought,31,38,1484,1491,18,39.0,47.0,1492.0,1500.0,,,,,verb.cognition,True,11,direct_object,the girl,6.0,20.0,26.0,female,1.0,primary
25,0,gave,18,22,1913,1917,24,23.0,36.0,1918.0,1931.0,,,,,verb.possession,True,14,direct_object,the other six,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
26,1,finish,25,31,1989,1995,12,32.0,36.0,1996.0,2000.0,,,,,verb.change,True,16,direct_object,the youngest,3.0,4.0,7.0,female,1.0,tertiary
32,1,tell,21,25,2443,2447,30,26.0,37.0,2448.0,2459.0,,,,,verb.communication,True,20,direct_object,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
32,1,tell,21,25,2443,2447,18,26.0,37.0,2448.0,2459.0,,,,,verb.communication,True,20,direct_object,the girl,6.0,20.0,26.0,female,1.0,primary
38,2,saw,66,69,2997,3000,18,70.0,128.0,3001.0,3059.0,,,,,verb.perception,True,25,direct_object,the girl,6.0,20.0,26.0,female,1.0,primary
38,2,saw,66,69,2997,3000,6,70.0,128.0,3001.0,3059.0,,,,,verb.perception,True,25,direct_object,the eldest girl,1.0,39.0,40.0,female,1.0,primary
39,1,told,26,30,3087,3091,37,31.0,41.0,3092.0,3102.0,,,,,verb.communication,True,26,direct_object,the sister,1.0,1.0,2.0,female,1.0,tertiary
39,1,told,26,30,3087,3091,38,31.0,41.0,3092.0,3102.0,,,,,verb.communication,True,26,direct_object,,,,,,,
42,1,sang,48,52,3384,3388,40,53.0,68.0,3389.0,3404.0,,,,,verb.creation,True,29,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
44,0,threw,9,14,3476,3481,40,15.0,22.0,3482.0,3489.0,36.0,47.0,3503.0,3514.0,verb.body,True,31,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
45,6,rising,97,103,3718,3724,40,104.0,115.0,3725.0,3736.0,,,,,verb.motion,True,32,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
47,3,threw,68,73,3899,3904,40,74.0,81.0,3905.0,3912.0,87.0,168.0,3918.0,3999.0,verb.contact,True,33,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
48,1,crow,46,50,4047,4051,40,51.0,89.0,4052.0,4090.0,,,,,verb.communication,True,34,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
49,1,telling,7,14,4171,4178,30,15.0,18.0,4179.0,4182.0,,,,,verb.communication,True,36,direct_object,the girl's sisters,4.0,3.0,7.0,female,1.0,tertiary
49,1,telling,7,14,4171,4178,0,15.0,18.0,4179.0,4182.0,,,,,verb.communication,True,36,direct_object,Djulung,6.0,0.0,6.0,unknown,0.0,tertiary
49,1,telling,7,14,4171,4178,40,15.0,18.0,4179.0,4182.0,,,,,verb.communication,True,36,direct_object,the youngest sister,1.0,27.0,28.0,female,1.0,primary
56,3,trouble,62,69,4854,4861,18,70.0,79.0,4862.0,4871.0,,,,,verb.communication,True,40,direct_object,the girl,6.0,20.0,26.0,female,1.0,primary
57,0,guessed,11,18,4884,4891,18,19.0,74.0,4892.0,4947.0,,,,,verb.cognition,True,42,direct_object,the girl,6.0,20.0,26.0,female,1.0,primary
