sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,had,44,47,256,259,2,39.0,43.0,251.0,255.0,,,,,verb.possession,0,subject,a family of seven sisters,1.0,6.0,7.0,female,1.0,tertiary
3,2,ruled,80,85,292,297,6,64.0,79.0,276.0,291.0,,,,,verb.social,1,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
4,1,bade,20,24,333,337,6,16.0,19.0,329.0,332.0,,,,,verb.communication,2,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
5,1,clean,18,23,362,367,7,0.0,10.0,344.0,354.0,,,,,verb.change,3,subject,One sister,1.0,0.0,1.0,female,1.0,tertiary
7,0,cooked,8,14,441,447,11,0.0,7.0,433.0,440.0,27.0,77.0,460.0,510.0,verb.consumption,4,subject,A third,1.0,0.0,1.0,unknown,0.0,tertiary
7,1,fell,49,53,482,486,12,36.0,48.0,469.0,481.0,,,,,verb.contact,5,subject,the youngest,3.0,4.0,7.0,female,1.0,tertiary
8,1,cut,11,14,523,526,6,0.0,3.0,512.0,515.0,,,,,verb.contact,6,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
8,2,bring,19,24,531,536,6,0.0,3.0,512.0,515.0,,,,,verb.contact,8,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
10,1,fed,13,16,647,650,6,5.0,8.0,639.0,642.0,,,,,verb.consumption,7,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
10,5,threw,115,120,749,754,6,105.0,108.0,739.0,742.0,,,,,verb.contact,9,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
10,6,went,152,156,786,790,6,105.0,108.0,739.0,742.0,163.0,169.0,797.0,803.0,verb.change,10,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
11,1,thought,83,90,888,895,6,79.0,82.0,884.0,887.0,,,,,verb.cognition,12,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
11,3,looked,134,140,939,945,2,96.0,133.0,901.0,938.0,,,,,verb.perception,11,subject,a family of seven sisters,1.0,6.0,7.0,female,1.0,tertiary
12,0,determined,4,14,972,982,6,0.0,3.0,968.0,971.0,,,,,verb.cognition,13,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
12,1,bathe,18,23,986,991,6,0.0,3.0,968.0,971.0,,,,,verb.consumption,15,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
12,2,taking,42,48,1010,1016,6,0.0,3.0,968.0,971.0,,,,,verb.body,14,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
14,0,ran,4,7,1118,1121,6,0.0,3.0,1114.0,1117.0,13.0,25.0,1127.0,1139.0,verb.motion,16,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
14,1,jumped,30,36,1144,1150,6,0.0,3.0,1114.0,1117.0,,,,,verb.motion,17,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
16,0,began,22,27,1316,1321,6,18.0,21.0,1312.0,1315.0,,,,,verb.change,18,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
16,1,look,31,35,1325,1329,6,18.0,21.0,1312.0,1315.0,,,,,verb.perception,19,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
17,0,fell,9,13,1350,1354,6,0.0,8.0,1341.0,1349.0,,,,,verb.motion,20,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
19,1,like,10,14,1463,1467,18,1.0,2.0,1454.0,1455.0,19.0,28.0,1472.0,1481.0,verb.emotion,21,subject,the girl,6.0,20.0,26.0,female,1.0,primary
19,2,thought,31,38,1484,1491,18,1.0,28.0,1454.0,1481.0,,,,,verb.cognition,22,subject,the girl,6.0,20.0,26.0,female,1.0,primary
20,2,caught,57,63,1559,1565,6,32.0,35.0,1534.0,1537.0,,,,,verb.contact,23,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
21,0,ran,9,12,1580,1583,6,5.0,8.0,1576.0,1579.0,35.0,119.0,1606.0,1690.0,verb.motion,24,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
21,1,came,44,48,1615,1619,6,40.0,43.0,1611.0,1614.0,59.0,119.0,1630.0,1690.0,verb.motion,25,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
22,0,put,9,12,1701,1704,6,5.0,8.0,1697.0,1700.0,,,,,verb.contact,26,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
22,2,promising,66,75,1758,1767,6,5.0,8.0,1697.0,1700.0,,,,,verb.communication,28,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
25,0,gave,18,22,1913,1917,23,0.0,17.0,1895.0,1912.0,,,,,verb.possession,27,subject,The eldest sister,2.0,0.0,2.0,female,1.0,tertiary
26,1,finish,25,31,1989,1995,12,4.0,16.0,1968.0,1980.0,,,,,verb.change,29,subject,the youngest,3.0,4.0,7.0,female,1.0,tertiary
28,1,forgotten,11,20,2130,2139,6,0.0,1.0,2119.0,2120.0,,,,,verb.cognition,30,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
28,2,cried,31,36,2150,2155,6,27.0,30.0,2146.0,2149.0,,,,,verb.communication,31,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
29,0,let,15,18,2172,2175,6,11.0,14.0,2168.0,2171.0,,,,,verb.social,32,subject,the eldest girl,1.0,39.0,40.0,female,1.0,primary
