sentence_id,event_id,temporal_rank
3,1,0
3,2,1
4,1,2
5,1,3
7,0,4
7,1,5
8,1,6
10,1,7
8,2,8
10,5,9
10,6,10
11,3,11
11,1,12
12,0,13
12,2,14
12,1,15
14,0,16
14,1,17
16,0,18
16,1,19
17,0,20
19,1,21
19,2,22
20,2,23
21,0,24
21,1,25
22,0,26
25,0,27
22,2,28
26,1,29
28,1,30
28,2,31
29,0,32
31,1,33
31,5,34
31,3,35
31,6,36
32,2,37
32,1,38
32,3,39
32,6,40
32,4,41
33,0,42
33,3,43
33,4,44
34,1,45
36,0,46
37,1,47
37,3,48
37,2,49
38,0,50
38,2,51
38,5,52
38,3,53
39,0,54
39,3,55
39,1,56
40,0,57
40,1,58
41,4,59
42,0,60
42,1,61
42,2,62
42,3,63
43,0,64
44,0,65
44,2,66
44,1,67
44,4,68
45,8,69
45,5,70
45,6,71
47,0,72
47,1,73
47,2,74
47,3,75
47,4,76
47,6,77
48,0,78
48,1,79
48,3,80
48,5,81
48,6,82
48,7,83
48,9,84
49,3,85
49,1,86
50,1,87
49,4,88
52,1,89
52,2,90
52,3,91
52,4,92
53,0,93
53,1,94
55,1,95
56,1,96
55,2,97
56,3,98
57,2,99
57,0,100
58,0,101
58,1,102
61,1,103
61,3,104
64,1,105
65,0,106
64,2,107
65,1,108
65,3,109
65,5,110
65,9,111
66,0,112
68,2,113
67,1,114
67,0,115
70,1,116
70,0,117
71,1,118
72,8,119
72,3,120
72,4,121
73,1,122
73,2,123
74,1,124
74,4,125
75,1,126
76,0,127
76,1,128
76,8,129
76,6,130
77,0,131
78,1,132
77,1,133
79,2,134
78,3,135
79,10,136
80,0,137
79,6,138
80,3,139
82,2,140
81,4,141
82,3,142
84,0,143
83,1,144
84,1,145
85,0,146
85,1,147
86,0,148
86,3,149
86,4,150
88,0,151
87,5,152
88,1,153
