sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
2,1,taken,verb.possession,15,15
4,0,knew,verb.cognition,7,7
7,4,give,verb.possession,6,8
8,1,have,verb.possession,120,8
11,1,said,verb.communication,121,6
15,0,found,verb.cognition,6,18
15,0,found,verb.cognition,6,19
15,0,found,verb.cognition,6,7
15,2,spoken,verb.communication,7,18
15,2,spoken,verb.communication,7,7
15,4,asked,verb.communication,7,18
15,4,asked,verb.communication,7,19
15,4,asked,verb.communication,7,7
15,6,take,verb.motion,18,7
34,4,slay,verb.social,37,38
34,4,slay,verb.social,37,6
47,3,resolved,verb.cognition,44,37
47,4,slay,verb.social,44,37
50,2,answered,verb.communication,7,7
51,0,know,verb.cognition,6,6
51,3,teach,verb.communication,6,7
54,4,learn,verb.cognition,6,6
56,2,slay,verb.contact,51,51
57,0,said,verb.communication,7,6
69,0,betook,verb.cognition,7,7
72,3,said,verb.communication,7,7
74,2,replied,verb.communication,7,7
77,0,forgot,verb.cognition,7,7
79,0,waited,verb.cognition,6,7
80,3,thinking,verb.cognition,6,6
82,1,told,verb.communication,7,8
82,1,told,verb.communication,7,7
83,1,answered,verb.communication,8,8
83,1,answered,verb.communication,132,8
84,0,beheld,verb.perception,8,7
86,0,asked,verb.communication,8,8
86,1,laying,verb.contact,8,8
87,0,spoke,verb.communication,8,8
90,0,found,verb.cognition,9,18
90,0,found,verb.cognition,9,19
90,0,found,verb.cognition,9,68
90,0,found,verb.cognition,7,18
90,0,found,verb.cognition,7,19
90,0,found,verb.cognition,7,68
90,0,found,verb.cognition,68,18
90,0,found,verb.cognition,68,19
90,0,found,verb.cognition,68,68
90,1,returned,verb.motion,18,68
90,1,returned,verb.motion,19,68
90,1,returned,verb.motion,68,68
90,3,cared,verb.emotion,68,68
91,2,said,verb.communication,6,68
97,3,replied,verb.communication,9,9
102,0,took,verb.possession,6,6
106,0,visited,verb.motion,6,6
108,2,said,verb.communication,6,6
127,0,entered,verb.motion,6,9
130,0,answered,verb.communication,6,6
130,0,answered,verb.communication,137,6
130,1,caught,verb.cognition,6,6
130,2,robbing,verb.social,6,6
134,0,showed,verb.perception,6,6
136,2,wish,verb.emotion,6,6
137,4,hang,verb.contact,139,140
141,0,knew,verb.cognition,6,6
141,4,take,verb.possession,6,6
141,5,answered,verb.communication,6,6
145,2,saw,verb.perception,9,9
145,2,saw,verb.perception,9,89
146,2,seen,verb.perception,6,25
147,1,said,verb.communication,9,92
147,1,said,verb.communication,141,92
147,1,said,verb.communication,92,92
153,2,answered,verb.communication,92,92
155,1,hang,verb.social,92,145
155,1,hang,verb.social,92,92
155,2,caught,verb.cognition,92,92
158,0,see,verb.perception,92,92
160,3,cried,verb.communication,6,6
163,1,see,verb.perception,92,150
163,1,see,verb.perception,92,92
164,1,give,verb.possession,92,92
166,0,answered,verb.communication,149,92
166,0,answered,verb.communication,92,92
166,1,went,verb.motion,92,92
167,1,placing,verb.contact,6,97
170,1,hanging,verb.contact,6,145
170,1,hanging,verb.contact,6,6
170,2,caught,verb.cognition,6,6
173,2,robbing,verb.social,145,97
174,1,suffer,verb.perception,145,137
175,3,purchase,verb.possession,98,145
176,1,sell,verb.possession,97,145
176,2,set,verb.change,97,145
178,3,give,verb.possession,97,92
182,0,went,verb.motion,98,98
187,1,caught,verb.cognition,101,101
187,2,robbing,verb.contact,101,101
192,3,ransom,verb.possession,6,92
192,4,see,verb.perception,6,147
192,4,see,verb.perception,6,92
195,1,give,verb.possession,102,92
195,3,said,verb.communication,102,102
195,3,said,verb.communication,92,102
197,2,give,verb.possession,101,92
201,3,said,verb.communication,8,6
201,3,said,verb.communication,7,6
212,1,threw,verb.contact,102,7
214,4,besought,verb.possession,168,102
214,5,change,verb.change,168,168
216,0,came,verb.motion,102,102
216,0,came,verb.motion,175,102
216,0,came,verb.motion,164,102
217,0,begged,verb.communication,168,102
217,0,begged,verb.communication,168,168
217,0,begged,verb.communication,168,11
217,1,change,verb.change,102,168
218,0,changed,verb.change,102,168
220,3,restore,verb.social,102,8
220,3,restore,verb.social,102,7
222,1,told,verb.communication,102,164
224,1,set,verb.contact,6,164
224,2,answered,verb.communication,164,8
224,2,answered,verb.communication,164,7
224,2,answered,verb.communication,164,6
224,2,answered,verb.communication,6,8
224,2,answered,verb.communication,6,7
224,2,answered,verb.communication,6,6
229,1,set,verb.change,102,164
231,1,greeted,verb.social,6,8
231,1,greeted,verb.social,6,7
232,0,received,verb.possession,149,149
235,1,answered,verb.communication,6,6
236,2,struck,verb.contact,102,102
241,1,put,verb.contact,6,102
243,2,hung,verb.contact,102,7
244,1,carried,verb.contact,8,102
244,2,said,verb.communication,102,102
244,2,said,verb.communication,8,102
