coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,Manawyddan,Manawyddan,0,0,10,0
6,Manawyddan,he,114,57,59,0
6,Manawyddan,I,115,10,11,0
6,Manawyddan,he,115,38,40,0
6,Manawyddan,I,117,0,1,0
6,Manawyddan,he,118,3,5,0
6,Manawyddan,himself,118,10,17,0
6,Manawyddan,Manawyddan,119,52,62,0
6,Manawyddan,he,120,77,79,0
6,Manawyddan,he,124,14,16,0
6,Manawyddan,He,125,0,2,0
6,Manawyddan,Manawyddan,125,146,156,0
6,Manawyddan,he,126,14,16,0
6,Manawyddan,his,126,54,57,0
6,Manawyddan,he,127,5,7,0
6,Manawyddan,he,127,50,52,0
6,Manawyddan,he,130,11,13,0
6,Manawyddan,I,130,30,31,0
6,Manawyddan,me,130,47,49,0
6,Manawyddan,I,133,6,7,0
6,Manawyddan,he,133,25,27,0
6,Manawyddan,he,134,5,7,0
6,Manawyddan,he,114,39,41,0
6,Manawyddan,his,134,23,26,0
6,Manawyddan,he,112,30,32,0
6,Manawyddan,he,110,19,21,0
6,Manawyddan,Manawyddan,62,24,34,0
6,Manawyddan,Manawyddan,73,18,28,0
6,Manawyddan,Manawyddan,79,22,32,0
6,Manawyddan,he,80,31,33,0
6,Manawyddan,he,80,59,61,0
6,Manawyddan,Manawyddan,91,0,10,0
6,Manawyddan,his,91,31,34,0
6,Manawyddan,He,98,0,2,0
6,Manawyddan,him,99,78,81,0
6,Manawyddan,Manawyddan,100,12,22,0
6,Manawyddan,He,101,0,2,0
6,Manawyddan,He,102,0,2,0
6,Manawyddan,him,102,13,16,0
6,Manawyddan,he,102,41,43,0
6,Manawyddan,he,103,36,38,0
6,Manawyddan,Manawyddan,106,12,22,0
6,Manawyddan,his,106,47,50,0
6,Manawyddan,I,108,11,12,0
6,Manawyddan,he,108,35,37,0
6,Manawyddan,he,109,19,21,0
6,Manawyddan,he,109,45,47,0
6,Manawyddan,I,112,11,12,0
6,Manawyddan,he,57,33,35,0
6,Manawyddan,he,134,67,69,0
6,Manawyddan,I,136,10,11,0
6,Manawyddan,me,170,44,46,1
6,Manawyddan,Manawyddan,183,5,15,0
6,Manawyddan,Manawyddan,191,30,40,0
6,Manawyddan,I,192,13,14,0
6,Manawyddan,I,192,54,55,0
6,Manawyddan,Manawyddan,201,57,67,0
6,Manawyddan,me,208,27,29,0
6,Manawyddan,I,224,1,2,0
6,Manawyddan,Manawyddan,224,36,46,0
6,Manawyddan,me,224,152,154,0
6,Manawyddan,Manawyddan,231,5,15,0
6,Manawyddan,his,231,25,28,0
6,Manawyddan,I,235,6,7,0
6,Manawyddan,Manawyddan,235,31,41,0
6,Manawyddan,he,236,41,43,0
6,Manawyddan,he,238,34,36,0
6,Manawyddan,Manawyddan,240,4,14,0
6,Manawyddan,he,241,4,6,0
6,Manawyddan,his,241,24,27,0
6,Manawyddan,he,241,56,58,0
6,Manawyddan,I,170,27,28,1
6,Manawyddan,my,135,54,56,0
6,Manawyddan,I,170,1,2,0
6,Manawyddan,I,165,41,42,0
6,Manawyddan,I,136,30,31,0
6,Manawyddan,I,136,42,43,0
6,Manawyddan,me,139,12,14,0
6,Manawyddan,he,139,17,19,0
6,Manawyddan,I,139,60,61,0
6,Manawyddan,I,139,92,93,0
6,Manawyddan,I,139,99,100,0
6,Manawyddan,thee,140,104,108,0
6,Manawyddan,I,141,4,5,0
6,Manawyddan,I,141,26,27,0
6,Manawyddan,I,141,47,48,0
6,Manawyddan,thy,141,60,63,0
6,Manawyddan,Manawyddan,141,83,93,0
6,Manawyddan,I,141,100,101,0
6,Manawyddan,I,142,0,1,0
6,Manawyddan,Manawyddan,146,29,39,0
6,Manawyddan,I,160,1,2,0
6,Manawyddan,Manawyddan,160,35,45,0
6,Manawyddan,I,161,1,2,0
6,Manawyddan,me,161,21,23,0
6,Manawyddan,I,165,1,2,0
6,Manawyddan,Manawyddan,167,0,10,0
6,Manawyddan,Manawyddan,57,16,26,0
6,Manawyddan,I,139,31,32,0
6,Manawyddan,Manawyddan,34,111,121,0
6,Manawyddan,his,34,126,129,1
6,Manawyddan,Manawyddan,36,20,30,1
6,Manawyddan,Manawyddan,3,19,29,0
6,Manawyddan,Manawyddan,40,33,43,0
6,Manawyddan,I,7,81,82,0
6,Manawyddan,Manawyddan,43,23,33,0
6,Manawyddan,I,51,5,6,0
6,Manawyddan,Manawyddan,1,15,25,1
6,Manawyddan,he,55,5,7,0
6,Manawyddan,Manawyddan,49,36,46,0
6,Manawyddan,himself,54,64,71,0
6,Manawyddan,he,54,45,47,0
6,Manawyddan,he,53,17,19,0
6,Manawyddan,I,51,39,40,0
6,Manawyddan,Manawyddan,11,53,63,0
6,Manawyddan,Manawyddan,32,31,41,0
6,Manawyddan,Manawyddan,51,22,32,0
6,Manawyddan,my,24,29,31,1
6,Manawyddan,He,54,0,2,0
6,Manawyddan,himself,54,3,10,0
6,Manawyddan,Manawyddan,15,4,14,0
6,Manawyddan,Manawyddan,28,43,53,0
6,Manawyddan,his,0,26,29,1
6,Manawyddan,Manawyddan,25,6,16,0
6,Manawyddan,Manawyddan,6,6,16,0
6,Manawyddan,my,7,23,25,1
6,Manawyddan,Manawyddan,30,39,49,0
6,Manawyddan,Manawyddan,16,107,117,0
6,Manawyddan,him,3,72,75,0
6,Manawyddan,him,55,118,121,0
12,the prince,the prince,0,11,21,0
13,his friend Pryderi,his friend Pryderi,0,26,44,0
7,Pryderi,thee,51,52,56,0
7,Pryderi,He,4,0,2,0
7,Pryderi,Pryderi,229,30,37,0
7,Pryderi,Pryderi,3,35,42,0
7,Pryderi,Pryderi,15,26,33,0
7,Pryderi,He,92,0,2,0
7,Pryderi,Pryderi,224,119,126,0
7,Pryderi,Pryderi,57,1,8,0
7,Pryderi,Pryderi,42,9,16,0
7,Pryderi,I,50,1,2,0
7,Pryderi,Pryderi,231,47,54,0
7,Pryderi,Pryderi,39,6,13,0
7,Pryderi,he,35,26,28,0
7,Pryderi,Pryderi,35,5,12,0
7,Pryderi,Pryderi,0,37,44,1
7,Pryderi,Pryderi,243,1,8,0
7,Pryderi,Pryderi,28,58,65,0
7,Pryderi,Pryderi,242,32,39,0
7,Pryderi,Pryderi,16,129,136,0
7,Pryderi,Pryderi,14,28,35,1
7,Pryderi,him,15,106,109,0
7,Pryderi,Pryderi,50,43,50,0
7,Pryderi,Pryderi,90,24,31,1
7,Pryderi,his,15,66,69,1
7,Pryderi,Pryderi,220,49,56,0
7,Pryderi,him,67,56,59,0
7,Pryderi,his,78,33,36,0
7,Pryderi,His,78,0,3,0
7,Pryderi,his,77,28,31,0
7,Pryderi,he,77,12,14,0
7,Pryderi,Pryderi,76,127,134,0
7,Pryderi,he,74,63,65,0
7,Pryderi,Pryderi,74,36,43,0
7,Pryderi,my,74,18,20,0
7,Pryderi,him,79,44,47,0
7,Pryderi,I,74,1,2,0
7,Pryderi,Pryderi,66,41,48,0
7,Pryderi,I,72,1,2,0
7,Pryderi,Pryderi,201,42,49,0
7,Pryderi,him,70,43,46,0
7,Pryderi,he,70,16,18,0
7,Pryderi,himself,69,23,30,0
7,Pryderi,he,67,4,6,0
7,Pryderi,he,69,13,15,0
7,Pryderi,he,68,5,7,0
7,Pryderi,Pryderi,72,62,69,0
7,Pryderi,he,82,19,21,0
7,Pryderi,him,78,93,96,0
7,Pryderi,him,243,66,69,0
7,Pryderi,his,4,21,24,0
7,Pryderi,Pryderi,62,12,19,0
7,Pryderi,Pryderi,212,38,45,0
7,Pryderi,Pryderi,84,50,57,0
7,Pryderi,him,84,89,92,0
7,Pryderi,Pryderi,82,49,56,0
14,wanderers,wanderers,0,50,59,0
15,The brother of Manawyddan,him,2,26,29,0
15,The brother of Manawyddan,His,2,0,3,0
15,The brother of Manawyddan,The brother of Manawyddan,1,0,25,0
118,my mother,my mother,7,23,32,0
8,Rhiannon,Rhiannon,16,94,102,0
8,Rhiannon,her,244,52,55,0
8,Rhiannon,thou,85,11,15,0
8,Rhiannon,Rhiannon,82,5,13,0
8,Rhiannon,Rhiannon,224,136,144,0
8,Rhiannon,she,86,0,3,0
8,Rhiannon,Rhiannon,242,44,52,0
8,Rhiannon,her,86,18,21,0
8,Rhiannon,her,7,93,96,0
8,Rhiannon,she,87,3,6,0
8,Rhiannon,Rhiannon,220,61,69,0
8,Rhiannon,she,87,13,16,0
8,Rhiannon,Rhiannon,201,29,37,0
8,Rhiannon,she,84,39,42,0
8,Rhiannon,she,83,55,58,0
8,Rhiannon,Rhiannon,14,0,8,0
8,Rhiannon,thy,81,26,29,0
8,Rhiannon,Rhiannon,83,41,49,0
8,Rhiannon,she,12,53,56,0
8,Rhiannon,Rhiannon,7,33,41,0
8,Rhiannon,Rhiannon,229,42,50,0
8,Rhiannon,thou,83,20,24,0
8,Rhiannon,Rhiannon,12,23,31,0
8,Rhiannon,she,10,10,13,0
8,Rhiannon,Rhiannon,244,0,8,0
8,Rhiannon,thy,81,11,14,1
8,Rhiannon,her,9,3,6,0
8,Rhiannon,Rhiannon,231,59,67,0
8,Rhiannon,her,82,27,30,0
8,Rhiannon,she,8,38,41,0
120,any lady,any lady,8,10,18,0
