sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"High above the city, on a tall column, stood the statue of the Happy Prince. ",stood,BEFORE,"He was gilded all over with thin leaves of fine gold, for eyes he had two bright sapphires, and a large red ruby glowed on his sword-hilt. ",glowed,0,1,0,3
"He was gilded all over with thin leaves of fine gold, for eyes he had two bright sapphires, and a large red ruby glowed on his sword-hilt. ",glowed,BEFORE,"""He is as beautiful as a weathercock,"" remarked one of the Town Councillors who wished to gain a reputation for having artistic tastes; ",remarked,1,3,3,1
"""He is as beautiful as a weathercock,"" remarked one of the Town Councillors who wished to gain a reputation for having artistic tastes; ",remarked,BEFORE," ""only not quite so useful,"" he added, fearing lest people should think him unpractical, which he really was not. ",fearing,3,4,1,1
" ""only not quite so useful,"" he added, fearing lest people should think him unpractical, which he really was not. ",fearing,BEFORE," ""only not quite so useful,"" he added, fearing lest people should think him unpractical, which he really was not. ",think,4,4,1,3
" ""only not quite so useful,"" he added, fearing lest people should think him unpractical, which he really was not. ",think,BEFORE,asked a sensible mother of her little boy who was crying for the moon. ,asked,4,6,3,0
asked a sensible mother of her little boy who was crying for the moon. ,asked,AFTER,asked a sensible mother of her little boy who was crying for the moon. ,crying,6,6,0,2
asked a sensible mother of her little boy who was crying for the moon. ,crying,BEFORE,"""The Happy Prince never dreams of crying for anything."" ",dreams,6,7,2,0
"""The Happy Prince never dreams of crying for anything."" ",dreams,BEFORE,"""I am glad there is some one in the world who is quite happy,"" muttered a disappointed man as he gazed at the wonderful statue. ",muttered,7,8,0,3
"""I am glad there is some one in the world who is quite happy,"" muttered a disappointed man as he gazed at the wonderful statue. ",muttered,AFTER,"""I am glad there is some one in the world who is quite happy,"" muttered a disappointed man as he gazed at the wonderful statue. ",gazed,8,8,3,4
"""I am glad there is some one in the world who is quite happy,"" muttered a disappointed man as he gazed at the wonderful statue. ",gazed,BEFORE,"""He looks just like an angel,"" said the Charity Children as they came out of the cathedral in their bright scarlet cloaks and their clean white pinafores. ",looks,8,9,4,0
"""He looks just like an angel,"" said the Charity Children as they came out of the cathedral in their bright scarlet cloaks and their clean white pinafores. ",looks,BEFORE,"""He looks just like an angel,"" said the Charity Children as they came out of the cathedral in their bright scarlet cloaks and their clean white pinafores. ",said,9,9,0,1
"""He looks just like an angel,"" said the Charity Children as they came out of the cathedral in their bright scarlet cloaks and their clean white pinafores. ",said,AFTER,"""How do you know?"" ",know,9,10,1,1
"""How do you know?"" ",know,BEFORE,"said the Mathematical Master, ""you have never seen one."" ",said,10,11,1,0
"said the Mathematical Master, ""you have never seen one."" ",said,AFTER,"said the Mathematical Master, ""you have never seen one."" ",seen,11,11,0,2
"said the Mathematical Master, ""you have never seen one."" ",seen,BEFORE,"but we have, in our dreams,"" answered the children; ",answered,11,13,2,1
"but we have, in our dreams,"" answered the children; ",answered,BEFORE," and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",frowned,13,14,1,0
" and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",frowned,BEFORE," and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",looked,14,14,0,1
" and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",looked,AFTER," and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",approve,14,14,1,3
" and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",approve,AFTER," and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",dreaming,14,14,3,4
" and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming. ",dreaming,AFTER,"His friends had gone away to Egypt six weeks before, but he had stayed behind, for he was in love with the most beautiful Reed. ",stayed,14,16,4,3
"His friends had gone away to Egypt six weeks before, but he had stayed behind, for he was in love with the most beautiful Reed. ",stayed,AFTER,"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",met,16,17,3,1
"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",met,AFTER,"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",flying,17,17,1,3
"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",flying,BEFORE,"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",attracted,17,17,3,6
"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",attracted,BEFORE,"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",stopped,17,17,6,8
"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",stopped,BEFORE,"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",talk,17,17,8,9
"He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her. ",talk,BEFORE,"""Shall I love you?"" ",love,17,18,9,1
"""Shall I love you?"" ",love,BEFORE,"said the Swallow, who liked to come to the point at once, and the Reed made him a low bow. ",said,18,19,1,0
