sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,3,make,105,109,105,109,16,20.0,51.0,20.0,51.0,,,,,verb.creation,1,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
0,3,make,105,109,105,109,29,20.0,51.0,20.0,51.0,,,,,verb.creation,1,subject,Finn M'Coul's gigantic relatives,1.0,0.0,1.0,unknown,0.0,tertiary
1,1,took,45,49,234,238,33,0.0,43.0,189.0,232.0,53.0,66.0,242.0,255.0,verb.cognition,2,subject,Finn M'Coul's wife,6.0,3.0,9.0,female,1.0,tertiary
1,1,took,45,49,234,238,17,0.0,43.0,189.0,232.0,53.0,66.0,242.0,255.0,verb.cognition,2,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
1,1,took,45,49,234,238,16,0.0,43.0,189.0,232.0,53.0,66.0,242.0,255.0,verb.cognition,2,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
1,4,see,93,96,282,285,16,72.0,74.0,261.0,263.0,,,,,verb.social,5,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
2,2,made,86,90,414,418,16,15.0,17.0,343.0,345.0,,,,,verb.creation,4,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
6,1,stand,32,37,926,931,41,0.0,25.0,894.0,919.0,,,,,verb.contact,7,subject,No other giant of the day,1.0,0.0,1.0,unknown,0.0,tertiary
7,3,give,54,58,998,1002,39,45.0,47.0,989.0,991.0,,,,,verb.communication,9,subject,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
8,2,said,86,90,1131,1135,43,48.0,77.0,1093.0,1122.0,,,,,verb.communication,11,subject,a man,2.0,0.0,2.0,male,1.0,tertiary
8,3,had,92,95,1137,1140,43,48.0,77.0,1093.0,1122.0,116.0,126.0,1161.0,1171.0,verb.possession,10,subject,a man,2.0,0.0,2.0,male,1.0,tertiary
9,4,flattened,99,108,1272,1281,39,96.0,98.0,1269.0,1271.0,,,,,verb.contact,12,subject,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
9,8,fight,227,232,1400,1405,44,208.0,212.0,1381.0,1385.0,,,,,verb.competition,13,subject,"another giant , named Far Rua's enemies",1.0,1.0,2.0,group/nonbinary,1.0,tertiary
10,1,given,19,24,1430,1435,39,0.0,11.0,1411.0,1422.0,72.0,99.0,1483.0,1510.0,verb.possession,14,subject,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
