sentence_id,text,start,end
0,"It so happened that Finn and his gigantic relatives were all working at the Giant's Causeway in order to make a bridge, or, what was still better, a good stout pad-road across to Scotland. ",0,189
1,"Finn, who was very fond of his wife, Oonagh, took it into his head that he would go home and see how the poor woman got on in his absence. ",189,328
2,"So accordingly he pulled up a fir-tree, and after lopping off the roots and branches, made a walking-stick of it and set out on his way to Oonagh. ",328,475
3,"Finn lived at this time on Knockmany Hill, which faces Cullamore, that rises up, half hill, half mountain, on the opposite side. ",475,604
4,The truth is that honest Finn's affection for his wife was by no manner of means the whole cause of his journey home. ,604,722
5,"There was at that time another giant, named Far Rua--some say he was Irish and some say he was Scotch--but whether Scotch or Irish, sorrow doubt of it but he was a targer. ",722,894
6,No other giant of the day could stand before him. ,894,944
7,"Such was his strength that, when well vexed, he could give a stamp that shook the country about him. ",944,1045
8,"The fame and name of him went far and near, and nothing in the shape of a man, it was said, had any chance with him in a fight. ",1045,1173
9,"Whether the story is true or not I cannot say, but the report went that by one blow of his fist he flattened a thunderbolt, and kept it in his pocket in the shape of a pancake to show to all his enemies when they were about to fight him. ",1173,1411
10,"Undoubtedly he had given every giant in Ireland a considerable beating, barring Finn M'Coul himself. ",1411,1512
11,"He swore that he would never rest night or day, winter or summer, till he could serve Finn with the same sauce, if he could catch him. ",1512,1647
12,"Finn, however, had a strong disinclination to meet a giant who could make a young earthquake or flatten a thunderbolt when he was angry. ",1647,1784
13,"Accordingly he kept dodging about from place to place--not much to his credit as a Trojan, to be sure--whenever he happened to get the hard word that Far Rua was on the scent of him. ",1784,1967
14,And the long and the short of it was that he heard Far Rua was coming to the Causeway to have a trial of strength with him. ,1967,2091
15,"He was, naturally enough, seized in consequence with a very warm and sudden fit of affection for his wife, who was delicate in her health, poor woman. ",2091,2242
16,"She was leading, besides, a very lonely, uncomfortable life of it in his absence. ",2242,2324
17,"""God save all here,"" said Finn good-humouredly, putting his honest face into his own door. ",2324,2415
18,"""Musha, Finn, avick, an' you're welcome to your own Oonagh, you darlin' bully."" ",2415,2495
19,"Here followed a smack that it is said to have made the waters of the lake curl, as it were, with kindness and sympathy. ",2495,2615
20,"""Faith,"" said Finn, ""beautiful; ",2615,2647
21," and how are you, Oonagh--and how did you sport your figure during my absence, my bilberry?"" ",2646,2739
22,"""Never a merrier--as bouncing a grass widow as ever there was in sweet 'Tyrone among the bushes.'"" ",2739,2838
23,"Finn gave a short, good-humoured cough. ",2838,2878
24,He laughed most heartily to show her how much he was delighted that she made herself happy in his absence. ,2878,2985
25,"""An' what brought you home so soon, Finn?"" ",2985,3028
26,said she. ,3028,3038
27,"""Why, avourneen,"" said Finn, putting in his answer in the proper way, ""never the thing but the purest of love and affection for yourself. ",3038,3176
28,"Sure, you know that's truth, anyhow, Oonagh."" ",3176,3222
29,"Finn spent two or three happy days with Oonagh, and felt himself very comfortable considering the dread he had of Far Rua. ",3222,3345
30,"This, however, grew upon him so much that his wife could not but perceive something lay on his mind which he kept altogether to himself. ",3345,3482
31,Let a woman alone in the meantime for ferreting or wheedling a secret out of her good man when she wishes. ,3482,3589
32,Finn was a proof of this. ,3589,3615
33,"""It's this Far Rua,"" said he, ""that's troublin' me. ",3615,3667
34,When the fellow gets angry and begins to stamp he'll shake you a whole townland. ,3667,3748
35,"It's well known that he can stop a thunderbolt, for he always carries one about with him in the shape of a pancake to show to anyone that might misdoubt it."" ",3748,3906
36,"As he spoke he clapped his thumb in his mouth, as he always did when he wanted to prophesy or to know anything. ",3906,4018
37,"""He's coming,"" said Finn. ",4018,4044
38,"""I see him below at Dungannon."" ",4044,4076
39,"""An' who is it, avick?"" ",4076,4100
40,"""Far Rua,"" replied Finn, ""and how to manage I don't know. ",4100,4158
41,"If I run away I am disgraced, and I know that sooner or later I must meet him, for my thumb tells me so."" ",4158,4264
42,"""When will he be here?"" ",4264,4288
43,says she. ,4288,4298
44,"""To-morrow, about two o'clock,"" replied Finn with a groan. ",4298,4357
45,"""Don't be cast down,"" said Oonagh. ",4357,4392
46,"""Depend on me, and, maybe, I'll bring you out of this scrape better than ever you could bring yourself."" ",4392,4497
47,"This quieted Finn's heart very much, for he knew that Oonagh was hand-and-glove with the fairies. ",4497,4595
48,"Indeed, to tell the truth, she was supposed to be a fairy herself. ",4595,4662
49,"If she was, however, she must have been a kind-hearted one, for by all accounts she never did anything but good in the neighbourhood. ",4662,4796
50,"Now, it so happened that Oonagh had a sister named Granua living opposite to them, on the very top of Cullamore, which I have mentioned already. ",4796,4941
51,This Granua was quite as powerful as herself. ,4941,4987
52,"The beautiful valley that lies between the Granlisses is not more than three or four miles broad, so that of a summer evening Granua and Oonagh were able to hold many an agreeable conversation across it, from one hill-top to the other. ",4987,5223
53,Upon this occasion Oonagh resolved to consult her sister as to what was best to be done in the difficulty that surrounded them. ,5223,5351
54,"""Granua,"" said she, ""are you at home?"" ",5351,5390
55,"""No,"" said the other, ""I'm picking bilberries at Althadhawan"" (the Devil's Glen). ",5390,5472
56,"""Well,"" said Oonagh, ""go up to the top of Cullamore, look about you, and then tell us what you see."" ",5472,5573
57,"""Very well,"" replied Granua, after a few minutes; ",5573,5623
58," ""I am there now."" ",5622,5641
59,"""What do you see?"" ",5641,5660
60,asked the other. ,5660,5677
61,"""Goodness be about us!"" ",5677,5701
62,"exclaimed Granua, ""I see the biggest giant that ever was known coming up from Dungannon."" ",5701,5791
63,"""Ay,"" said Oonagh, ""there's our difficulty. ",5791,5835
64,"That's Far Rua, and he's comin' up now to leather Finn. ",5835,5891
65,"What's to be done?"" ",5891,5911
66,"""I'll call to him,"" she replied, ""to come up to Cullamore and refresh himself, and maybe that will give you and Finn time to think of some plan to get yourselves out of the scrape. ",5911,6092
67,"But,"" she proceeded, ""I'm short of butter, having in the house only half a dozen firkins, and as I'm to have a few giants and giantesses to spend the evenin' with me I'd feel thankful, Oonagh, if you'd throw me up fifteen or sixteen tubs, or the largest miscaun you've got, and you'll oblige me very much."" ",6092,6399
68,"""I'll do that with a heart and a half,"" replied Oonagh; ",6399,6455
69," ""and, indeed, Granua, I feel myself under great obligations to you for your kindness in keeping him off us till we see what can be done; ",6454,6592
70," for what would become of us all if anything happened to Finn, poor man!"" ",6591,6665
71,"She accordingly got the largest miscaun of butter she had--which might be about the weight of a couple of dozen millstones, so that you can easily judge of its size--and calling up her sister, ""Granua,"" says she, ""are you ready? ",6665,6894
72,"I'm going to throw you up a miscaun, so be prepared to catch it."" ",6894,6960
73,"""I will,"" said the other. ",6960,6986
74,"""A good throw, now, and take care it does not fall short."" ",6986,7045
75,"Oonagh threw it, but in consequence of her anxiety about Finn and Far Rua she forgot to say the charm that was to send it up, so that instead of reaching Cullamore, as she expected, it fell about half-way between the two hills at the edge of the Broad Bog, near Augher. ",7045,7315
76,"""My curse upon you!"" ",7315,7336
77,"she exclaimed, ""you've disgraced me. ",7336,7373
78,I now change you into a grey stone. ,7373,7409
79,"Lie there as a testimony of what has happened, and may evil betide the first living man that will ever attempt to move or injure you!"" ",7409,7544
80,"And, sure enough, there it lies to this day, with the mark of the four fingers and thumb imprinted on it, exactly as it came out of her hand. ",7544,7686
81,"""Never mind,"" said Granua, ""I must only do the best I can with Far Rua. ",7686,7758
82,"If all fail, I'll give him a cast of heather broth, or a panada of oak bark. ",7758,7835
83,"But, above all things, think of some plan to get Finn out of the scrape he's in, or he's a lost man. ",7835,7936
84,You know you used to be sharp and ready-witted; ,7936,7984
85," and my own opinion is, Oonagh, that it will go hard with you, or you'll outdo Far Rua yet."" ",7983,8076
86,"She then made a high smoke on the top of the hill, after which she put her finger in her mouth and gave three whistles, and by that Far Rua knew that he was invited to the top of Cullamore--for this was the way that the Irish long ago gave a sign to all strangers and travellers to let them know they are welcome to come and take share of whatever was going. ",8076,8435
87,"In the meantime Finn was very melancholy, and did not know what to do, or how to act at all. ",8435,8528
88,"Far Rua was an ugly customer, no doubt, to meet with; ",8528,8582
89," and, moreover, the idea of the confounded ""cake"" aforesaid flattened the very heart within him. ",8581,8678
