sentence_id,event_id,temporal_rank
0,0,0
0,3,1
1,1,2
5,1,3
2,2,4
1,4,5
5,2,6
6,1,7
5,4,8
7,3,9
8,3,10
8,2,11
9,4,12
9,8,13
10,1,14
9,6,15
10,2,16
11,0,17
11,2,18
11,4,19
11,6,20
12,0,21
12,1,22
13,1,23
13,4,24
14,3,25
14,1,26
14,4,27
16,1,28
15,1,29
17,2,30
17,1,31
20,0,32
23,0,33
24,0,34
24,3,35
24,1,36
25,0,37
28,0,38
27,0,39
29,1,40
29,3,41
29,2,42
30,0,43
30,2,44
31,2,45
31,1,46
31,0,47
31,3,48
34,0,49
33,1,50
34,1,51
34,2,52
34,4,53
35,3,54
35,2,55
36,0,56
36,4,57
36,1,58
36,5,59
37,1,60
38,0,61
37,2,62
40,3,63
41,2,64
41,3,65
41,6,66
41,5,67
45,3,68
46,4,69
46,2,70
49,5,71
47,1,72
47,0,73
50,2,74
50,1,75
50,0,76
53,0,77
53,1,78
54,0,79
55,2,80
55,0,81
56,2,82
56,4,83
56,3,84
59,1,85
60,0,86
62,0,87
62,1,88
66,8,89
66,2,90
66,1,91
67,0,92
66,6,93
67,4,94
67,7,95
67,11,96
67,9,97
67,13,98
68,1,99
69,0,100
68,2,101
70,2,102
71,0,103
72,2,104
71,7,105
75,0,106
73,1,107
75,1,108
75,6,109
75,2,110
77,2,111
77,0,112
78,0,113
79,8,114
79,6,115
79,7,116
81,3,117
82,2,118
84,0,119
83,1,120
86,0,121
85,4,122
86,1,123
86,2,124
86,3,125
86,7,126
86,5,127
86,8,128
86,9,129
87,2,130
86,11,131
90,1,132
91,1,133
91,2,134
92,2,135
95,2,136
93,2,137
93,0,138
95,4,139
96,1,140
97,1,141
100,3,142
100,2,143
101,1,144
101,5,145
102,2,146
102,0,147
103,1,148
103,0,149
103,5,150
103,2,151
105,0,152
105,1,153
105,2,154
106,3,155
106,0,156
107,0,157
107,1,158
107,3,159
108,2,160
107,5,161
108,3,162
108,4,163
108,5,164
108,6,165
109,1,166
109,2,167
110,6,168
110,1,169
109,5,170
111,1,171
110,7,172
112,1,173
114,3,174
114,4,175
115,2,176
115,3,177
116,0,178
116,1,179
116,3,180
117,1,181
118,4,182
117,6,183
117,2,184
119,1,185
119,0,186
119,2,187
120,2,188
119,5,189
119,3,190
122,0,191
124,1,192
125,2,193
126,1,194
127,1,195
128,2,196
128,1,197
128,3,198
130,0,199
129,0,200
131,2,201
133,0,202
135,1,203
135,0,204
135,6,205
135,8,206
136,2,207
136,0,208
137,4,209
137,0,210
138,1,211
138,2,212
140,1,213
139,1,214
141,1,215
141,0,216
145,0,217
146,0,218
145,1,219
147,0,220
147,3,221
147,5,222
147,6,223
148,0,224
148,5,225
151,0,226
151,1,227
152,0,228
152,1,229
153,3,230
153,0,231
154,0,232
156,1,233
155,0,234
156,2,235
157,0,236
157,1,237
158,0,238
158,1,239
159,1,240
159,2,241
159,3,242
160,0,243
163,2,244
162,3,245
163,3,246
166,1,247
171,1,248
166,4,249
177,2,250
175,0,251
173,0,252
178,0,253
178,3,254
178,1,255
179,2,256
179,0,257
179,8,258
179,10,259
179,9,260
179,11,261
181,1,262
183,0,263
183,3,264
185,2,265
185,0,266
185,6,267
187,0,268
187,4,269
187,1,270
188,0,271
188,2,272
189,4,273
189,1,274
189,5,275
189,7,276
190,2,277
190,1,278
190,12,279
190,5,280
191,2,281
191,3,282
191,5,283
192,0,284
194,1,285
193,2,286
193,1,287
194,3,288
197,0,289
200,1,290
199,0,291
201,0,292
201,1,293
202,0,294
202,1,295
203,1,296
203,2,297
203,3,298
204,2,299
204,0,300
204,3,301
204,4,302
204,5,303
204,6,304
205,1,305
207,0,306
207,4,307
207,2,308
208,0,309
207,6,310
208,1,311
208,2,312
210,0,313
209,2,314
210,3,315
210,1,316
211,3,317
212,2,318
212,0,319
213,0,320
213,1,321
213,2,322
213,4,323
213,3,324
213,5,325
213,6,326
214,0,327
214,2,328
215,0,329
216,2,330
215,2,331
216,4,332
216,5,333
217,1,334
217,7,335
218,0,336
218,4,337
218,1,338
219,0,339
219,2,340
220,0,341
219,3,342
220,1,343
222,2,344
223,1,345
224,3,346
224,1,347
225,0,348
226,1,349
225,1,350
226,2,351
227,0,352
