sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,supported,55,64,55,64,5,27.0,50.0,27.0,50.0,76.0,111.0,,,verb.social,True,1,subject,an old man's wife,8.0,0.0,8.0,female,1.0,tertiary
0,1,supported,55,64,55,64,4,27.0,50.0,27.0,50.0,76.0,111.0,,,verb.social,True,1,subject,an old man,1.0,1.0,2.0,male,1.0,tertiary
6,0,means,10,15,442,447,0,4.0,9.0,436.0,441.0,,,,,verb.communication,True,4,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
8,1,returned,79,87,649,657,11,71.0,78.0,641.0,648.0,,,,,verb.motion,True,3,subject,the man,1.0,4.0,5.0,male,1.0,tertiary
11,0,said,17,21,932,936,10,5.0,16.0,920.0,931.0,,,,,verb.communication,True,6,subject,The old man,33.0,64.0,97.0,male,1.0,primary
12,1,gave,44,48,995,999,15,33.0,43.0,984.0,994.0,,,,,verb.possession,True,8,subject,Shiro's master,6.0,3.0,9.0,male,1.0,tertiary
12,1,gave,44,48,995,999,0,33.0,43.0,984.0,994.0,,,,,verb.possession,True,8,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
14,0,hated,5,10,1126,1131,18,0.0,4.0,1121.0,1125.0,,,,,verb.emotion,True,7,subject,this good old couple,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
15,1,look,27,31,1220,1224,0,0.0,14.0,1193.0,1207.0,,,,,verb.perception,True,9,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
16,2,barking,24,31,1348,1355,0,8.0,13.0,1332.0,1337.0,,,,,verb.perception,True,10,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
17,0,thinking,13,21,1433,1441,10,0.0,11.0,1420.0,1431.0,,,,,verb.cognition,True,11,subject,The old man,33.0,64.0,97.0,male,1.0,primary
18,0,saw,17,20,1548,1551,0,11.0,16.0,1542.0,1547.0,,,,,verb.perception,True,12,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
20,1,dig,17,20,1691,1694,0,5.0,7.0,1679.0,1681.0,,,,,verb.contact,True,14,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
21,3,looking,59,66,1819,1826,10,0.0,11.0,1760.0,1771.0,70.0,85.0,1830.0,1845.0,verb.perception,True,15,subject,The old man,33.0,64.0,97.0,male,1.0,primary
22,2,digging,30,37,1877,1884,0,4.0,9.0,1851.0,1856.0,,,,,verb.contact,True,16,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
24,3,dig,57,60,2084,2087,0,0.0,2.0,2027.0,2029.0,72.0,84.0,2099.0,2111.0,verb.contact,True,18,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
26,0,dug,14,17,2235,2238,0,11.0,13.0,2232.0,2234.0,,,,,verb.contact,True,19,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
27,1,saw,52,55,2324,2327,0,43.0,45.0,2315.0,2317.0,,,,,verb.perception,True,20,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
29,5,make,112,116,2566,2570,10,106.0,107.0,2560.0,2561.0,,,,,verb.social,True,21,subject,The old man,33.0,64.0,97.0,male,1.0,primary
30,1,call,22,26,2640,2644,10,0.0,11.0,2618.0,2629.0,,,,,verb.communication,True,22,subject,The old man,33.0,64.0,97.0,male,1.0,primary
31,0,became,33,39,2733,2739,37,16.0,32.0,2716.0,2732.0,,,,,verb.change,True,23,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
32,0,knew,34,38,2780,2784,37,0.0,33.0,2746.0,2779.0,,,,,verb.cognition,True,24,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
32,0,knew,34,38,2780,2784,38,0.0,33.0,2746.0,2779.0,,,,,verb.cognition,True,24,subject,the faithful dog,1.0,1.0,2.0,male,1.0,tertiary
33,1,petted,13,19,2809,2815,37,0.0,2.0,2796.0,2798.0,24.0,61.0,2820.0,2857.0,verb.body,True,26,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
34,0,attracted,24,33,2883,2892,39,0.0,22.0,2859.0,2881.0,,,,,verb.emotion,True,25,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
35,0,began,3,8,2987,2992,39,0.0,2.0,2984.0,2986.0,,,,,verb.change,True,27,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
37,3,love,109,113,3282,3286,43,92.0,104.0,3265.0,3277.0,,,,,verb.emotion,True,29,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
37,3,love,109,113,3282,3286,31,92.0,104.0,3265.0,3277.0,,,,,verb.emotion,True,29,subject,Shiro's neighbor,6.0,4.0,10.0,male,1.0,tertiary
39,1,refuse,45,51,3440,3446,45,4.0,20.0,3399.0,3415.0,,,,,verb.possession,True,31,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
40,0,returned,19,27,3564,3572,47,0.0,18.0,3545.0,3563.0,40.0,70.0,3585.0,3615.0,verb.motion,True,33,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
41,2,succeeded,28,37,3645,3654,47,21.0,23.0,3638.0,3640.0,,,,,verb.social,True,32,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
42,0,took,8,12,3689,3693,47,0.0,2.0,3681.0,3683.0,54.0,95.0,3735.0,3776.0,verb.motion,True,34,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
43,1,said,40,44,3818,3822,47,37.0,39.0,3815.0,3817.0,57.0,70.0,3835.0,3848.0,verb.communication,True,35,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
44,1,find,9,13,3956,3960,0,0.0,3.0,3947.0,3950.0,19.0,25.0,3966.0,3972.0,verb.possession,True,36,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
48,4,dig,107,110,4112,4115,0,80.0,85.0,4085.0,4090.0,,,,,verb.contact,True,37,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
49,1,saw,37,40,4211,4214,10,34.0,36.0,4208.0,4210.0,,,,,verb.perception,True,39,subject,The old man,33.0,64.0,97.0,male,1.0,primary
