sentence_id,event_id,temporal_rank
2,1,0
0,1,1
5,0,2
5,3,3
5,4,4
8,1,5
6,2,6
6,0,7
9,1,8
9,5,9
9,3,10
11,0,11
14,0,12
12,1,13
15,1,14
15,2,15
15,3,16
15,4,17
16,2,18
17,0,19
18,0,20
18,1,21
18,2,22
18,3,23
19,0,24
19,1,25
20,0,26
20,1,27
21,0,28
21,2,29
21,3,30
22,2,31
22,1,32
23,5,33
24,1,34
24,2,35
24,3,36
26,0,37
27,2,38
27,1,39
26,2,40
29,0,41
29,1,42
29,2,43
29,3,44
29,6,45
29,5,46
30,1,47
31,0,48
32,0,49
33,0,50
34,0,51
33,1,52
35,0,53
35,1,54
35,3,55
35,4,56
36,0,57
36,1,58
36,2,59
37,3,60
37,1,61
37,0,62
38,0,63
38,1,64
38,3,65
38,2,66
39,1,67
39,2,68
39,3,69
40,0,70
41,2,71
41,0,72
42,0,73
42,1,74
42,2,75
42,3,76
43,0,77
43,1,78
44,1,79
48,1,80
48,2,81
48,3,82
48,4,83
48,5,84
50,2,85
50,0,86
49,1,87
51,0,88
51,1,89
51,2,90
52,1,91
55,1,92
53,2,93
55,4,94
55,2,95
56,2,96
56,1,97
56,0,98
56,5,99
57,0,100
57,1,101
58,0,102
58,1,103
58,2,104
59,2,105
59,0,106
59,4,107
60,0,108
60,3,109
60,1,110
61,2,111
61,4,112
62,1,113
63,1,114
63,2,115
64,2,116
64,0,117
65,0,118
66,2,119
67,2,120
67,0,121
67,3,122
68,1,123
67,4,124
68,2,125
68,5,126
68,3,127
69,0,128
69,1,129
70,0,130
71,0,131
71,1,132
71,2,133
71,3,134
73,0,135
73,2,136
73,3,137
73,4,138
75,0,139
75,1,140
80,1,141
80,4,142
80,3,143
81,1,144
82,0,145
82,1,146
83,1,147
84,0,148
84,4,149
84,2,150
85,1,151
85,0,152
87,2,153
87,0,154
88,0,155
87,3,156
89,1,157
89,0,158
88,2,159
91,3,160
91,2,161
90,0,162
92,3,163
92,2,164
93,1,165
93,0,166
93,2,167
94,0,168
95,1,169
95,0,170
98,1,171
99,0,172
99,1,173
100,0,174
100,1,175
100,2,176
101,1,177
101,0,178
102,1,179
102,5,180
102,4,181
104,1,182
103,0,183
105,1,184
105,2,185
106,3,186
106,1,187
107,1,188
108,1,189
108,2,190
108,3,191
109,0,192
110,1,193
109,4,194
111,2,195
110,2,196
111,3,197
111,4,198
111,5,199
112,0,200
112,1,201
113,0,202
115,1,203
113,2,204
116,1,205
117,0,206
116,2,207
117,1,208
117,4,209
117,2,210
117,5,211
117,6,212
118,0,213
119,0,214
123,1,215
120,2,216
123,2,217
124,0,218
124,2,219
125,0,220
125,2,221
126,0,222
126,2,223
127,1,224
129,2,225
128,0,226
131,4,227
131,3,228
130,2,229
130,1,230
131,5,231
132,3,232
132,2,233
132,1,234
134,0,235
134,1,236
135,1,237
135,2,238
135,4,239
135,5,240
136,0,241
137,0,242
137,4,243
137,1,244
138,0,245
139,0,246
139,1,247
142,2,248
140,1,249
143,0,250
143,4,251
143,1,252
143,7,253
143,5,254
144,0,255
150,0,256
147,0,257
146,0,258
151,0,259
153,2,260
153,0,261
153,3,262
154,0,263
153,4,264
155,0,265
155,3,266
157,2,267
157,0,268
157,3,269
157,4,270
160,0,271
161,0,272
161,1,273
161,2,274
164,1,275
162,1,276
164,3,277
164,6,278
