sentence_id,event_id,temporal_rank
0,5,0
0,4,1
1,0,2
1,1,3
1,2,4
3,0,5
5,0,6
6,0,7
9,2,8
8,1,9
7,0,10
10,1,11
9,3,12
10,5,13
10,6,14
10,7,15
10,8,16
12,0,17
13,0,18
16,1,19
15,0,20
19,2,21
17,0,22
19,3,23
20,8,24
20,5,25
20,6,26
20,7,27
21,0,28
22,0,29
26,8,30
26,5,31
26,6,32
26,7,33
27,1,34
33,1,35
28,0,36
33,3,37
33,5,38
33,7,39
33,6,40
33,8,41
35,0,42
34,0,43
35,1,44
36,0,45
37,0,46
41,8,47
41,5,48
41,7,49
41,6,50
42,1,51
42,2,52
46,1,53
44,0,54
50,8,55
50,5,56
50,7,57
50,6,58
51,1,59
51,2,60
52,0,61
55,0,62
58,1,63
58,8,64
58,5,65
59,1,66
58,6,67
59,2,68
66,8,69
60,1,70
66,5,71
66,7,72
66,6,73
67,1,74
67,2,75
68,0,76
74,4,77
71,0,78
74,6,79
74,8,80
74,7,81
74,9,82
75,2,83
75,3,84
76,0,85
82,8,86
79,0,87
82,9,88
82,6,89
83,9,90
82,7,91
83,2,92
84,1,93
90,8,94
87,0,95
90,10,96
90,6,97
90,7,98
91,2,99
98,1,100
95,0,101
92,0,102
98,5,103
98,7,104
98,9,105
98,8,106
98,10,107
99,1,108
100,0,109
101,0,110
106,9,111
105,2,112
106,11,113
106,10,114
106,7,115
107,1,116
107,2,117
108,0,118
115,9,119
112,0,120
115,10,121
116,2,122
116,4,123
116,5,124
117,0,125
123,8,126
120,0,127
129,1,128
123,11,129
123,9,130
129,12,131
129,10,132
129,9,133
137,0,134
134,0,135
137,8,136
137,6,137
137,9,138
138,2,139
139,1,140
