sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,4,want,89,93,89,93,1,78.0,80.0,78.0,80.0,,94.0,116.0,94.0,116.0,,,,,verb.emotion,1,True
1,0,decided,6,13,124,131,1,3.0,5.0,121.0,123.0,,14.0,74.0,132.0,192.0,,,,,verb.cognition,1,True
3,0,offered,10,17,274,281,4,0.0,9.0,264.0,273.0,,18.0,21.0,282.0,285.0,,,,,verb.possession,1,True
5,0,stood,6,11,391,396,,,,,,5,12.0,42.0,397.0,427.0,,,,,verb.contact,1,True
6,0,said,30,34,459,463,83,0.0,27.0,429.0,456.0,6,35.0,42.0,464.0,471.0,,,,,verb.communication,1,True
7,0,said,17,21,490,494,,1.0,14.0,474.0,487.0,7,22.0,29.0,495.0,502.0,,,,,verb.communication,1,True
8,1,had,10,13,514,517,6,6.0,9.0,510.0,513.0,,14.0,40.0,518.0,544.0,,,,,verb.consumption,1,True
9,3,said,56,60,603,607,6,1.0,53.0,548.0,600.0,6,61.0,68.0,608.0,615.0,,,,,verb.communication,1,True
10,8,ate,169,172,786,789,4,146.0,149.0,763.0,766.0,7,173.0,176.0,790.0,793.0,,,,,verb.consumption,1,True
12,0,sat,6,9,835,838,,,,,,4,10.0,28.0,839.0,857.0,,,,,verb.contact,1,True
13,0,said,33,37,892,896,,0.0,30.0,859.0,889.0,6,38.0,45.0,897.0,904.0,,,,,verb.communication,1,True
15,0,said,0,4,936,940,,,,,,4,5.0,14.0,941.0,950.0,,,,,verb.communication,1,True
16,1,eaten,10,15,962,967,86,6.0,9.0,958.0,961.0,86,16.0,25.0,968.0,977.0,,,,,verb.consumption,1,True
17,0,asked,4,9,984,989,4,0.0,3.0,980.0,983.0,,,,,,,,,,verb.communication,1,True
19,3,said,33,37,1050,1054,6,0.0,30.0,1017.0,1047.0,6,38.0,45.0,1055.0,1062.0,,,,,verb.communication,1,True
20,8,ate,195,198,1259,1262,4,170.0,173.0,1234.0,1237.0,4,199.0,202.0,1263.0,1266.0,,,,,verb.consumption,1,True
21,0,said,31,35,1302,1306,,1.0,28.0,1272.0,1299.0,16,36.0,39.0,1307.0,1310.0,,,,,verb.communication,1,True
22,0,said,17,21,1349,1353,,1.0,14.0,1333.0,1346.0,16,22.0,34.0,1354.0,1366.0,,,,,verb.communication,1,True
26,8,ate,226,229,1703,1706,,,,,,16,230.0,233.0,1707.0,1710.0,,,,,verb.consumption,1,True
27,1,stood,43,48,1758,1763,,,,,,22,49.0,81.0,1764.0,1796.0,,,,,verb.contact,1,True
28,0,said,41,45,1839,1843,,1.0,38.0,1799.0,1836.0,6,46.0,53.0,1844.0,1851.0,,,,,verb.communication,1,True
33,8,ate,260,263,2253,2256,,,,,,22,264.0,267.0,2257.0,2260.0,,,,,verb.consumption,1,True
34,0,came,9,13,2274,2278,6,5.0,8.0,2270.0,2273.0,,14.0,29.0,2279.0,2294.0,,,,,verb.motion,1,True
35,0,stood,6,11,2302,2307,,,,,,26,12.0,22.0,2308.0,2318.0,24.0,41.0,,,verb.contact,1,True
36,0,said,38,42,2377,2381,,1.0,35.0,2340.0,2374.0,6,43.0,50.0,2382.0,2389.0,,,,,verb.communication,1,True
37,0,said,17,21,2408,2412,86,1.0,14.0,2392.0,2405.0,26,22.0,32.0,2413.0,2423.0,,,,,verb.communication,1,True
41,8,ate,291,294,2825,2828,,,,,,26,295.0,298.0,2829.0,2832.0,299.0,301.0,,,verb.consumption,1,True
