coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,0,175,179,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,21,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,47,20,23,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,20,122,125,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,20,46,48,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Charcoal Nils,20,5,18,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,48,0,4,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,49,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,49,23,25,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,49,31,34,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,49,96,99,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,18,26,28,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,18,3,5,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,17,114,117,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,17,107,110,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,17,71,73,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,17,35,37,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,16,267,270,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,16,237,239,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,16,189,191,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,16,169,172,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,16,86,88,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,16,71,74,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,16,42,44,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,15,146,149,1
8,Nils/Charcoal Nils/poor Charcoal Nils,he,29,101,103,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,21,36,38,0
8,Nils/Charcoal Nils/poor Charcoal Nils,He,15,0,2,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,47,9,11,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Charcoal Nils,23,19,32,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,29,76,79,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,29,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,30,40,42,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,31,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,31,142,145,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,28,178,181,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,28,57,60,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,28,44,47,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,31,164,167,0
8,Nils/Charcoal Nils/poor Charcoal Nils,you,35,8,11,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,27,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,26,58,61,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,26,45,48,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,26,20,23,0
8,Nils/Charcoal Nils/poor Charcoal Nils,your,35,85,89,1
8,Nils/Charcoal Nils/poor Charcoal Nils,he,25,141,143,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Charcoal Nils,36,4,17,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,37,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,25,12,14,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,24,35,39,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,23,98,101,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,42,12,15,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,23,78,80,0
8,Nils/Charcoal Nils/poor Charcoal Nils,He,43,1,3,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Charcoal Nils,45,11,24,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,46,38,41,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,14,173,176,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,30,5,7,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,14,94,96,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,3,159,162,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,9,38,41,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,2,23,25,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,9,14,17,1
8,Nils/Charcoal Nils/poor Charcoal Nils,his,2,37,40,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,8,85,87,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,8,49,53,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,10,42,46,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,2,98,101,0
8,Nils/Charcoal Nils/poor Charcoal Nils,poor Charcoal Nils,2,110,128,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,3,14,16,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,5,112,115,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,5,74,78,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,3,109,112,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,4,20,22,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,3,168,171,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,14,129,131,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,1,74,77,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,1,104,106,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,1,58,60,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,14,53,55,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,14,28,30,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,13,102,104,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,13,79,82,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,13,61,63,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,13,39,42,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Charcoal Nils,0,200,213,0
8,Nils/Charcoal Nils/poor Charcoal Nils,himself,1,61,68,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,13,32,35,0
8,Nils/Charcoal Nils/poor Charcoal Nils,He,1,0,2,0
8,Nils/Charcoal Nils/poor Charcoal Nils,Nils,12,0,4,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,11,120,123,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,11,99,102,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,11,85,88,0
8,Nils/Charcoal Nils/poor Charcoal Nils,his,1,29,32,0
8,Nils/Charcoal Nils/poor Charcoal Nils,him,10,108,111,0
8,Nils/Charcoal Nils/poor Charcoal Nils,he,3,132,134,0
16,a farm - hand,a farm-hand,1,7,18,0
22,a strange woman,a strange woman,3,82,97,0
22,a strange woman,she,6,95,98,0
22,a strange woman,she,5,3,6,0
22,a strange woman,she,6,19,22,0
22,a strange woman,she,6,116,119,0
22,a strange woman,she,7,47,50,0
22,a strange woman,she,8,38,41,0
22,a strange woman,she,9,3,6,0
22,a strange woman,she,16,148,151,0
22,a strange woman,she,10,71,74,0
22,a strange woman,she,13,11,14,0
22,a strange woman,she,11,31,34,0
23,some one,some one,3,142,150,0
25,the charcoal - burner,the charcoal-burner,6,29,48,0
25,the charcoal - burner,he,6,57,59,0
25,the charcoal - burner,The charcoal-burner,28,0,19,0
27,his wife,his wife,9,14,22,0
29,three children,them,10,88,92,0
29,three children,three children,10,9,23,0
29,three children,they,10,98,102,0
33,"the forest woman , who aided him so willingly","the forest woman, who aided him so willingly",15,118,162,0
35,the strange woman,the strange woman,16,102,119,0
40,the three children,the three children,18,68,86,0
40,the three children,their,18,91,96,1
40,the three children,they,18,109,113,0
40,the three children,They,19,0,4,0
41,their mother,their mother,18,91,103,0
43,one,one,20,148,151,0
46,the tall woman,the tall woman,22,53,67,0
46,the tall woman,she,23,11,14,0
46,the tall woman,she,23,34,37,0
46,the tall woman,her,23,53,56,0
46,the tall woman,her,23,86,89,0
46,the tall woman,her,24,51,54,0
54,a wise man,a wise man,25,97,107,0
55,the latter,the latter,25,125,135,0
56,the old man,the old man,28,27,38,0
56,the old man,The old man,26,0,11,0
61,the troll - woman,the troll-woman,37,14,29,0
61,the troll - woman,her,28,217,220,1
61,the troll - woman,the troll-woman,27,80,95,0
61,the troll - woman,her,27,100,103,1
61,the troll - woman,the troll-woman,28,197,212,0
62,her children,her children,27,100,112,0
62,her children,her children,28,217,229,0
76,the troll - folk,the troll-folk,31,72,86,0
76,the troll - folk,the troll-folk,50,30,44,0
78,the trolls,they,32,31,35,0
78,the trolls,the trolls,47,71,81,0
78,the trolls,the trolls,32,5,15,0
79,the wolves,the wolves,32,20,30,0
80,the mother,my,35,25,27,0
80,the mother,the mother,34,6,16,0
9,Vipa,Vipa,35,70,74,0
10,Peewee,Peewee,35,76,82,0
92,your youngest daughter,your youngest daughter,35,85,107,0
83,others,others,37,41,47,0
11,Sister,Sister,38,26,32,0
