coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,a man,a man,0,43,48,0
1,a man,his,0,53,56,1
1,a man,his,1,69,72,1
2,his wife,his wife,134,26,34,0
2,his wife,his wife,96,128,136,0
2,his wife,his wife,176,19,27,0
2,his wife,her,148,49,52,1
2,his wife,her,148,37,40,0
2,his wife,her,147,30,33,0
2,his wife,she,147,9,12,0
2,his wife,his wife,146,118,126,0
2,his wife,her,134,81,84,0
2,his wife,her,139,197,200,1
2,his wife,her,139,162,165,1
2,his wife,his wife,139,138,146,1
2,his wife,her,138,90,93,0
2,his wife,her,138,43,46,0
2,his wife,she,138,24,27,0
2,his wife,herself,137,239,246,0
2,his wife,she,134,116,119,0
2,his wife,her,137,212,215,0
2,his wife,your,7,66,70,1
2,his wife,his wife,7,14,22,0
2,his wife,she,134,63,66,0
2,his wife,his wife,1,69,77,1
2,his wife,his wife,0,53,61,0
3,two girls,two girls,0,66,75,0
4,one girl,one girl,1,1,9,0
5,the daughter of the man,the daughter of the man,1,14,37,0
6,the man,the man,6,23,30,0
6,the man,his,4,26,29,1
6,the man,the man,4,8,15,0
6,the man,he,12,225,227,0
6,the man,his,6,9,12,0
6,the man,the man,2,5,12,1
6,the man,the man,1,30,37,1
6,the man,he,10,83,85,0
6,the man,your,8,27,31,1
6,the man,the man,10,19,26,0
6,the man,I,7,25,26,0
6,the man,he,7,3,5,0
6,the man,his,7,14,17,1
6,the man,him,4,62,65,0
6,the man,he,6,78,80,0
6,the man,my,7,40,42,0
6,the man,him,6,69,72,0
6,the man,his,6,54,57,0
6,the man,he,6,42,44,0
6,the man,mine,7,101,105,0
7,the daughter of his wife,the daughter of his wife,1,53,77,0
10,the man 's daughter,the man's daughter,2,5,23,0
11,the woman,she,101,5,8,0
11,the woman,The woman,95,0,9,0
11,the woman,her,95,57,60,0
11,the woman,her,95,90,93,0
11,the woman,her,101,30,33,1
11,the woman,the woman,94,24,33,0
11,the woman,her,69,52,55,0
11,the woman,the woman,2,52,61,1
11,the woman,the woman,92,31,40,0
11,the woman,the woman,69,5,14,0
11,the woman,her,100,29,32,0
11,the woman,she,71,38,41,0
11,the woman,she,70,41,44,0
11,the woman,I,70,32,33,0
11,the woman,her,69,83,86,1
11,the woman,her,69,71,74,0
11,the woman,the woman,100,11,20,0
12,the woman 's daughter,her,3,9,12,1
12,the woman 's daughter,her,3,51,54,0
12,the woman 's daughter,the woman's daughter,2,52,72,0
13,her mother,her mother,3,9,19,0
13,her mother,her mother,59,16,26,0
13,her mother,her mother,118,136,146,0
13,her mother,her mother,128,129,139,0
13,her mother,her,63,9,12,1
14,the most bewitching maiden that ever was seen,the most bewitching maiden that ever was seen,3,55,100,0
16,his daughter,his daughter,29,104,116,0
16,his daughter,his daughter,4,26,38,0
16,his daughter,her,4,48,51,0
209,your daughter,your daughter,7,66,79,0
209,your daughter,your daughter,8,27,40,0
209,your daughter,she,8,88,91,0
209,your daughter,she,9,9,12,0
209,your daughter,her,9,69,72,0
209,your daughter,your daughter,39,8,21,0
22,the wife,the wife,8,4,12,0
22,the wife,my,9,80,82,1
211,a great strong girl,a great strong girl,9,16,35,0
212,my daughter,my daughter,9,80,91,0
24,the poor girl,her,72,155,158,0
24,the poor girl,I,79,1,2,0
24,the poor girl,I,80,19,20,0
24,the poor girl,I,80,94,95,0
24,the poor girl,her,72,94,97,1
24,the poor girl,she,79,73,76,0
24,the poor girl,her,73,46,49,0
24,the poor girl,her,73,94,97,0
24,the poor girl,she,79,45,48,0
24,the poor girl,you,77,22,25,0
24,the poor girl,her,12,69,72,0
24,the poor girl,she,81,171,174,0
24,the poor girl,her,76,111,114,0
24,the poor girl,her,76,46,49,0
24,the poor girl,the poor girl,10,91,104,0
24,the poor girl,she,12,46,49,0
24,the poor girl,her,12,14,17,0
24,the poor girl,she,11,89,92,0
24,the poor girl,you,77,40,43,0
24,the poor girl,the poor girl,72,3,16,0
24,the poor girl,she,10,105,108,0
24,the poor girl,her,84,14,17,0
24,the poor girl,her,13,3,6,0
24,the poor girl,her,12,150,153,1
24,the poor girl,she,12,142,145,0
24,the poor girl,her,84,151,154,0
24,the poor girl,she,12,115,118,0
24,the poor girl,her,84,84,87,1
24,the poor girl,her,11,51,54,0
26,her father,her father,12,150,160,0
26,her father,her father,148,49,59,0
26,her father,her father,84,84,94,0
26,her father,her father,72,94,104,0
26,her father,him,84,108,111,0
28,the girl,your,102,20,24,0
28,the girl,your,102,6,10,0
28,the girl,her,152,36,39,0
28,the girl,you,102,37,40,0
28,the girl,she,152,111,114,0
28,the girl,she,152,57,60,0
28,the girl,her,59,84,87,0
28,the girl,she,59,64,67,0
28,the girl,her,59,33,36,0
28,the girl,she,71,78,81,0
28,the girl,the girl,71,64,72,0
28,the girl,her,152,165,168,0
28,the girl,her,118,221,224,0
28,the girl,You,153,1,4,0
28,the girl,you,104,77,80,0
28,the girl,you,153,44,47,0
28,the girl,the girl,151,29,37,0
28,the girl,her,59,16,19,1
28,the girl,the girl,100,66,74,0
28,the girl,her,100,86,89,0
28,the girl,her,152,153,156,0
28,the girl,her,152,118,121,0
28,the girl,the girl,116,74,82,0
28,the girl,she,118,267,270,0
28,the girl,the girl,156,175,183,0
28,the girl,you,117,19,22,0
28,the girl,her,156,216,219,0
28,the girl,her,156,243,246,0
28,the girl,the girl,160,58,66,0
28,the girl,her,118,77,80,0
28,the girl,her,81,129,132,0
28,the girl,the girl,81,72,80,0
28,the girl,she,118,125,128,0
28,the girl,her,151,77,80,0
28,the girl,her,118,136,139,1
28,the girl,her,116,94,97,0
28,the girl,the girl,58,10,18,0
28,the girl,she,61,6,9,0
28,the girl,you,103,40,43,0
28,the girl,the girl,40,27,35,0
28,the girl,she,43,131,134,0
28,the girl,she,44,29,32,0
28,the girl,I,44,56,57,0
28,the girl,her,29,67,70,0
28,the girl,her,46,42,45,0
28,the girl,her,28,71,74,0
28,the girl,her,28,31,34,0
28,the girl,the girl,28,9,17,0
28,the girl,her,49,33,36,0
28,the girl,her,49,45,48,0
28,the girl,the girl,43,80,88,0
28,the girl,she,51,2,5,0
28,the girl,her,51,78,81,0
28,the girl,the girl,14,31,39,0
28,the girl,I,17,33,34,0
28,the girl,my,17,46,48,0
28,the girl,my,18,6,8,1
28,the girl,I,18,46,47,0
28,the girl,I,18,77,78,0
28,the girl,you,52,19,22,0
28,the girl,her,20,51,54,0
28,the girl,her,43,39,42,1
28,the girl,my,18,124,126,1
28,the girl,She,19,0,3,0
28,the girl,she,20,12,15,0
28,the girl,I,18,87,88,0
215,my father,my father,18,6,15,0
216,my stepmother,my stepmother,18,124,137,0
30,the doves,she,25,75,78,0
30,the doves,her,25,19,22,0
30,the doves,she,23,53,56,0
30,the doves,the doves,57,27,36,0
30,the doves,their,21,102,107,0
30,the doves,the doves,21,45,54,0
30,the doves,our,57,9,12,0
