sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"However, her mother did not know that, but thought her the most bewitching maiden that ever was seen. ",know,BEFORE,"However, her mother did not know that, but thought her the most bewitching maiden that ever was seen. ",thought,3,3,1,2
"However, her mother did not know that, but thought her the most bewitching maiden that ever was seen. ",thought,AFTER,"However, her mother did not know that, but thought her the most bewitching maiden that ever was seen. ",seen,3,3,2,4
"However, her mother did not know that, but thought her the most bewitching maiden that ever was seen. ",seen,BEFORE,One day the man called to his daughter and bade her come with him into the forest to cut wood. ,bade,3,4,4,1
One day the man called to his daughter and bade her come with him into the forest to cut wood. ,bade,BEFORE,One day the man called to his daughter and bade her come with him into the forest to cut wood. ,come,4,4,1,2
One day the man called to his daughter and bade her come with him into the forest to cut wood. ,come,AFTER,One day the man called to his daughter and bade her come with him into the forest to cut wood. ,cut,4,4,2,3
One day the man called to his daughter and bade her come with him into the forest to cut wood. ,cut,BEFORE,"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",found,4,6,3,0
"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",found,AFTER,"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",left,6,6,0,2
"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",left,BEFORE,"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",knew,6,6,2,3
"Then, to his vexation, the man found that he had left his axe behind him, and he knew that if it lay all night in the mud it would become rusty and useless. ",knew,BEFORE,"So he said to his wife: 'I have dropped my axe in the forest, bid your daughter go and fetch it, for mine has worked hard all day and is both wet and weary.' ",said,6,7,3,0
"So he said to his wife: 'I have dropped my axe in the forest, bid your daughter go and fetch it, for mine has worked hard all day and is both wet and weary.' ",said,AFTER,"So he said to his wife: 'I have dropped my axe in the forest, bid your daughter go and fetch it, for mine has worked hard all day and is both wet and weary.' ",dropped,7,7,0,2
