sentence_id,event_id,temporal_rank
3,2,0
7,7,1
6,2,2
4,3,3
8,0,4
9,5,5
11,2,6
10,5,7
12,10,8
17,1,9
14,1,10
18,2,11
19,0,12
20,2,13
21,1,14
23,2,15
22,1,16
24,2,17
25,5,18
26,2,19
27,2,20
29,1,21
28,0,22
30,0,23
31,6,24
34,0,25
36,2,26
35,0,27
37,0,28
38,4,29
40,1,30
39,4,31
42,0,32
41,2,33
43,0,34
44,0,35
47,0,36
46,2,37
50,0,38
49,2,39
51,2,40
54,1,41
53,2,42
58,1,43
57,1,44
60,1,45
59,0,46
61,0,47
63,0,48
64,1,49
65,1,50
66,0,51
69,2,52
68,2,53
70,2,54
72,4,55
71,1,56
73,3,57
74,2,58
75,3,59
77,1,60
76,3,61
78,0,62
79,1,63
80,0,64
83,2,65
82,3,66
81,7,67
84,4,68
89,3,69
87,5,70
90,2,71
92,2,72
91,7,73
93,5,74
94,0,75
95,2,76
96,0,77
98,3,78
97,3,79
100,4,80
99,0,81
101,0,82
104,5,83
102,3,84
107,2,85
109,0,86
110,4,87
112,0,88
116,0,89
115,1,90
118,8,91
117,5,92
119,2,93
120,10,94
122,0,95
123,1,96
124,1,97
125,0,98
126,0,99
127,3,100
128,8,101
129,1,102
130,7,103
131,0,104
133,3,105
136,4,106
135,5,107
134,5,108
137,2,109
139,5,110
138,5,111
144,2,112
145,0,113
146,2,114
147,4,115
148,2,116
149,0,117
150,1,118
152,6,119
151,3,120
154,4,121
153,4,122
156,4,123
159,2,124
157,3,125
160,2,126
162,0,127
163,1,128
164,1,129
165,0,130
167,0,131
166,1,132
170,0,133
171,2,134
172,0,135
173,3,136
174,1,137
175,3,138
176,1,139
