coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
37,a king,a king,0,15,21,0
37,a king,a king,34,59,65,1
38,queen,queen,0,26,31,0
39,a little boy,his,0,70,73,0
39,a little boy,his,1,43,46,0
39,a little boy,his,1,11,14,1
39,a little boy,he,1,162,164,0
39,a little boy,a little boy,0,40,52,0
39,a little boy,him,1,109,112,0
39,a little boy,him,1,88,91,0
12,Kilweh,my,165,39,41,1
12,Kilweh,he,261,7,9,0
12,Kilweh,you,60,143,146,0
12,Kilweh,I,158,95,96,0
12,Kilweh,my,158,109,111,0
12,Kilweh,thou,159,11,15,0
12,Kilweh,thou,159,49,53,0
12,Kilweh,my,145,152,154,1
12,Kilweh,you,145,138,141,0
12,Kilweh,Kilweh,65,61,67,0
12,Kilweh,your,257,4,8,1
12,Kilweh,I,145,120,121,0
12,Kilweh,me,161,21,23,0
12,Kilweh,Kilweh,14,19,25,0
12,Kilweh,thou,161,48,52,0
12,Kilweh,me,145,106,108,0
12,Kilweh,Kilweh,161,88,94,0
12,Kilweh,him,161,104,107,0
12,Kilweh,I,166,4,5,0
12,Kilweh,his,43,54,57,1
12,Kilweh,Kilweh,150,98,104,0
12,Kilweh,I,165,14,15,0
12,Kilweh,my,164,277,279,1
12,Kilweh,thou,164,265,269,0
12,Kilweh,me,157,20,22,0
12,Kilweh,you,164,233,236,0
12,Kilweh,you,164,133,136,0
12,Kilweh,you,60,67,70,1
12,Kilweh,me,145,58,60,0
12,Kilweh,thou,145,88,92,0
12,Kilweh,thou,162,57,61,0
12,Kilweh,you,162,8,11,0
12,Kilweh,Kilweh,43,34,40,0
12,Kilweh,your,166,17,21,1
12,Kilweh,You,157,0,3,0
12,Kilweh,thy,156,10,13,0
12,Kilweh,yours,259,8,13,0
12,Kilweh,thou,150,50,54,0
12,Kilweh,Kilweh,258,6,12,0
12,Kilweh,me,150,21,23,0
12,Kilweh,him,31,84,87,1
12,Kilweh,my,149,133,135,1
12,Kilweh,you,259,90,93,0
12,Kilweh,I,149,107,108,0
12,Kilweh,me,36,22,24,0
12,Kilweh,You,150,236,239,0
12,Kilweh,Kilweh,29,6,12,0
12,Kilweh,Kilweh,36,36,42,0
12,Kilweh,You,148,1,4,0
12,Kilweh,I,37,32,33,0
12,Kilweh,you,147,11,14,0
12,Kilweh,thee,152,10,14,0
12,Kilweh,Kilweh,62,63,69,0
12,Kilweh,Kilweh,17,92,98,0
12,Kilweh,me,155,19,21,0
12,Kilweh,My,17,128,130,1
12,Kilweh,I,61,61,62,0
12,Kilweh,you,155,4,7,0
12,Kilweh,his,136,110,113,0
12,Kilweh,Kilweh,17,31,37,0
12,Kilweh,my,17,213,215,1
12,Kilweh,you,154,45,48,0
12,Kilweh,you,154,8,11,0
12,Kilweh,me,153,21,23,0
12,Kilweh,I,146,1,2,0
12,Kilweh,you,260,20,23,0
12,Kilweh,Kilweh,146,34,40,0
12,Kilweh,Kilweh,61,83,89,0
12,Kilweh,thou,166,36,40,0
12,Kilweh,I,33,24,25,0
12,Kilweh,Kilweh,167,14,20,0
12,Kilweh,Kilweh,142,4,10,0
12,Kilweh,me,48,32,34,0
12,Kilweh,his,2,98,101,1
12,Kilweh,Kilweh,115,39,45,0
12,Kilweh,Kilweh,248,153,159,0
12,Kilweh,Kilweh,87,8,14,0
12,Kilweh,Kilweh,256,42,48,0
12,Kilweh,thy,166,52,55,0
12,Kilweh,Kilweh,88,43,49,0
12,Kilweh,himself,142,15,22,0
12,Kilweh,him,88,94,97,0
12,Kilweh,him,91,21,24,0
12,Kilweh,he,91,67,69,0
12,Kilweh,Kilweh,136,4,10,0
12,Kilweh,him,92,155,158,0
12,Kilweh,Kilweh,51,40,46,0
12,Kilweh,Kilweh,3,61,67,1
12,Kilweh,he,92,195,197,0
12,Kilweh,Kilweh,54,6,12,0
12,Kilweh,Kilweh,2,0,6,0
12,Kilweh,him,88,138,141,0
12,Kilweh,I,47,99,100,0
12,Kilweh,I,48,41,42,0
12,Kilweh,me,47,96,98,0
12,Kilweh,you,145,30,33,0
12,Kilweh,your,145,15,19,0
12,Kilweh,Kilweh,168,33,39,0
12,Kilweh,Kilweh,52,114,120,0
12,Kilweh,he,44,47,49,0
12,Kilweh,me,145,12,14,0
12,Kilweh,Kilweh,60,3,9,0
12,Kilweh,Kilweh,144,20,26,0
12,Kilweh,I,144,7,8,0
12,Kilweh,his,136,63,66,0
12,Kilweh,Kilweh,107,44,50,0
12,Kilweh,Kilweh,83,5,11,0
