sentence_id,event_id,temporal_rank
0,1,0
1,0,1
0,2,2
1,4,3
1,3,4
1,8,5
1,6,6
2,2,7
2,1,8
1,9,9
2,6,10
2,7,11
4,1,12
2,9,13
4,2,14
4,3,15
4,6,16
4,7,17
4,10,18
4,8,19
4,11,20
5,1,21
5,2,22
5,3,23
5,4,24
6,0,25
7,0,26
7,1,27
8,0,28
8,1,29
8,2,30
8,5,31
8,3,32
8,6,33
9,4,34
9,3,35
9,2,36
9,5,37
10,1,38
10,4,39
10,2,40
12,1,41
12,0,42
11,1,43
12,5,44
12,4,45
12,2,46
13,1,47
13,2,48
13,7,49
13,5,50
13,9,51
14,0,52
15,2,53
15,8,54
17,2,55
17,0,56
17,6,57
17,7,58
17,9,59
17,8,60
18,3,61
20,0,62
20,1,63
20,2,64
20,3,65
29,1,66
32,2,67
31,1,68
33,1,69
34,5,70
34,3,71
34,1,72
35,2,73
35,3,74
36,1,75
36,2,76
38,1,77
38,3,78
38,4,79
38,5,80
39,3,81
39,1,82
40,2,83
40,0,84
40,4,85
40,3,86
42,0,87
41,1,88
42,3,89
42,4,90
42,5,91
42,6,92
42,9,93
43,0,94
42,10,95
44,1,96
45,1,97
46,0,98
47,1,99
46,2,100
47,2,101
47,4,102
47,6,103
48,1,104
47,8,105
48,5,106
48,3,107
49,0,108
49,2,109
50,0,110
49,3,111
51,1,112
51,2,113
51,5,114
52,0,115
52,1,116
52,2,117
53,0,118
53,3,119
53,2,120
53,4,121
54,1,122
55,1,123
55,3,124
56,0,125
55,5,126
57,1,127
56,4,128
56,3,129
58,1,130
59,1,131
58,3,132
59,3,133
59,5,134
60,0,135
60,9,136
60,6,137
60,7,138
61,1,139
61,2,140
62,1,141
62,3,142
63,3,143
63,4,144
63,7,145
64,4,146
65,0,147
64,5,148
65,1,149
67,1,150
65,2,151
69,2,152
69,0,153
69,3,154
70,2,155
70,4,156
71,0,157
72,0,158
71,1,159
73,0,160
72,5,161
73,1,162
75,0,163
77,0,164
76,1,165
79,1,166
79,3,167
81,0,168
81,1,169
82,1,170
81,2,171
82,5,172
82,6,173
83,1,174
83,2,175
83,4,176
83,6,177
85,0,178
86,3,179
86,2,180
87,2,181
87,3,182
88,1,183
88,0,184
88,3,185
88,5,186
88,4,187
89,2,188
89,3,189
89,4,190
91,1,191
90,0,192
91,5,193
91,3,194
91,2,195
92,1,196
92,2,197
92,3,198
92,4,199
92,6,200
92,8,201
96,0,202
95,0,203
97,1,204
96,1,205
98,1,206
98,0,207
97,4,208
98,2,209
98,3,210
98,5,211
98,6,212
99,3,213
99,1,214
100,0,215
102,0,216
101,1,217
102,2,218
102,4,219
106,1,220
103,2,221
106,3,222
107,0,223
107,4,224
107,2,225
107,6,226
108,9,227
108,4,228
108,2,229
109,4,230
110,1,231
111,0,232
110,6,233
111,1,234
113,2,235
115,0,236
114,2,237
115,1,238
116,3,239
116,2,240
116,4,241
116,5,242
117,0,243
117,1,244
117,2,245
117,3,246
119,1,247
119,0,248
122,0,249
120,1,250
122,1,251
122,2,252
122,3,253
122,4,254
123,2,255
124,1,256
127,2,257
128,0,258
128,1,259
128,2,260
132,0,261
130,1,262
130,0,263
133,0,264
134,2,265
133,2,266
133,1,267
134,4,268
135,0,269
135,2,270
135,4,271
136,0,272
136,1,273
139,0,274
139,2,275
