sentence_id,event_id,temporal_rank
0,1,0
1,4,1
2,7,2
4,10,3
5,1,4
6,0,5
7,0,6
9,3,7
8,0,8
10,2,9
11,1,10
12,2,11
13,9,12
14,0,13
15,8,14
17,8,15
18,3,16
20,3,17
29,1,18
32,2,19
31,1,20
34,3,21
33,1,22
35,3,23
36,2,24
38,3,25
39,1,26
41,1,27
40,0,28
43,0,29
42,3,30
44,1,31
45,1,32
46,0,33
47,1,34
48,1,35
50,0,36
49,3,37
51,2,38
52,2,39
53,3,40
54,1,41
55,3,42
57,1,43
56,4,44
59,5,45
58,3,46
60,7,47
61,1,48
62,1,49
63,4,50
64,4,51
67,1,52
65,1,53
70,2,54
69,0,55
72,0,56
71,1,57
73,0,58
75,0,59
77,0,60
76,1,61
79,3,62
81,0,63
82,6,64
83,4,65
85,0,66
86,3,67
87,2,68
88,0,69
89,2,70
90,0,71
91,3,72
92,6,73
95,0,74
98,0,75
97,1,76
96,1,77
100,0,78
99,1,79
102,4,80
101,1,81
106,1,82
103,2,83
107,2,84
108,2,85
109,4,86
110,1,87
111,1,88
113,2,89
115,0,90
114,2,91
117,2,92
116,2,93
119,0,94
120,1,95
122,3,96
123,2,97
124,1,98
127,2,99
128,1,100
132,0,101
130,0,102
134,2,103
133,2,104
135,4,105
136,1,106
140,1,107
139,1,108
141,1,109
143,1,110
142,1,111
144,1,112
145,6,113
146,1,114
147,0,115
148,0,116
149,7,117
152,0,118
150,2,119
154,0,120
153,2,121
155,1,122
157,1,123
158,2,124
159,6,125
160,2,126
162,0,127
161,6,128
163,2,129
164,10,130
167,1,131
166,1,132
168,2,133
169,1,134
170,0,135
171,2,136
172,2,137
177,0,138
175,2,139
178,3,140
179,2,141
180,1,142
182,3,143
181,1,144
183,1,145
184,1,146
186,0,147
187,1,148
189,1,149
188,1,150
192,5,151
191,0,152
194,1,153
193,3,154
195,3,155
198,3,156
196,4,157
199,0,158
200,1,159
201,0,160
202,1,161
203,8,162
204,2,163
205,0,164
207,5,165
206,0,166
208,1,167
209,2,168
210,1,169
211,0,170
213,4,171
212,1,172
216,1,173
215,1,174
214,2,175
218,0,176
217,1,177
221,1,178
220,0,179
222,1,180
224,3,181
223,4,182
226,1,183
227,4,184
228,3,185
229,1,186
230,1,187
233,4,188
234,0,189
235,1,190
236,4,191
237,0,192
241,0,193
242,4,194
243,1,195
244,2,196
245,1,197
246,2,198
248,3,199
247,0,200
249,2,201
250,3,202
251,2,203
252,0,204
253,5,205
254,5,206
255,3,207
256,2,208
258,0,209
259,1,210
261,0,211
260,5,212
