sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
0,1,had,verb.possession,37,39
0,1,had,verb.possession,38,39
1,3,sent,verb.motion,41,43
1,3,sent,verb.motion,41,41
1,3,sent,verb.motion,41,39
4,1,sent,verb.motion,41,51
4,1,sent,verb.motion,41,41
4,7,called,verb.communication,41,53
4,7,called,verb.communication,41,41
4,8,said,verb.communication,41,53
4,8,said,verb.communication,41,210
4,8,said,verb.communication,41,41
4,11,take,verb.possession,53,210
5,1,make,verb.communication,210,53
5,1,make,verb.communication,210,211
5,2,forget,verb.cognition,53,53
5,2,forget,verb.cognition,53,211
5,3,charge,verb.communication,41,53
5,3,charge,verb.communication,41,212
5,3,charge,verb.communication,41,41
5,4,take,verb.social,53,212
6,0,promised,verb.communication,53,41
7,0,bade,verb.communication,41,53
7,1,see,verb.cognition,41,41
8,0,promised,verb.communication,53,41
8,2,sent,verb.communication,54,55
8,3,see,verb.cognition,55,41
10,1,took,verb.social,54,212
10,2,said,verb.communication,54,54
10,2,said,verb.communication,212,54
11,1,tell,verb.communication,54,54
11,1,tell,verb.communication,54,59
11,1,tell,verb.communication,54,41
12,0,remembered,verb.cognition,54,54
12,0,remembered,verb.cognition,54,60
12,0,remembered,verb.cognition,54,41
12,2,heard,verb.perception,41,60
12,2,heard,verb.perception,41,41
13,1,sent,verb.contact,61,62
13,1,sent,verb.contact,61,63
13,2,fetch,verb.contact,62,63
13,5,told,verb.communication,41,68
13,5,told,verb.communication,41,67
13,5,told,verb.communication,41,14
13,5,told,verb.communication,41,13
13,5,told,verb.communication,41,54
14,0,heard,verb.perception,54,12
15,8,beheld,verb.cognition,54,13
17,2,forgotten,verb.cognition,12,54
17,8,answered,verb.communication,54,215
17,8,answered,verb.communication,54,12
17,8,answered,verb.communication,54,68
17,8,answered,verb.communication,54,217
17,8,answered,verb.communication,54,14
17,8,answered,verb.communication,54,13
17,8,answered,verb.communication,12,215
17,8,answered,verb.communication,12,12
17,8,answered,verb.communication,12,68
17,8,answered,verb.communication,12,217
17,8,answered,verb.communication,12,14
17,8,answered,verb.communication,12,13
17,9,says,verb.communication,215,12
17,9,says,verb.communication,215,68
17,9,says,verb.communication,215,217
17,9,says,verb.communication,215,14
17,9,says,verb.communication,215,13
17,9,says,verb.communication,12,12
17,9,says,verb.communication,12,68
17,9,says,verb.communication,12,217
17,9,says,verb.communication,12,14
17,9,says,verb.communication,12,13
20,2,cut,verb.contact,15,54
36,2,answered,verb.communication,12,12
38,1,make,verb.creation,80,17
38,1,make,verb.creation,80,80
39,1,said,verb.communication,15,17
40,0,answered,verb.communication,80,80
40,0,answered,verb.communication,80,229
40,3,have,verb.possession,229,80
42,9,show,verb.perception,231,15
44,1,cried,verb.communication,233,12
44,1,cried,verb.communication,80,12
45,1,answered,verb.communication,80,15
46,2,have,verb.possession,80,237
47,4,grant,verb.possession,80,12
47,8,carry,verb.communication,12,80
48,1,grant,verb.communication,80,12
48,3,proclaim,verb.communication,12,80
49,3,said,verb.communication,80,15
51,1,bless,verb.body,15,15
51,2,answered,verb.communication,15,15
52,0,bade,verb.communication,15,15
52,0,bade,verb.communication,15,84
52,1,fetch,verb.possession,15,15
52,1,fetch,verb.possession,84,15
52,2,combed,verb.contact,15,15
52,2,combed,verb.contact,15,85
52,2,combed,verb.contact,15,12
53,2,said,verb.communication,15,15
53,3,warms,verb.change,15,15
53,4,feel,verb.cognition,15,15
54,1,replied,verb.communication,243,74
54,1,replied,verb.communication,74,74
54,1,replied,verb.communication,14,74
54,1,replied,verb.communication,12,74
55,1,replied,verb.communication,15,15
55,3,ask,verb.communication,15,15
56,3,win,verb.competition,15,13
56,3,win,verb.competition,15,15
56,3,win,verb.competition,15,14
56,3,win,verb.competition,15,68
58,1,find,verb.perception,20,20
60,0,said,verb.communication,12,15
60,6,send,verb.communication,15,62
60,9,give,verb.possession,12,15
61,1,grant,verb.communication,12,15
62,1,returned,verb.motion,87,12
62,3,spoke,verb.communication,87,15
65,0,summoned,verb.motion,15,15
65,0,summoned,verb.motion,15,90
65,1,bade,verb.communication,15,90
67,1,knew,verb.cognition,24,24
69,2,gained,verb.possession,26,26
76,1,answered,verb.communication,105,105
79,1,called,verb.communication,105,261
79,1,called,verb.communication,105,14
79,1,called,verb.communication,105,27
79,3,treated,verb.body,14,105
81,0,come,verb.motion,105,262
81,0,come,verb.motion,105,54
81,0,come,verb.motion,105,15
81,1,seek,verb.contact,105,13
81,1,seek,verb.contact,105,264
81,2,gave,verb.communication,106,265
82,5,rose,verb.motion,106,106
83,1,tried,verb.social,106,106
83,2,put,verb.contact,106,106
83,4,placed,verb.contact,106,106
83,6,gave,verb.possession,106,106
83,6,gave,verb.possession,106,109
86,3,answered,verb.communication,111,106
86,3,answered,verb.communication,267,106
87,3,seek,verb.contact,267,13
88,0,heard,verb.cognition,111,111
88,0,heard,verb.cognition,111,112
88,0,heard,verb.cognition,111,12
88,1,knew,verb.cognition,111,111
88,1,knew,verb.cognition,111,112
88,1,knew,verb.cognition,111,12
88,3,yearned,verb.emotion,111,111
91,2,said,verb.communication,12,25
91,3,know,verb.cognition,25,12
92,2,have,verb.possession,116,272
92,3,saving,verb.social,116,272
92,4,replied,verb.communication,116,116
92,6,answered,verb.communication,22,273
92,6,answered,verb.communication,22,12
92,6,answered,verb.communication,22,22
96,0,seek,verb.contact,22,13
96,0,seek,verb.contact,22,274
96,0,seek,verb.contact,22,275
98,1,wash,verb.body,13,13
98,3,leaves,verb.cognition,13,13
98,5,send,verb.communication,13,276
102,4,fetch,verb.contact,22,13
106,3,called,verb.communication,274,13
108,2,answered,verb.communication,274,274
108,2,answered,verb.communication,274,279
108,4,given,verb.possession,274,274
108,4,given,verb.possession,274,279
114,2,said,verb.communication,14,125
115,1,ask,verb.communication,125,12
115,1,ask,verb.communication,125,243
115,1,ask,verb.communication,125,14
115,1,ask,verb.communication,125,282
115,1,ask,verb.communication,125,13
116,2,answer,verb.communication,14,125
122,3,said,verb.communication,128,282
122,3,said,verb.communication,128,14
122,3,said,verb.communication,128,125
123,2,slay,verb.social,125,282
124,1,answered,verb.communication,288,14
124,1,answered,verb.communication,289,14
124,1,answered,verb.communication,282,14
128,2,wounded,verb.contact,28,14
132,0,returned,verb.motion,15,14
132,0,returned,verb.motion,133,14
134,2,fallen,verb.change,14,14
134,4,see,verb.perception,14,14
134,4,see,verb.perception,14,293
139,1,said,verb.communication,15,133
139,1,said,verb.communication,15,282
139,1,said,verb.communication,133,133
139,1,said,verb.communication,133,282
140,1,seeks,verb.contact,295,298
140,1,seeks,verb.contact,295,133
141,3,see,verb.perception,133,295
142,1,spoke,verb.communication,12,12
144,1,answered,verb.communication,12,12
146,1,said,verb.communication,12,12
150,9,continued,verb.communication,14,12
152,0,require,verb.communication,14,298
152,0,require,verb.communication,14,14
152,0,require,verb.communication,14,12
155,1,bring,verb.motion,12,12
157,1,fetch,verb.contact,12,12
158,2,arrange,verb.change,12,12
159,4,let,verb.social,308,308
159,4,let,verb.social,308,309
159,5,take,verb.possession,309,308
159,6,hunt,verb.contact,30,308
160,2,save,verb.possession,30,31
161,6,answered,verb.communication,12,12
164,1,taken,verb.possession,25,42
164,1,taken,verb.possession,25,25
164,7,find,verb.possession,12,25
166,1,gain,verb.possession,12,317
166,1,gain,verb.possession,12,12
166,2,lose,verb.possession,12,12
168,4,meet,verb.motion,143,133
171,6,brings,verb.possession,323,323
172,1,heed,verb.communication,15,15
172,1,heed,verb.communication,133,15
175,2,replied,verb.communication,80,80
180,1,tell,verb.communication,22,327
180,1,tell,verb.communication,22,33
180,3,bring,verb.motion,22,327
181,1,come,verb.motion,144,33
181,4,told,verb.communication,80,33
181,8,saluted,verb.communication,22,327
181,8,saluted,verb.communication,22,33
182,1,hear,verb.cognition,327,327
184,1,brought,verb.motion,33,22
186,1,taking,verb.change,22,22
188,1,said,verb.communication,327,329
188,1,said,verb.communication,327,22
189,0,have,verb.possession,327,329
189,0,have,verb.possession,327,331
192,3,tell,verb.communication,327,329
192,3,tell,verb.communication,327,80
192,5,know,verb.cognition,80,329
195,3,prevailed,verb.social,34,80
195,3,prevailed,verb.social,154,80
196,2,gave,verb.possession,22,158
196,2,gave,verb.possession,22,22
198,3,rusted,verb.change,327,327
200,2,stood,verb.contact,22,327
201,0,struck,verb.contact,22,327
206,0,answered,verb.communication,167,338
206,0,answered,verb.communication,167,337
206,0,answered,verb.communication,167,167
208,1,heard,verb.cognition,167,144
211,1,knew,verb.cognition,170,25
211,2,shook,verb.body,170,170
213,4,heard,verb.cognition,170,342
214,2,guide,verb.motion,170,170
216,1,knew,verb.cognition,170,25
216,2,shook,verb.motion,170,170
221,1,heard,verb.cognition,170,342
