coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,two Dolls called Lucinda and Jane,two Dolls called Lucinda and Jane,2,15,48,0
0,Lucinda,Lucinda,60,0,7,0
0,Lucinda,Lucinda,70,83,90,0
0,Lucinda,Lucinda,59,38,45,0
0,Lucinda,Lucinda,8,12,19,0
0,Lucinda,Lucinda,63,48,55,0
0,Lucinda,Lucinda,50,39,46,0
0,Lucinda,she,3,38,41,0
0,Lucinda,Lucinda,3,25,32,0
0,Lucinda,Lucinda,2,32,39,1
1,Jane,she,5,5,8,0
1,Jane,Jane,60,57,61,0
1,Jane,Jane,48,8,12,0
1,Jane,Jane,2,44,48,1
1,Jane,Jane,59,29,33,0
1,Jane,her,48,54,57,0
1,Jane,Jane,70,95,99,0
1,Jane,Jane,4,0,4,0
1,Jane,Jane,8,24,28,0
6,the Cook,the Cook,4,9,17,0
7,the doll,the doll,8,57,65,0
7,the doll,THE doll,15,0,8,0
2,Tom Thumb/TOM THUMB,Tom Thumb,39,56,65,0
2,Tom Thumb/TOM THUMB,Tom Thumb,44,6,15,0
2,Tom Thumb/TOM THUMB,his,36,20,23,0
2,Tom Thumb/TOM THUMB,Tom Thumb,36,5,14,0
2,Tom Thumb/TOM THUMB,He,37,0,2,0
2,Tom Thumb/TOM THUMB,TOM THUMB,43,0,9,0
2,Tom Thumb/TOM THUMB,he,70,24,26,0
2,Tom Thumb/TOM THUMB,He,48,0,2,0
2,Tom Thumb/TOM THUMB,he,48,71,73,0
2,Tom Thumb/TOM THUMB,Tom Thumb,51,5,14,0
2,Tom Thumb/TOM THUMB,he,68,89,91,0
2,Tom Thumb/TOM THUMB,He,69,0,2,0
2,Tom Thumb/TOM THUMB,Tom Thumb,47,74,83,0
2,Tom Thumb/TOM THUMB,Tom Thumb,32,21,30,0
2,Tom Thumb/TOM THUMB,me,33,7,9,0
2,Tom Thumb/TOM THUMB,Tom Thumb,68,59,68,0
2,Tom Thumb/TOM THUMB,Tom Thumb,16,0,9,0
2,Tom Thumb/TOM THUMB,TOM THUMB,18,0,9,0
2,Tom Thumb/TOM THUMB,his,13,33,36,1
2,Tom Thumb/TOM THUMB,TOM THUMB,22,0,9,0
2,Tom Thumb/TOM THUMB,him,24,31,34,0
2,Tom Thumb/TOM THUMB,he,25,1,3,0
2,Tom Thumb/TOM THUMB,his,25,8,11,0
2,Tom Thumb/TOM THUMB,Tom Thumb,12,0,9,0
2,Tom Thumb/TOM THUMB,his,11,18,21,0
2,Tom Thumb/TOM THUMB,Tom Thumb,11,0,9,0
2,Tom Thumb/TOM THUMB,his,25,22,25,0
3,Hunca Munca/HUNCA MUNCA,herself,50,82,89,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,71,55,66,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,13,20,31,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,63,5,16,0
3,Hunca Munca/HUNCA MUNCA,HUNCA MUNCA,57,0,11,0
3,Hunca Munca/HUNCA MUNCA,HUNCA MUNCA,56,0,11,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,54,5,16,0
3,Hunca Munca/HUNCA MUNCA,her,71,78,81,0
3,Hunca Munca/HUNCA MUNCA,she,51,28,31,0
3,Hunca Munca/HUNCA MUNCA,SHE,64,0,3,0
3,Hunca Munca/HUNCA MUNCA,her,13,47,50,0
3,Hunca Munca/HUNCA MUNCA,she,50,78,81,0
3,Hunca Munca/HUNCA MUNCA,her,29,24,27,0
3,Hunca Munca/HUNCA MUNCA,she,14,10,13,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,70,31,42,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,30,55,66,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,28,16,27,0
3,Hunca Munca/HUNCA MUNCA,You,28,0,3,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,33,21,32,0
3,Hunca Munca/HUNCA MUNCA,HUNCA MUNCA,34,0,11,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,39,70,81,0
3,Hunca Munca/HUNCA MUNCA,her,71,95,98,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,44,36,47,0
3,Hunca Munca/HUNCA MUNCA,She,45,0,3,0
3,Hunca Munca/HUNCA MUNCA,she,46,10,13,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,18,14,25,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,16,14,25,0
3,Hunca Munca/HUNCA MUNCA,HUNCA MUNCA,29,0,11,0
3,Hunca Munca/HUNCA MUNCA,Hunca Munca,49,4,15,0
3,Hunca Munca/HUNCA MUNCA,she,50,58,61,0
3,Hunca Munca/HUNCA MUNCA,she,14,56,59,0
11,his wife,his wife,13,33,41,0
34,the cheesemonger,the cheesemonger,30,29,45,0
25,The mice,The mice,58,0,8,0
25,The mice,their,58,24,29,0
27,THE little girl that the doll,I,65,57,58,0
27,THE little girl that the doll,THE little girl that the doll,65,0,29,0
35,a doll,a doll,65,68,74,0
36,a policeman,a policeman,65,88,99,0
29,the nurse,the nurse,66,4,13,0
29,the nurse,I,66,21,22,0
30,the two Bad Mice,the two Bad Mice,67,24,40,0
30,the two Bad Mice,they,68,4,8,0
31,anybody,anybody,71,37,44,0
32,the Dollies,the Dollies,71,114,125,0
