sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,ordered,48,55,256,263,0,38.0,41.0,246.0,249.0,,,,,verb.contact,0,subject,Lucinda,8,1,9,female,1.0,tertiary
5,0,did,15,18,304,307,1,5.0,8.0,294.0,297.0,32.0,104.0,321.0,393.0,verb.social,1,subject,Jane,7,2,9,female,1.0,tertiary
11,1,popped,50,56,879,885,2,0.0,9.0,829.0,838.0,60.0,68.0,889.0,897.0,verb.contact,2,subject,Tom Thumb,13,14,27,male,1.0,primary
13,0,put,43,46,965,968,2,0.0,8.0,922.0,930.0,61.0,64.0,983.0,986.0,verb.contact,3,subject,Tom Thumb,13,14,27,male,1.0,primary
13,0,put,43,46,965,968,11,0.0,8.0,922.0,930.0,61.0,64.0,983.0,986.0,verb.contact,3,subject,Tom Thumb's wife,1,0,1,female,1.0,tertiary
14,0,saw,14,17,1001,1004,3,10.0,13.0,997.0,1000.0,,,,,verb.perception,4,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
16,0,went,26,30,1181,1185,2,0.0,25.0,1155.0,1180.0,49.0,63.0,1204.0,1218.0,verb.motion,5,subject,Tom Thumb,13,14,27,male,1.0,primary
16,0,went,26,30,1181,1185,3,0.0,25.0,1155.0,1180.0,49.0,63.0,1204.0,1218.0,verb.motion,5,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
22,0,set,10,13,1519,1522,2,0.0,9.0,1509.0,1518.0,,,,,verb.change,6,subject,Tom Thumb,13,14,27,male,1.0,primary
22,1,work,17,21,1526,1530,2,0.0,9.0,1509.0,1518.0,,,,,verb.social,7,subject,Tom Thumb,13,14,27,male,1.0,primary
22,2,carve,33,38,1542,1547,2,0.0,9.0,1509.0,1518.0,,,,,verb.contact,8,subject,Tom Thumb,13,14,27,male,1.0,primary
25,0,put,4,7,1648,1651,2,1.0,3.0,1645.0,1647.0,,,,,verb.contact,10,subject,Tom Thumb,13,14,27,male,1.0,primary
28,0,have,4,8,1719,1723,3,0.0,3.0,1715.0,1718.0,,,,,verb.possession,11,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
29,1,chopped,39,46,1784,1791,3,0.0,11.0,1745.0,1756.0,58.0,81.0,1803.0,1826.0,verb.contact,12,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
30,1,said,50,54,1878,1882,34,1.0,47.0,1829.0,1875.0,,,,,verb.communication,13,subject,the cheesemonger,1,0,1,unknown,0.0,tertiary
34,0,tried,12,17,2043,2048,3,0.0,11.0,2031.0,2042.0,,,,,verb.consumption,15,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
36,0,lost,15,19,2121,2125,2,5.0,14.0,2111.0,2120.0,,,,,verb.emotion,17,subject,Tom Thumb,13,14,27,male,1.0,primary
37,0,put,3,6,2141,2144,2,0.0,2.0,2138.0,2140.0,,,,,verb.contact,18,subject,Tom Thumb,13,14,27,male,1.0,primary
37,1,hit,47,50,2185,2188,2,0.0,2.0,2138.0,2140.0,,,,,verb.contact,19,subject,Tom Thumb,13,14,27,male,1.0,primary
43,1,looked,42,48,2681,2687,2,0.0,9.0,2639.0,2648.0,,,,,verb.perception,21,subject,Tom Thumb,13,14,27,male,1.0,primary
44,1,had,48,51,2771,2774,3,36.0,47.0,2759.0,2770.0,,,,,verb.perception,20,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
45,0,found,4,9,2803,2808,3,0.0,3.0,2799.0,2802.0,,,,,verb.possession,22,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
46,0,turned,14,20,2893,2899,3,10.0,13.0,2889.0,2892.0,33.0,37.0,2912.0,2916.0,verb.contact,23,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
48,0,took,3,7,3057,3061,2,0.0,2.0,3054.0,3056.0,,,,,verb.possession,25,subject,Tom Thumb,13,14,27,male,1.0,primary
48,1,threw,74,79,3128,3133,2,71.0,73.0,3125.0,3127.0,,,,,verb.contact,27,subject,Tom Thumb,13,14,27,male,1.0,primary
49,0,had,16,19,3184,3187,3,4.0,15.0,3172.0,3183.0,,,,,verb.perception,26,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
50,1,remembered,62,72,3265,3275,3,58.0,61.0,3261.0,3264.0,,,,,verb.cognition,29,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
51,0,carried,32,39,3355,3362,3,28.0,31.0,3351.0,3354.0,52.0,89.0,3375.0,3412.0,verb.contact,30,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
56,0,left,12,16,3688,3692,3,0.0,11.0,3676.0,3687.0,22.0,41.0,3698.0,3717.0,verb.possession,31,subject,HUNCA MUNCA,17,14,31,female,1.0,primary
