sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
5,1,throw,verb.contact,14,14
6,2,resolved,verb.cognition,3,19
7,0,took,verb.contact,3,3
10,0,blew,verb.consumption,3,3
11,1,pay,verb.possession,3,3
11,3,broil,verb.communication,3,3
12,1,finished,verb.change,3,3
12,4,struck,verb.contact,3,3
12,5,killed,verb.change,3,3
13,1,cheer,verb.emotion,3,3
13,1,cheer,verb.emotion,3,25
14,1,vowed,verb.communication,26,3
14,1,vowed,verb.communication,5,3
14,3,revenged,verb.social,26,3
14,5,have,verb.possession,3,3
17,1,seeing,verb.perception,19,3
17,2,carried,verb.contact,19,3
17,3,locked,verb.contact,19,3
18,0,went,verb.motion,19,37
18,0,went,verb.motion,19,19
18,1,fetch,verb.contact,19,37
18,1,fetch,verb.contact,19,19
19,0,saw,verb.creation,3,39
19,0,saw,verb.creation,3,3
20,0,perceiving,verb.cognition,3,3
20,2,making,verb.creation,3,3
20,3,threw,verb.possession,3,39
21,2,choked,verb.consumption,3,39
22,2,stabbed,verb.contact,3,39
24,1,found,verb.possession,3,43
25,0,told,verb.communication,43,43
25,0,told,verb.communication,43,3
25,0,told,verb.communication,43,45
25,0,told,verb.communication,43,44
25,0,told,verb.communication,43,46
25,3,killed,verb.contact,44,46
25,3,killed,verb.contact,44,43
25,3,killed,verb.contact,44,45
25,3,killed,verb.contact,43,46
25,3,killed,verb.contact,43,43
25,3,killed,verb.contact,43,45
25,9,eat,verb.consumption,43,46
25,9,eat,verb.consumption,43,43
26,0,said,verb.communication,120,3
26,2,put,verb.contact,3,122
26,2,put,verb.contact,3,121
27,0,give,verb.possession,3,120
28,0,gave,verb.possession,3,43
32,0,said,verb.communication,3,50
32,0,said,verb.communication,3,19
32,0,said,verb.communication,3,3
32,4,made,verb.change,19,3
34,0,heard,verb.perception,3,19
34,0,heard,verb.perception,3,3
34,2,saying,verb.communication,19,19
34,2,saying,verb.communication,19,3
35,1,dash,verb.motion,19,3
39,0,hope,verb.emotion,19,3
41,0,laid,verb.contact,3,3
41,1,hid,verb.perception,3,3
43,1,thinking,verb.cognition,19,19
43,1,thinking,verb.cognition,19,3
43,3,broken,verb.contact,19,3
44,2,thank,verb.communication,3,19
45,1,saw,verb.perception,19,19
55,0,wanted,verb.emotion,3,19
55,0,wanted,verb.emotion,3,3
55,1,make,verb.communication,3,19
55,1,make,verb.communication,3,3
55,2,believe,verb.cognition,19,3
55,5,contrived,verb.creation,3,3
55,6,button,verb.contact,3,3
55,9,put,verb.contact,3,3
56,1,said,verb.communication,3,19
56,1,said,verb.communication,3,3
56,3,show,verb.perception,3,19
63,1,plunged,verb.contact,3,3
65,0,furnished,verb.possession,3,3
66,1,came,verb.motion,3,3
67,2,beheld,verb.perception,3,75
67,2,beheld,verb.perception,3,73
67,2,beheld,verb.perception,3,74
68,0,alighted,verb.motion,3,3
68,3,carried,verb.body,3,3
69,3,reach,verb.motion,3,19
69,4,wounded,verb.body,3,19
71,1,plunged,verb.contact,3,19
71,1,plunged,verb.contact,3,3
72,0,thanked,verb.communication,75,3
72,0,thanked,verb.communication,79,3
72,1,invited,verb.social,75,3
72,1,invited,verb.social,79,3
72,2,receive,verb.possession,75,3
72,2,receive,verb.possession,79,3
74,1,mounted,verb.motion,3,3
75,0,alighted,verb.motion,3,3
76,0,seized,verb.contact,19,3
77,3,dispatch,verb.motion,3,19
78,1,stabbed,verb.contact,3,19
79,0,proceeded,verb.motion,3,3
79,2,arriving,verb.motion,3,3
79,4,let,verb.social,90,3
81,0,lament,verb.communication,91,132
81,0,lament,verb.communication,91,133
81,0,lament,verb.communication,91,135
82,0,promised,verb.communication,3,3
85,0,found,verb.possession,3,19
88,0,killed,verb.contact,3,19
90,2,sent,verb.motion,130,4
92,1,gave,verb.possession,3,3
92,1,gave,verb.possession,3,109
93,2,gave,verb.possession,112,113
93,2,gave,verb.possession,112,112
93,2,gave,verb.possession,112,3
94,0,gave,verb.possession,108,75
94,0,gave,verb.possession,108,3
