sentence_id,event_id,temporal_rank
0,1,0
0,3,1
4,0,2
3,1,3
1,1,4
5,1,5
6,1,6
5,2,7
6,2,8
6,3,9
7,0,10
8,0,11
9,0,12
10,0,13
10,1,14
12,1,15
11,3,16
11,1,17
12,3,18
12,4,19
12,5,20
13,1,21
14,1,22
17,1,23
14,5,24
14,3,25
17,2,26
17,5,27
17,3,28
18,0,29
18,1,30
18,3,31
19,1,32
19,0,33
20,0,34
20,2,35
20,3,36
20,4,37
21,0,38
21,2,39
22,1,40
22,2,41
23,0,42
24,0,43
24,3,44
24,1,45
25,3,46
25,0,47
25,5,48
25,7,49
25,9,50
26,2,51
26,0,52
27,0,53
27,4,54
27,2,55
28,0,56
29,0,57
28,1,58
30,0,59
31,0,60
32,3,61
32,0,62
32,4,63
32,5,64
34,1,65
34,0,66
34,2,67
34,5,68
35,1,69
36,0,70
37,0,71
39,0,72
40,1,73
39,1,74
40,2,75
41,0,76
41,1,77
42,0,78
42,3,79
42,1,80
43,3,81
43,1,82
44,0,83
44,2,84
45,0,85
45,1,86
45,2,87
48,2,88
48,0,89
49,1,90
49,2,91
51,1,92
51,0,93
50,1,94
51,2,95
52,1,96
53,0,97
54,1,98
54,2,99
54,3,100
55,0,101
55,1,102
55,4,103
55,2,104
55,5,105
55,6,106
55,7,107
55,8,108
55,9,109
56,1,110
57,1,111
56,3,112
58,2,113
62,3,114
62,0,115
59,1,116
63,1,117
64,2,118
65,0,119
66,0,120
65,1,121
66,1,122
67,1,123
67,3,124
67,2,125
68,0,126
68,3,127
68,1,128
69,1,129
69,3,130
69,4,131
70,0,132
70,1,133
71,0,134
71,1,135
71,2,136
71,3,137
72,0,138
72,1,139
72,2,140
73,0,141
74,0,142
74,1,143
75,0,144
75,3,145
75,4,146
76,0,147
77,0,148
77,3,149
78,0,150
78,1,151
79,0,152
79,1,153
79,2,154
79,3,155
79,4,156
80,2,157
81,3,158
81,1,159
81,0,160
82,0,161
83,0,162
82,2,163
83,2,164
84,1,165
84,2,166
84,5,167
84,3,168
85,0,169
86,1,170
85,5,171
86,2,172
86,3,173
87,0,174
88,0,175
89,3,176
90,2,177
93,1,178
92,1,179
93,2,180
94,0,181
