coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,the famous King Arthur,the famous King Arthur,0,16,38,0
3,Jack/Cormoran Jack,me,51,25,27,0
3,Jack/Cormoran Jack,Jack,32,0,4,0
3,Jack/Cormoran Jack,he,32,10,12,0
3,Jack/Cormoran Jack,he,69,29,31,0
3,Jack/Cormoran Jack,his,32,41,44,1
3,Jack/Cormoran Jack,he,69,5,7,0
3,Jack/Cormoran Jack,him,32,74,77,1
3,Jack/Cormoran Jack,him,32,95,98,0
3,Jack/Cormoran Jack,Jack,33,0,4,0
3,Jack/Cormoran Jack,his,33,14,17,0
3,Jack/Cormoran Jack,he,33,46,48,0
3,Jack/Cormoran Jack,he,33,59,61,0
3,Jack/Cormoran Jack,he,34,16,18,0
3,Jack/Cormoran Jack,his,68,110,113,0
3,Jack/Cormoran Jack,he,68,99,101,0
3,Jack/Cormoran Jack,you,34,118,121,0
3,Jack/Cormoran Jack,his,68,67,70,0
3,Jack/Cormoran Jack,You,34,148,151,0
3,Jack/Cormoran Jack,his,70,38,41,0
3,Jack/Cormoran Jack,him,68,40,43,0
3,Jack/Cormoran Jack,Jack,31,0,4,0
3,Jack/Cormoran Jack,he,29,30,32,0
3,Jack/Cormoran Jack,I,73,18,19,0
3,Jack/Cormoran Jack,Jack,73,11,15,0
3,Jack/Cormoran Jack,his,72,123,126,0
3,Jack/Cormoran Jack,him,72,72,75,0
3,Jack/Cormoran Jack,Jack,72,32,36,0
3,Jack/Cormoran Jack,Jack,26,15,19,0
3,Jack/Cormoran Jack,I,26,22,23,0
3,Jack/Cormoran Jack,his,71,51,54,0
3,Jack/Cormoran Jack,his,71,33,36,0
3,Jack/Cormoran Jack,his,71,19,22,0
3,Jack/Cormoran Jack,I,27,5,6,0
3,Jack/Cormoran Jack,Jack,71,5,9,0
3,Jack/Cormoran Jack,he,70,79,81,0
3,Jack/Cormoran Jack,He,28,0,2,0
3,Jack/Cormoran Jack,his,70,68,71,0
3,Jack/Cormoran Jack,his,28,76,79,0
3,Jack/Cormoran Jack,Jack,29,3,7,0
3,Jack/Cormoran Jack,he,30,10,12,0
3,Jack/Cormoran Jack,your,35,20,24,0
3,Jack/Cormoran Jack,his,68,19,22,0
3,Jack/Cormoran Jack,Jack,37,8,12,0
3,Jack/Cormoran Jack,He,60,0,2,0
3,Jack/Cormoran Jack,my,58,75,77,0
3,Jack/Cormoran Jack,my,58,17,19,0
3,Jack/Cormoran Jack,I,58,1,2,0
3,Jack/Cormoran Jack,Jack,50,28,32,0
3,Jack/Cormoran Jack,I,51,9,10,0
3,Jack/Cormoran Jack,his,94,61,64,1
3,Jack/Cormoran Jack,me,51,77,79,0
3,Jack/Cormoran Jack,I,52,5,6,0
3,Jack/Cormoran Jack,I,57,0,1,0
3,Jack/Cormoran Jack,I,56,51,52,0
3,Jack/Cormoran Jack,Jack,55,0,4,0
3,Jack/Cormoran Jack,he,56,24,26,0
3,Jack/Cormoran Jack,he,55,43,45,0
3,Jack/Cormoran Jack,himself,55,67,74,0
3,Jack/Cormoran Jack,he,55,79,81,0
3,Jack/Cormoran Jack,his,55,124,127,0
3,Jack/Cormoran Jack,Jack,62,80,84,1
3,Jack/Cormoran Jack,he,63,4,6,0
3,Jack/Cormoran Jack,his,63,46,49,0
3,Jack/Cormoran Jack,Jack,64,0,4,0
3,Jack/Cormoran Jack,Jack,68,0,4,0
3,Jack/Cormoran Jack,he,67,40,42,0
3,Jack/Cormoran Jack,he,67,13,15,0
3,Jack/Cormoran Jack,you,39,34,37,0
3,Jack/Cormoran Jack,he,40,26,28,0
3,Jack/Cormoran Jack,He,41,0,2,0
3,Jack/Cormoran Jack,his,41,14,17,0
3,Jack/Cormoran Jack,himself,41,53,60,0
3,Jack/Cormoran Jack,I,73,40,41,0
3,Jack/Cormoran Jack,his,66,103,106,0
3,Jack/Cormoran Jack,Jack,42,126,130,0
3,Jack/Cormoran Jack,He,66,0,2,0
3,Jack/Cormoran Jack,him,65,195,198,0
3,Jack/Cormoran Jack,himself,65,24,31,0
3,Jack/Cormoran Jack,Jack,43,67,71,0
