sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,sitting,10,17,80,87,1,3.0,5.0,73.0,75.0,,,,,verb.contact,0,subject,an old poet,1,3,4,male,1.0,tertiary
2,0,sat,17,20,202,205,4,4.0,16.0,189.0,201.0,42.0,116.0,227.0,301.0,verb.contact,1,subject,the old poet,7,15,22,male,1.0,secondary
3,3,wetted,52,58,355,361,48,1.0,43.0,304.0,346.0,,,,,verb.body,4,subject,Those who have not a roof over their heads's who have not a roof over their heads,1,1,2,group/nonbinary,1.0,tertiary
3,4,said,73,77,376,380,48,1.0,70.0,304.0,373.0,,,,,verb.communication,3,subject,Those who have not a roof over their heads's who have not a roof over their heads,1,1,2,group/nonbinary,1.0,tertiary
9,2,open,33,37,657,661,4,22.0,24.0,646.0,648.0,,,,,verb.contact,9,subject,the old poet,7,15,22,male,1.0,secondary
11,0,trembled,3,11,764,772,8,0.0,2.0,761.0,763.0,,,,,verb.body,11,subject,a little boy,1,4,5,male,1.0,tertiary
11,2,come,38,42,799,803,8,31.0,33.0,792.0,794.0,,,,,verb.motion,13,subject,a little boy,1,4,5,male,1.0,tertiary
11,5,perished,89,97,850,858,8,60.0,62.0,821.0,823.0,,,,,verb.change,12,subject,a little boy,1,4,5,male,1.0,tertiary
13,1,took,25,29,924,928,4,22.0,24.0,921.0,923.0,38.0,49.0,937.0,948.0,verb.contact,14,subject,the old poet,7,15,22,male,1.0,secondary
14,3,restore,35,42,985,992,4,23.0,24.0,973.0,974.0,,,,,verb.social,18,subject,the old poet,7,15,22,male,1.0,secondary
15,0,have,11,15,1010,1014,11,0.0,10.0,999.0,1009.0,,,,,verb.consumption,17,subject,the boy,5,54,59,male,1.0,primary
19,0,looked,3,9,1218,1224,11,0.0,2.0,1215.0,1217.0,,,,,verb.perception,19,subject,the boy,5,54,59,male,1.0,primary
19,2,trembled,78,86,1293,1301,11,63.0,77.0,1278.0,1292.0,,,,,verb.body,20,subject,the boy,5,54,59,male,1.0,primary
20,4,ran,117,120,1430,1433,11,80.0,116.0,1393.0,1429.0,125.0,139.0,1438.0,1452.0,verb.motion,21,subject,the boy,5,54,59,male,1.0,primary
21,0,seated,13,19,1467,1473,4,0.0,12.0,1454.0,1466.0,28.0,45.0,1482.0,1499.0,verb.contact,22,subject,the old poet,7,15,22,male,1.0,secondary
21,1,took,51,55,1505,1509,4,0.0,12.0,1454.0,1466.0,74.0,84.0,1528.0,1538.0,verb.contact,23,subject,the old poet,7,15,22,male,1.0,secondary
22,0,squeezed,3,11,1543,1551,4,0.0,2.0,1540.0,1542.0,,,,,verb.contact,24,subject,the old poet,7,15,22,male,1.0,secondary
22,1,warmed,48,54,1588,1594,4,0.0,2.0,1540.0,1542.0,65.0,80.0,1605.0,1620.0,verb.change,25,subject,the old poet,7,15,22,male,1.0,secondary
22,2,boiled,86,92,1626,1632,4,0.0,2.0,1540.0,1542.0,,,,,verb.change,26,subject,the old poet,7,15,22,male,1.0,secondary
23,0,recovered,13,22,1671,1680,11,5.0,12.0,1663.0,1670.0,,,,,verb.body,27,subject,the boy,5,54,59,male,1.0,primary
23,1,grew,41,45,1699,1703,11,24.0,40.0,1682.0,1698.0,,,,,verb.change,29,subject,the boy,5,54,59,male,1.0,primary
23,4,sitting,93,100,1751,1758,11,86.0,88.0,1744.0,1746.0,,,,,verb.contact,28,subject,the boy,5,54,59,male,1.0,primary
23,5,danced,106,112,1764,1770,11,52.0,54.0,1710.0,1712.0,119.0,136.0,1777.0,1794.0,verb.creation,30,subject,the boy,5,54,59,male,1.0,primary
24,1,said,26,30,1822,1826,11,1.0,23.0,1797.0,1819.0,,,,,verb.communication,31,subject,the boy,5,54,59,male,1.0,primary
24,1,said,26,30,1822,1826,52,1.0,23.0,1797.0,1819.0,,,,,verb.communication,31,subject,a merry fellow,1,0,1,unknown,0.0,tertiary
26,1,answered,20,28,1880,1888,11,1.0,17.0,1861.0,1877.0,,,,,verb.communication,33,subject,the boy,5,54,59,male,1.0,primary
26,1,answered,20,28,1880,1888,0,1.0,17.0,1861.0,1877.0,,,,,verb.communication,33,subject,naughty Cupid,3,3,6,male,1.0,tertiary
27,1,know,11,15,1909,1913,18,7.0,10.0,1905.0,1908.0,,,,,verb.cognition,32,subject,the old man,1,1,2,male,1.0,tertiary
29,2,assure,22,28,1959,1965,11,16.0,17.0,1953.0,1954.0,,,,,verb.communication,34,subject,the boy,5,54,59,male,1.0,primary
31,1,said,34,38,2100,2104,11,1.0,31.0,2067.0,2097.0,,,,,verb.communication,35,subject,the boy,5,54,59,male,1.0,primary
32,2,took,45,49,2164,2168,11,42.0,44.0,2161.0,2163.0,58.0,69.0,2177.0,2188.0,verb.cognition,36,subject,the boy,5,54,59,male,1.0,primary
32,3,examined,74,82,2193,2201,11,42.0,44.0,2161.0,2163.0,86.0,99.0,2205.0,2218.0,verb.perception,38,subject,the boy,5,54,59,male,1.0,primary
35,1,try,7,10,2300,2303,11,0.0,1.0,2293.0,2294.0,14.0,22.0,2307.0,2315.0,verb.social,40,subject,the boy,5,54,59,male,1.0,primary
36,0,bent,7,11,2325,2329,11,4.0,6.0,2322.0,2324.0,,,,,verb.motion,39,subject,the boy,5,54,59,male,1.0,primary
36,1,took,21,25,2339,2343,11,4.0,6.0,2322.0,2324.0,,,,,verb.change,41,subject,the boy,5,54,59,male,1.0,primary
36,2,shot,35,39,2353,2357,11,4.0,6.0,2322.0,2324.0,66.0,86.0,2384.0,2404.0,verb.competition,42,subject,the boy,5,54,59,male,1.0,primary
37,0,see,5,8,2411,2414,11,1.0,4.0,2407.0,2410.0,,,,,verb.cognition,43,subject,the boy,5,54,59,male,1.0,primary
37,3,said,43,47,2449,2453,11,1.0,40.0,2407.0,2446.0,,,,,verb.communication,45,subject,the boy,5,54,59,male,1.0,primary
37,4,laughing,51,59,2457,2465,11,48.0,50.0,2454.0,2456.0,,,,,verb.body,44,subject,the boy,5,54,59,male,1.0,primary
38,0,ran,13,16,2479,2482,11,10.0,12.0,2476.0,2478.0,,,,,verb.motion,46,subject,the boy,5,54,59,male,1.0,primary
40,1,taken,11,16,2547,2552,4,0.0,2.0,2536.0,2538.0,21.0,128.0,2557.0,2664.0,verb.motion,48,subject,the old poet,7,15,22,male,1.0,secondary
40,3,treated,49,56,2585,2592,4,26.0,29.0,2562.0,2565.0,61.0,70.0,2597.0,2606.0,verb.body,47,subject,the old poet,7,15,22,male,1.0,secondary
41,0,lay,14,17,2680,2683,26,0.0,13.0,2666.0,2679.0,,,,,verb.contact,51,subject,The poor poet,1,1,2,male,1.0,tertiary
41,1,wept,35,39,2701,2705,26,0.0,13.0,2666.0,2679.0,,,,,verb.body,52,subject,The poor poet,1,1,2,male,1.0,tertiary
45,1,tell,7,11,2806,2810,11,0.0,1.0,2799.0,2800.0,,,,,verb.communication,54,subject,the boy,5,54,59,male,1.0,primary
45,6,cause,100,105,2899,2904,0,87.0,89.0,2886.0,2888.0,,,,,verb.creation,56,subject,naughty Cupid,3,3,6,male,1.0,tertiary
46,0,related,33,40,2973,2980,11,4.0,21.0,2944.0,2961.0,,,,,verb.communication,55,subject,the boy,5,54,59,male,1.0,primary
46,0,related,33,40,2973,2980,28,4.0,21.0,2944.0,2961.0,,,,,verb.communication,55,subject,all good children,1,1,2,group/nonbinary,1.0,tertiary
46,1,took,53,57,2993,2997,11,4.0,51.0,2944.0,2991.0,,,,,verb.cognition,57,subject,the boy,5,54,59,male,1.0,primary
46,1,took,53,57,2993,2997,28,4.0,51.0,2944.0,2991.0,,,,,verb.cognition,57,subject,all good children,1,1,2,group/nonbinary,1.0,tertiary
47,0,made,8,12,3039,3043,11,5.0,7.0,3036.0,3038.0,27.0,65.0,3058.0,3096.0,verb.social,58,subject,the boy,5,54,59,male,1.0,primary
48,0,come,29,33,3127,3131,30,5.0,28.0,3103.0,3126.0,,,,,verb.motion,59,subject,the university students,1,5,6,group/nonbinary,1.0,tertiary
48,1,runs,56,60,3154,3158,11,53.0,55.0,3151.0,3153.0,,,,,verb.motion,60,subject,the boy,5,54,59,male,1.0,primary
49,1,know,35,39,3254,3258,30,27.0,31.0,3246.0,3250.0,,,,,verb.cognition,61,subject,the university students,1,5,6,group/nonbinary,1.0,tertiary
49,2,walk,54,58,3273,3277,30,49.0,53.0,3268.0,3272.0,,,,,verb.motion,62,subject,the university students,1,5,6,group/nonbinary,1.0,tertiary
50,1,thrusts,22,29,3374,3381,11,19.0,21.0,3371.0,3373.0,39.0,53.0,3391.0,3405.0,verb.contact,63,subject,the boy,5,54,59,male,1.0,primary
51,0,come,23,27,3430,3434,33,5.0,22.0,3412.0,3429.0,,,,,verb.motion,65,subject,the young maidens,1,1,2,female,1.0,tertiary
51,2,examined,39,47,3446,3454,33,5.0,22.0,3412.0,3429.0,,,,,verb.communication,64,subject,the young maidens,1,1,2,female,1.0,tertiary
52,1,following,19,28,3562,3571,11,5.0,7.0,3548.0,3550.0,,,,,verb.motion,66,subject,the boy,5,54,59,male,1.0,primary
53,0,sits,16,20,3596,3600,11,13.0,15.0,3593.0,3595.0,73.0,114.0,3653.0,3694.0,verb.contact,67,subject,the boy,5,54,59,male,1.0,primary
53,1,think,88,93,3668,3673,36,81.0,87.0,3661.0,3667.0,,,,,verb.cognition,68,subject,people,2,3,5,group/nonbinary,1.0,tertiary
53,3,discover,130,138,3710,3718,36,120.0,124.0,3700.0,3704.0,,,,,verb.cognition,69,subject,people,2,3,5,group/nonbinary,1.0,tertiary
54,0,roves,3,8,3744,3749,11,0.0,2.0,3741.0,3743.0,15.0,64.0,3756.0,3805.0,verb.motion,71,subject,the boy,5,54,59,male,1.0,primary
54,1,shot,84,88,3825,3829,11,76.0,78.0,3817.0,3819.0,112.0,130.0,3853.0,3871.0,verb.competition,70,subject,the boy,5,54,59,male,1.0,primary
55,4,tell,45,49,3918,3922,36,32.0,36.0,3905.0,3909.0,,,,,verb.communication,75,subject,people,2,3,5,group/nonbinary,1.0,tertiary
58,1,running,14,21,4024,4031,11,0.0,2.0,4010.0,4012.0,,,,,verb.social,74,subject,the boy,5,54,59,male,1.0,primary
59,1,shot,15,19,4064,4068,11,12.0,14.0,4061.0,4063.0,29.0,57.0,4078.0,4106.0,verb.competition,76,subject,the boy,5,54,59,male,1.0,primary
61,0,forgets,41,48,4201,4208,47,10.0,30.0,4170.0,4190.0,,,,,verb.cognition,78,subject,your old grandmother,1,1,2,female,1.0,tertiary
3,0,have,11,15,314,318,48,20.0,43.0,323.0,346.0,,,,,verb.possession,2,direct_object,Those who have not a roof over their heads's who have not a roof over their heads,1,1,2,group/nonbinary,1.0,tertiary
3,4,said,73,77,376,380,5,78.0,95.0,381.0,398.0,,,,,verb.communication,3,direct_object,the good old poet,1,0,1,unknown,0.0,tertiary
4,0,let,4,7,404,407,6,8.0,13.0,408.0,413.0,,,,,verb.social,5,direct_object,a child that stood crying at the door and knocking for admittance,1,4,5,unknown,0.0,tertiary
5,0,let,0,3,415,418,6,4.0,9.0,419.0,424.0,,,,,verb.social,6,direct_object,a child that stood crying at the door and knocking for admittance,1,4,5,unknown,0.0,tertiary
7,0,exclaimed,0,9,454,463,6,19.0,154.0,473.0,608.0,,,,,verb.communication,7,direct_object,a child that stood crying at the door and knocking for admittance,1,4,5,unknown,0.0,tertiary
9,0,said,0,4,624,628,4,5.0,46.0,629.0,670.0,,,,,verb.communication,10,direct_object,the old poet,7,15,22,male,1.0,secondary
10,0,stood,6,11,678,683,8,12.0,38.0,684.0,710.0,,,,,verb.contact,8,direct_object,a little boy,1,4,5,male,1.0,tertiary
13,0,said,0,4,899,903,11,5.0,49.0,904.0,948.0,,,,,verb.communication,15,direct_object,the boy,5,54,59,male,1.0,primary
13,0,said,0,4,899,903,4,5.0,49.0,904.0,948.0,,,,,verb.communication,15,direct_object,the old poet,7,15,22,male,1.0,secondary
13,1,took,25,29,924,928,11,30.0,37.0,929.0,936.0,38.0,49.0,937.0,948.0,verb.contact,14,direct_object,the boy,5,54,59,male,1.0,primary
14,3,restore,35,42,985,992,11,43.0,47.0,993.0,997.0,,,,,verb.social,18,direct_object,the boy,5,54,59,male,1.0,primary
18,0,trickled,19,27,1162,1170,11,33.0,41.0,1176.0,1184.0,,,,,verb.motion,16,direct_object,the boy,5,54,59,male,1.0,primary
19,0,looked,3,9,1218,1224,13,10.0,37.0,1225.0,1252.0,,,,,verb.perception,19,direct_object,a little angel,1,0,1,unknown,0.0,tertiary
21,0,seated,13,19,1467,1473,4,20.0,27.0,1474.0,1481.0,28.0,45.0,1482.0,1499.0,verb.contact,22,direct_object,the old poet,7,15,22,male,1.0,secondary
21,1,took,51,55,1505,1509,15,56.0,73.0,1510.0,1527.0,74.0,84.0,1528.0,1538.0,verb.contact,23,direct_object,the little fellow,1,1,2,male,1.0,tertiary
22,0,squeezed,3,11,1543,1551,11,12.0,21.0,1552.0,1561.0,,,,,verb.contact,24,direct_object,the boy,5,54,59,male,1.0,primary
22,1,warmed,48,54,1588,1594,4,55.0,64.0,1595.0,1604.0,65.0,80.0,1605.0,1620.0,verb.change,25,direct_object,the old poet,7,15,22,male,1.0,secondary
24,1,said,26,30,1822,1826,18,31.0,42.0,1827.0,1838.0,,,,,verb.communication,31,direct_object,the old man,1,1,2,male,1.0,tertiary
26,1,answered,20,28,1880,1888,11,29.0,36.0,1889.0,1896.0,,,,,verb.communication,33,direct_object,the boy,5,54,59,male,1.0,primary
27,1,know,11,15,1909,1913,11,16.0,18.0,1914.0,1916.0,,,,,verb.cognition,32,direct_object,the boy,5,54,59,male,1.0,primary
29,2,assure,22,28,1959,1965,11,29.0,32.0,1966.0,1969.0,,,,,verb.communication,34,direct_object,the boy,5,54,59,male,1.0,primary
31,1,said,34,38,2100,2104,4,39.0,51.0,2105.0,2117.0,,,,,verb.communication,35,direct_object,the old poet,7,15,22,male,1.0,secondary
32,1,said,24,28,2143,2147,11,29.0,36.0,2148.0,2155.0,,,,,verb.communication,37,direct_object,the boy,5,54,59,male,1.0,primary
36,0,bent,7,11,2325,2329,11,12.0,19.0,2330.0,2337.0,,,,,verb.motion,39,direct_object,the boy,5,54,59,male,1.0,primary
36,2,shot,35,39,2353,2357,4,40.0,48.0,2358.0,2366.0,66.0,86.0,2384.0,2404.0,verb.competition,42,direct_object,the old poet,7,15,22,male,1.0,secondary
37,0,see,5,8,2411,2414,11,13.0,40.0,2419.0,2446.0,,,,,verb.cognition,43,direct_object,the boy,5,54,59,male,1.0,primary
37,3,said,43,47,2449,2453,11,48.0,59.0,2454.0,2465.0,,,,,verb.communication,45,direct_object,the boy,5,54,59,male,1.0,primary
39,0,shoot,20,25,2504,2509,4,26.0,38.0,2510.0,2522.0,39.0,50.0,,,verb.social,49,direct_object,the old poet,7,15,22,male,1.0,secondary
40,1,taken,11,16,2547,2552,4,17.0,20.0,2553.0,2556.0,21.0,128.0,2557.0,2664.0,verb.motion,48,direct_object,the old poet,7,15,22,male,1.0,secondary
