sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"As he was sitting one evening in his room, a dreadful storm arose without, and the rain streamed down from heaven. ",sitting,BEFORE,"But the old poet sat warm and comfortable in his chimney-corner, where the fire blazed and the roasting apple hissed. ",sat,1,2,1,0
"But the old poet sat warm and comfortable in his chimney-corner, where the fire blazed and the roasting apple hissed. ",sat,BEFORE,"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",have,2,3,0,0
"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",have,BEFORE,"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",wetted,3,3,0,3
"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",wetted,AFTER,"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",said,3,3,3,4
"""Those who have not a roof over their heads will be wetted to the skin,"" said the good old poet. ",said,BEFORE,"""Oh let me in! ",let,3,4,4,0
"""Oh let me in! ",let,BEFORE,Let me in! ,Let,4,5,0,0
Let me in! ,Let,BEFORE,"exclaimed suddenly a child that stood crying at the door and knocking for admittance, while the rain poured down, and the wind made all the windows rattle. ",exclaimed,5,7,0,0
"exclaimed suddenly a child that stood crying at the door and knocking for admittance, while the rain poured down, and the wind made all the windows rattle. ",exclaimed,BEFORE,"said the old poet, as he went to open the door. ",said,7,9,0,0
"said the old poet, as he went to open the door. ",said,AFTER,"said the old poet, as he went to open the door. ",open,9,9,0,2
"said the old poet, as he went to open the door. ",open,AFTER,"There stood a little boy, quite naked, and the water ran down from his long golden hair. ",stood,9,10,2,0
"There stood a little boy, quite naked, and the water ran down from his long golden hair. ",stood,BEFORE,"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",trembled,10,11,0,0
"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",trembled,BEFORE,"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",come,11,11,0,2
"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",come,AFTER,"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",perished,11,11,2,5
"He trembled with cold, and had he not come into a warm room he would most certainly have perished in the frightful tempest. ",perished,BEFORE,"said the old poet, as he took the boy by the hand. ",said,11,13,5,0
"said the old poet, as he took the boy by the hand. ",said,AFTER,"said the old poet, as he took the boy by the hand. ",took,13,13,0,1
"said the old poet, as he took the boy by the hand. ",took,BEFORE,"""Come in, come in, and I will soon restore thee! ",restore,13,14,1,3
"""Come in, come in, and I will soon restore thee! ",restore,AFTER,"Thou shalt have wine and roasted apples, for thou art verily a charming child!"" ",have,14,15,3,0
"Thou shalt have wine and roasted apples, for thou art verily a charming child!"" ",have,AFTER,"Although the water trickled down his hair, it waved in beautiful curls. ",trickled,15,18,0,0
"Although the water trickled down his hair, it waved in beautiful curls. ",trickled,BEFORE,"He looked exactly like a little angel, but he was so pale, and his whole body trembled with cold. ",looked,18,19,0,0
"He looked exactly like a little angel, but he was so pale, and his whole body trembled with cold. ",looked,BEFORE,"He looked exactly like a little angel, but he was so pale, and his whole body trembled with cold. ",trembled,19,19,0,2
"He looked exactly like a little angel, but he was so pale, and his whole body trembled with cold. ",trembled,BEFORE,"He had a nice little bow in his hand, but it was quite spoiled by the rain, and the tints of his many-colored arrows ran one into the other. ",ran,19,20,2,4
"He had a nice little bow in his hand, but it was quite spoiled by the rain, and the tints of his many-colored arrows ran one into the other. ",ran,BEFORE,"The old poet seated himself beside his hearth, and took the little fellow on his lap. ",seated,20,21,4,0
"The old poet seated himself beside his hearth, and took the little fellow on his lap. ",seated,BEFORE,"The old poet seated himself beside his hearth, and took the little fellow on his lap. ",took,21,21,0,1
"The old poet seated himself beside his hearth, and took the little fellow on his lap. ",took,BEFORE,"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",squeezed,21,22,1,0
"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",squeezed,BEFORE,"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",warmed,22,22,0,1
"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",warmed,BEFORE,"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",boiled,22,22,1,2
"He squeezed the water out of his dripping hair, warmed his hands between his own, and boiled for him some sweet wine. ",boiled,BEFORE,"Then the boy recovered, his cheeks again grew rosy, he jumped down from the lap where he was sitting, and danced round the kind old poet. ",recovered,22,23,2,0
"Then the boy recovered, his cheeks again grew rosy, he jumped down from the lap where he was sitting, and danced round the kind old poet. ",recovered,BEFORE,"Then the boy recovered, his cheeks again grew rosy, he jumped down from the lap where he was sitting, and danced round the kind old poet. ",grew,23,23,0,1
