sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,4,play,78,82,78,82,10,50.0,62.0,50.0,62.0,,,,,,,,,,verb.social,1,True
3,3,stop,73,77,443,447,10,52.0,64.0,422.0,434.0,10,78.0,89.0,448.0,459.0,90.0,116.0,460.0,486.0,verb.motion,1,True
5,0,cried,5,10,518,523,10,0.0,4.0,513.0,517.0,,,,,,,,,,verb.communication,1,True
7,2,visit,15,20,583,588,15,0.0,2.0,568.0,570.0,"16,15,17",21.0,48.0,589.0,616.0,,,,,verb.social,1,True
8,6,determined,109,119,768,778,15,106.0,108.0,765.0,767.0,15,120.0,147.0,779.0,806.0,,,,,verb.cognition,1,True
9,2,playing,36,43,844,851,10,23.0,35.0,831.0,843.0,,,,,,,,,,verb.social,1,True
10,1,doing,14,19,881,886,10,1.0,5.0,868.0,872.0,,,,,,,,,,verb.social,1,True
11,0,cried,3,8,897,902,15,0.0,2.0,894.0,896.0,,,,,,,,,,verb.communication,1,True
12,1,said,34,38,987,991,15,1.0,31.0,954.0,984.0,15,39.0,48.0,992.0,1001.0,,,,,verb.communication,1,True
13,4,play,58,62,1060,1064,99,48.0,54.0,1050.0,1056.0,,,,,,,,,,verb.competition,1,True
14,0,built,6,11,1090,1095,15,3.0,5.0,1087.0,1089.0,,12.0,36.0,1096.0,1120.0,,,,,verb.creation,1,True
16,1,play,37,41,1215,1219,24,0.0,17.0,1178.0,1195.0,,,,,,,,,,verb.competition,1,True
17,1,play,14,18,1235,1239,24,0.0,4.0,1221.0,1225.0,,,,,,,,,,verb.social,1,True
18,1,wander,13,19,1345,1351,24,0.0,4.0,1332.0,1336.0,,20.0,39.0,1352.0,1371.0,40.0,68.0,1372.0,1400.0,verb.motion,1,True
19,1,said,32,36,1478,1482,24,1.0,24.0,1447.0,1470.0,14,37.0,50.0,1483.0,1496.0,,,,,verb.communication,1,True
22,2,sing,26,30,1677,1681,31,0.0,9.0,1651.0,1660.0,,,,,,,,,,verb.creation,1,True
25,2,cried,41,46,2041,2046,24,36.0,40.0,2036.0,2040.0,,,,,,,,,,verb.communication,1,True
27,2,came,59,63,2252,2256,5,56.0,58.0,2249.0,2251.0,,,,,,,,,,verb.motion,1,True
28,2,roared,31,37,2289,2295,5,28.0,30.0,2286.0,2288.0,,,,,,,,,,verb.communication,1,True
29,3,ask,47,50,2401,2404,24,39.0,41.0,2393.0,2395.0,6,51.0,59.0,2405.0,2413.0,,,,,verb.communication,1,True
30,0,came,12,16,2439,2443,6,3.0,11.0,2430.0,2438.0,,,,,,,,,,verb.change,1,True
31,2,ran,109,112,2554,2557,5,106.0,108.0,2551.0,2553.0,,113.0,118.0,2558.0,2563.0,140.0,142.0,2585.0,2587.0,verb.motion,1,True
32,1,dressed,7,14,2616,2623,5,0.0,2.0,2609.0,2611.0,,15.0,22.0,2624.0,2631.0,,,,,verb.body,1,True
33,6,looked,111,117,2773,2779,39,86.0,88.0,2748.0,2750.0,,,,,,,,,,verb.perception,1,True
34,0,hope,4,8,2813,2817,39,2.0,3.0,2811.0,2812.0,,9.0,46.0,2818.0,2855.0,,,,,verb.emotion,1,True
35,2,gave,118,122,2976,2980,2,95.0,113.0,2953.0,2971.0,,123.0,127.0,2981.0,2985.0,,,,,verb.possession,1,True
36,1,said,25,29,3012,3016,2,1.0,18.0,2988.0,3005.0,,,,,,,,,,verb.communication,1,True
38,1,lying,26,31,3169,3174,2,12.0,21.0,3155.0,3164.0,,,,,,,,,,verb.contact,1,True
39,0,sounded,3,10,3224,3231,,,,,,"2,45,44",11.0,31.0,3232.0,3252.0,,,,,verb.perception,1,True
40,4,heard,95,100,3408,3413,2,88.0,90.0,3401.0,3403.0,,101.0,112.0,3414.0,3425.0,113.0,126.0,3426.0,3439.0,verb.perception,1,True
41,3,came,104,108,3611,3615,,84.0,103.0,3591.0,3610.0,2,109.0,115.0,3616.0,3622.0,116.0,141.0,3623.0,3648.0,verb.motion,1,True
42,3,said,41,45,3691,3695,15,1.0,38.0,3651.0,3688.0,15,46.0,55.0,3696.0,3705.0,,,,,verb.communication,1,True
43,1,looked,30,36,3736,3742,15,5.0,7.0,3711.0,3713.0,,,,,,,,,,verb.perception,1,True
44,1,see,12,15,3760,3763,15,0.0,4.0,3748.0,3752.0,,,,,,,,,,verb.perception,1,True
45,0,saw,3,6,3768,3771,15,0.0,2.0,3765.0,3767.0,,7.0,29.0,3772.0,3794.0,,,,,verb.perception,1,True
46,3,sitting,75,82,3871,3878,10,65.0,69.0,3861.0,3865.0,,83.0,111.0,3879.0,3907.0,,,,,verb.contact,1,True
47,1,see,28,31,3937,3940,15,19.0,21.0,3928.0,3930.0,50,32.0,56.0,3941.0,3965.0,,,,,verb.perception,1,True
48,3,covered,73,80,4040,4047,10,64.0,68.0,4031.0,4035.0,10,81.0,91.0,4048.0,4058.0,,,,,verb.contact,1,True
51,2,standing,56,64,4382,4390,,49.0,51.0,4375.0,4377.0,54,65.0,77.0,4391.0,4403.0,,,,,verb.contact,1,True
52,6,crying,107,113,4512,4518,54,76.0,78.0,4481.0,4483.0,,,,,,,,,,verb.body,1,True
55,0,said,13,17,4665,4669,103,0.0,10.0,4652.0,4662.0,,18.0,26.0,4670.0,4678.0,,,,,verb.communication,1,True
57,1,looked,35,41,4791,4797,2,32.0,34.0,4788.0,4790.0,,,,,,,,,,verb.perception,1,True
59,0,said,3,7,4833,4837,2,0.0,2.0,4830.0,4832.0,,,,,,,,,,verb.communication,1,True
60,2,come,38,42,4876,4880,104,17.0,27.0,4855.0,4865.0,,43.0,47.0,4881.0,4885.0,,,,,verb.motion,1,True
61,1,put,7,10,4894,4897,2,0.0,1.0,4887.0,4888.0,105,11.0,31.0,4898.0,4918.0,,,,,verb.contact,1,True
62,2,done,41,45,5090,5094,2,29.0,33.0,5078.0,5082.0,,,,,,,,,,verb.social,1,True
63,0,crept,6,11,5102,5107,2,3.0,5.0,5099.0,5101.0,,,,,,,,,,verb.motion,1,True
64,0,saw,22,25,5211,5214,10,9.0,21.0,5198.0,5210.0,2,26.0,29.0,5215.0,5218.0,,,,,verb.perception,1,True
65,5,coming,98,104,5401,5407,2,88.0,97.0,5391.0,5400.0,,,,,,,,,,verb.motion,1,True
66,1,took,38,42,5447,5451,15,4.0,13.0,5413.0,5422.0,"61,15",43.0,46.0,5452.0,5455.0,47.0,53.0,5456.0,5462.0,verb.contact,1,True
67,5,kissed,165,171,5671,5677,61,80.0,94.0,5586.0,5600.0,61,172.0,175.0,5678.0,5681.0,,,,,verb.contact,1,True
68,2,came,80,84,5763,5767,65,4.0,22.0,5687.0,5705.0,,,,,,,,,,verb.motion,1,True
69,2,took,65,69,5878,5882,2,62.0,64.0,5875.0,5877.0,,70.0,81.0,5883.0,5894.0,,,,,verb.contact,1,True
70,5,seen,149,153,6071,6075,67,109.0,134.0,6031.0,6056.0,,,,,,,,,,verb.perception,1,True
71,0,played,18,24,6095,6101,67,13.0,17.0,6090.0,6094.0,,,,,,,,,,verb.creation,1,True
73,0,said,3,7,6207,6211,2,0.0,2.0,6204.0,6206.0,"2,56",10.0,37.0,6214.0,6241.0,,,,,verb.communication,1,True
74,0,loved,10,15,6254,6259,2,0.0,9.0,6244.0,6253.0,2,16.0,19.0,6260.0,6263.0,20.0,54.0,6264.0,6298.0,verb.emotion,1,True
75,1,know,10,14,6310,6314,10,1.0,3.0,6301.0,6303.0,,,,,,,,,,verb.cognition,1,True
77,5,said,56,60,6416,6420,"2,10",1.0,53.0,6361.0,6413.0,15,61.0,70.0,6421.0,6430.0,,,,,verb.communication,1,True
78,5,seen,75,79,6507,6511,,,,,,2,80.0,83.0,6512.0,6515.0,84.0,90.0,,,verb.perception,1,True
79,0,felt,15,19,6538,6542,2,5.0,14.0,6528.0,6537.0,,20.0,28.0,6543.0,6551.0,,,,,verb.emotion,1,True
80,2,played,61,67,6614,6620,10,39.0,51.0,6592.0,6604.0,,,,,,,,,,verb.social,1,True
81,0,loved,34,39,6671,6676,15,4.0,7.0,6641.0,6644.0,,,,,,,,,,verb.emotion,1,True
82,1,longed,52,58,6751,6757,2,49.0,51.0,6748.0,6750.0,"2,78",59.0,86.0,6758.0,6785.0,,,,,verb.emotion,1,True
83,1,like,13,17,6824,6828,2,5.0,6.0,6816.0,6817.0,78,18.0,28.0,6829.0,6839.0,,,,,verb.emotion,1,True
84,1,say,11,14,6853,6856,2,0.0,2.0,6842.0,6844.0,,,,,,,,,,verb.communication,1,True
85,1,grew,31,35,6889,6893,2,21.0,30.0,6879.0,6888.0,,36.0,55.0,6894.0,6913.0,,,,,verb.change,1,True
86,1,play,13,17,6928,6932,2,0.0,2.0,6915.0,6917.0,,18.0,23.0,6933.0,6938.0,24.0,32.0,6939.0,6947.0,verb.creation,1,True
