coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
17,an Elfin Knight,an Elfin Knight,0,82,97,0
17,an Elfin Knight,an Elfin Knight,12,80,95,0
17,an Elfin Knight,his,12,126,129,0
18,This Knight,This Knight,1,0,11,0
18,This Knight,him,1,94,97,0
18,This Knight,him,2,68,71,0
18,This Knight,he,2,212,214,0
20,someone,someone,1,151,158,0
22,men,men,2,13,16,0
24,the searching party,their,4,76,81,0
24,the searching party,the searching party,2,116,135,0
24,the searching party,their,2,165,170,0
24,the searching party,they,4,98,102,0
24,the searching party,they,4,114,118,0
24,the searching party,themselves,8,121,131,0
24,the searching party,they,8,75,79,0
26,one another,one another,2,195,206,0
27,the dreaded Knight,the dreaded Knight,2,244,262,0
29,nobody,nobody,3,42,48,0
32,mortal huntsmen,mortal huntsmen,4,143,158,0
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",we,9,59,61,0
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be","two young earls, Earl St. Clair and Earl Gregory, who were such friends that they rode, and hunted, and fought together, if need be",5,30,161,0
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",they,5,107,111,1
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",they,6,7,11,0
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",they,6,82,86,0
34,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",us,12,140,142,0
4,Earl St. Clair/the brave Earl,thou,100,160,164,0
4,Earl St. Clair/the brave Earl,thy,98,48,51,0
4,Earl St. Clair/the brave Earl,thou,100,99,103,0
4,Earl St. Clair/the brave Earl,thy,100,134,137,0
4,Earl St. Clair/the brave Earl,he,73,15,17,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,101,71,85,0
4,Earl St. Clair/the brave Earl,he,102,6,8,0
4,Earl St. Clair/the brave Earl,him,102,167,170,0
4,Earl St. Clair/the brave Earl,he,103,91,93,0
4,Earl St. Clair/the brave Earl,he,72,98,100,1
4,Earl St. Clair/the brave Earl,his,21,17,20,0
4,Earl St. Clair/the brave Earl,he,21,6,8,0
4,Earl St. Clair/the brave Earl,his,20,77,80,0
4,Earl St. Clair/the brave Earl,he,20,65,67,0
4,Earl St. Clair/the brave Earl,he,20,3,5,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,72,22,36,1
4,Earl St. Clair/the brave Earl,him,19,242,245,0
4,Earl St. Clair/the brave Earl,his,103,100,103,0
4,Earl St. Clair/the brave Earl,he,104,25,27,0
4,Earl St. Clair/the brave Earl,his,104,55,58,0
4,Earl St. Clair/the brave Earl,he,19,107,109,0
4,Earl St. Clair/the brave Earl,him,73,197,200,0
4,Earl St. Clair/the brave Earl,thou,98,12,16,0
4,Earl St. Clair/the brave Earl,his,105,45,48,0
4,Earl St. Clair/the brave Earl,he,73,64,66,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,28,79,93,0
4,Earl St. Clair/the brave Earl,I,85,63,64,0
4,Earl St. Clair/the brave Earl,I,85,101,102,0
4,Earl St. Clair/the brave Earl,I,86,22,23,0
4,Earl St. Clair/the brave Earl,his,36,215,218,0
4,Earl St. Clair/the brave Earl,his,36,174,177,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,36,134,148,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,87,6,20,0
4,Earl St. Clair/the brave Earl,I,88,0,1,0
4,Earl St. Clair/the brave Earl,I,88,53,54,0
4,Earl St. Clair/the brave Earl,thou,90,25,29,0
4,Earl St. Clair/the brave Earl,thou,91,7,11,0
4,Earl St. Clair/the brave Earl,thee,91,76,80,0
4,Earl St. Clair/the brave Earl,Thou,94,1,5,0
4,Earl St. Clair/the brave Earl,he,33,173,175,0
4,Earl St. Clair/the brave Earl,him,33,94,97,0
4,Earl St. Clair/the brave Earl,thou,95,10,14,0
4,Earl St. Clair/the brave Earl,his,33,59,62,1
4,Earl St. Clair/the brave Earl,he,33,31,33,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,33,4,18,0
4,Earl St. Clair/the brave Earl,thou,95,93,97,0
4,Earl St. Clair/the brave Earl,thou,96,6,10,0
4,Earl St. Clair/the brave Earl,thou,97,10,14,0
4,Earl St. Clair/the brave Earl,his,19,77,80,1
4,Earl St. Clair/the brave Earl,him,19,97,100,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,105,53,67,0
4,Earl St. Clair/the brave Earl,he,114,68,70,0
4,Earl St. Clair/the brave Earl,him,114,84,87,0
4,Earl St. Clair/the brave Earl,he,19,59,61,0
4,Earl St. Clair/the brave Earl,he,117,109,111,0
4,Earl St. Clair/the brave Earl,him,118,15,18,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,5,47,61,1
4,Earl St. Clair/the brave Earl,he,119,75,77,0
4,Earl St. Clair/the brave Earl,him,119,152,155,0
4,Earl St. Clair/the brave Earl,his,121,66,69,0
4,Earl St. Clair/the brave Earl,He,122,0,2,0
4,Earl St. Clair/the brave Earl,him,122,23,26,0
4,Earl St. Clair/the brave Earl,he,122,34,36,0
4,Earl St. Clair/the brave Earl,he,122,61,63,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,123,16,30,0
4,Earl St. Clair/the brave Earl,him,123,42,45,0
4,Earl St. Clair/the brave Earl,him,123,59,62,0
4,Earl St. Clair/the brave Earl,his,123,66,69,0
4,Earl St. Clair/the brave Earl,his,123,80,83,0
4,Earl St. Clair/the brave Earl,his,123,135,138,0
4,Earl St. Clair/the brave Earl,his,114,15,18,0
4,Earl St. Clair/the brave Earl,he,114,3,5,0
4,Earl St. Clair/the brave Earl,the brave Earl,117,4,18,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,113,57,71,0
4,Earl St. Clair/the brave Earl,his,107,14,17,0
4,Earl St. Clair/the brave Earl,his,113,87,90,0
4,Earl St. Clair/the brave Earl,he,106,43,45,0
4,Earl St. Clair/the brave Earl,he,106,5,7,0
4,Earl St. Clair/the brave Earl,he,108,7,9,0
4,Earl St. Clair/the brave Earl,his,108,61,64,0
4,Earl St. Clair/the brave Earl,him,109,19,22,0
4,Earl St. Clair/the brave Earl,he,107,147,149,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,123,189,203,0
4,Earl St. Clair/the brave Earl,his,19,32,35,1
4,Earl St. Clair/the brave Earl,Earl St. Clair,111,5,19,0
4,Earl St. Clair/the brave Earl,he,11,43,45,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,10,4,18,0
4,Earl St. Clair/the brave Earl,his,111,84,87,0
4,Earl St. Clair/the brave Earl,his,111,147,150,0
4,Earl St. Clair/the brave Earl,Earl St. Clair,19,4,18,0
4,Earl St. Clair/the brave Earl,he,107,83,85,1
5,Earl Gregory,him,40,23,26,0
5,Earl Gregory,his,39,121,124,0
5,Earl Gregory,him,43,89,92,0
5,Earl Gregory,his,46,196,199,0
5,Earl Gregory,Earl Gregory,43,19,31,0
5,Earl Gregory,Earl Gregory,73,161,173,1
5,Earl Gregory,him,47,94,97,0
5,Earl Gregory,his,46,182,185,0
5,Earl Gregory,he,41,4,6,0
5,Earl Gregory,he,46,173,175,0
5,Earl Gregory,he,46,135,137,0
5,Earl Gregory,he,46,122,124,0
5,Earl Gregory,his,46,112,115,0
5,Earl Gregory,his,43,40,43,0
5,Earl Gregory,his,38,190,193,0
5,Earl Gregory,Earl Gregory,51,4,16,0
5,Earl Gregory,he,38,126,128,0
5,Earl Gregory,himself,121,206,213,0
5,Earl Gregory,his,121,169,172,0
5,Earl Gregory,Earl Gregory,121,134,146,0
5,Earl Gregory,Earl Gregory,5,66,78,1
5,Earl Gregory,Earl Gregory,6,46,58,0
5,Earl Gregory,he,38,167,169,0
5,Earl Gregory,Earl Gregory,21,41,53,0
5,Earl Gregory,Earl Gregory,109,39,51,0
5,Earl Gregory,Earl Gregory,26,63,75,0
5,Earl Gregory,Earl Gregory,38,10,22,0
5,Earl Gregory,Earl Gregory,33,205,217,0
36,the Elfin King,the Elfin King,76,126,140,0
36,the Elfin King,him,7,29,32,0
36,the Elfin King,he,83,107,109,0
36,the Elfin King,the Elfin King,83,43,57,0
36,the Elfin King,the Elfin King,6,140,154,0
36,the Elfin King,him,83,167,170,0
36,the Elfin King,his,83,192,195,0
36,the Elfin King,his,108,141,144,1
36,the Elfin King,the Elfin King,108,86,100,0
36,the Elfin King,the Elfin King,95,160,174,0
