sentence_id,event_id,temporal_rank
1,0,0
5,3,1
4,4,2
6,1,3
7,0,4
9,3,5
11,3,6
14,2,7
15,0,8
16,0,9
18,1,10
23,0,11
22,1,12
25,4,13
24,0,14
26,0,15
27,1,16
30,6,17
29,0,18
28,2,19
31,2,20
32,1,21
33,3,22
34,0,23
35,2,24
36,7,25
37,0,26
38,1,27
41,1,28
40,1,29
42,3,30
44,1,31
43,3,32
46,0,33
48,1,34
49,2,35
50,1,36
51,1,37
52,2,38
53,1,39
55,1,40
56,0,41
57,5,42
58,0,43
59,1,44
60,0,45
62,0,46
61,0,47
63,3,48
64,2,49
66,3,50
69,2,51
70,2,52
71,6,53
72,3,54
73,3,55
74,1,56
76,2,57
77,2,58
78,4,59
81,0,60
82,0,61
83,0,62
86,0,63
85,0,64
84,4,65
88,1,66
87,1,67
90,1,68
92,2,69
91,3,70
93,1,71
94,2,72
95,1,73
97,1,74
96,4,75
98,0,76
101,1,77
100,2,78
99,1,79
102,2,80
103,1,81
104,0,82
107,6,83
106,0,84
110,0,85
111,2,86
112,0,87
113,0,88
114,0,89
115,2,90
