sentence_id,event_id,temporal_rank
1,0,0
4,2,1
4,1,2
5,3,3
5,1,4
4,4,5
6,0,6
6,1,7
6,2,8
7,0,9
7,2,10
9,2,11
9,3,12
11,1,13
11,3,14
14,0,15
14,2,16
15,0,17
14,4,18
16,0,19
16,3,20
18,1,21
23,0,22
22,1,23
24,0,24
24,2,25
25,0,26
24,3,27
25,2,28
25,4,29
25,3,30
26,0,31
27,0,32
27,1,33
27,3,34
28,2,35
29,0,36
28,4,37
30,0,38
29,1,39
30,6,40
30,3,41
30,1,42
31,2,43
32,1,44
32,0,45
32,5,46
32,4,47
32,2,48
33,2,49
33,3,50
34,0,51
35,2,52
36,1,53
36,2,54
36,7,55
36,5,56
37,0,57
38,0,58
38,1,59
40,1,60
41,1,61
40,2,62
42,0,63
42,1,64
42,2,65
42,3,66
42,5,67
44,1,68
43,3,69
46,0,70
48,1,71
49,2,72
50,0,73
50,1,74
51,1,75
52,2,76
53,1,77
55,0,78
55,1,79
55,2,80
56,2,81
56,0,82
57,2,83
57,1,84
57,3,85
57,4,86
57,5,87
58,0,88
59,0,89
59,1,90
59,2,91
60,0,92
62,0,93
61,0,94
63,4,95
63,3,96
64,1,97
64,0,98
64,2,99
66,3,100
69,0,101
69,1,102
69,2,103
70,1,104
69,3,105
70,2,106
71,0,107
71,6,108
71,5,109
71,2,110
72,0,111
72,1,112
72,3,113
73,3,114
74,1,115
77,1,116
76,2,117
77,2,118
78,0,119
78,4,120
78,2,121
81,0,122
82,0,123
83,0,124
83,1,125
86,0,126
85,0,127
84,4,128
88,3,129
88,1,130
87,1,131
90,1,132
91,0,133
91,1,134
91,2,135
91,3,136
92,0,137
92,2,138
92,1,139
93,0,140
93,1,141
94,1,142
94,2,143
95,1,144
95,0,145
96,0,146
96,1,147
96,2,148
97,1,149
96,4,150
98,0,151
101,1,152
100,2,153
99,1,154
102,2,155
103,0,156
103,1,157
104,0,158
106,0,159
107,1,160
107,6,161
107,2,162
110,0,163
111,2,164
112,0,165
113,0,166
114,0,167
115,0,168
115,2,169
115,5,170
