sentence_id,event_id,temporal_rank
0,2,0
0,1,1
2,1,2
3,0,3
4,1,4
7,1,5
5,1,6
8,2,7
10,4,8
10,2,9
10,1,10
11,2,11
11,1,12
12,2,13
12,4,14
13,0,15
14,4,16
14,2,17
16,1,18
15,1,19
16,2,20
17,0,21
18,2,22
20,1,23
21,0,24
20,2,25
21,2,26
21,1,27
23,1,28
24,1,29
23,2,30
25,0,31
24,2,32
26,0,33
26,1,34
28,0,35
29,3,36
29,4,37
31,1,38
30,0,39
33,1,40
35,1,41
34,2,42
34,0,43
33,2,44
36,1,45
37,0,46
37,1,47
37,2,48
37,3,49
39,3,50
51,3,51
51,2,52
49,1,53
52,2,54
52,3,55
54,0,56
54,1,57
54,2,58
60,0,59
59,1,60
57,0,61
61,1,62
60,1,63
61,3,64
62,0,65
64,0,66
65,1,67
66,1,68
66,3,69
71,2,70
70,1,71
73,0,72
72,1,73
74,0,74
74,1,75
76,1,76
77,1,77
78,1,78
77,2,79
81,0,80
84,1,81
83,0,82
82,1,83
84,3,84
85,1,85
85,2,86
85,5,87
86,0,88
86,1,89
87,0,90
93,0,91
92,0,92
88,3,93
94,1,94
98,0,95
103,2,96
103,1,97
99,1,98
104,0,99
104,1,100
105,0,101
108,1,102
106,1,103
111,1,104
109,1,105
109,0,106
112,0,107
111,2,108
113,4,109
113,1,110
112,1,111
115,3,112
114,0,113
115,4,114
120,1,115
118,1,116
116,1,117
122,1,118
121,1,119
123,0,120
126,2,121
123,1,122
126,4,123
127,3,124
127,2,125
127,5,126
128,1,127
129,0,128
128,3,129
128,2,130
129,1,131
133,0,132
134,1,133
136,3,134
136,2,135
134,2,136
136,4,137
136,5,138
137,1,139
138,2,140
139,2,141
139,3,142
140,1,143
141,2,144
142,1,145
143,1,146
145,1,147
144,1,148
145,2,149
146,0,150
149,1,151
146,1,152
150,0,153
150,1,154
151,0,155
153,2,156
152,1,157
151,1,158
154,1,159
154,0,160
156,0,161
154,2,162
157,1,163
161,0,164
162,0,165
163,0,166
166,0,167
165,3,168
