sentence_id,event_id,temporal_rank
0,1,0
0,3,1
6,0,2
9,1,3
8,1,4
10,0,5
11,0,6
12,1,7
12,3,8
12,5,9
13,2,10
14,3,11
14,1,12
15,8,13
15,4,14
15,1,15
15,5,16
16,0,17
16,2,18
17,1,19
17,3,20
18,0,21
17,5,22
19,0,23
20,0,24
19,2,25
20,1,26
20,3,27
20,2,28
20,4,29
21,1,30
20,7,31
22,0,32
22,1,33
23,0,34
24,1,35
24,2,36
25,0,37
27,0,38
26,3,39
27,1,40
28,0,41
30,0,42
30,3,43
30,1,44
30,5,45
31,1,46
30,7,47
32,0,48
33,0,49
33,1,50
35,3,51
36,2,52
35,5,53
37,1,54
37,0,55
38,2,56
41,0,57
40,0,58
41,2,59
42,1,60
42,0,61
42,4,62
42,2,63
42,5,64
43,0,65
45,1,66
44,3,67
45,3,68
47,1,69
47,2,70
47,3,71
47,5,72
48,1,73
48,3,74
49,0,75
49,1,76
50,0,77
49,3,78
51,4,79
51,2,80
51,5,81
53,2,82
54,2,83
54,1,84
55,0,85
54,4,86
55,2,87
56,1,88
55,3,89
57,0,90
58,0,91
58,4,92
58,2,93
59,1,94
59,0,95
60,2,96
60,0,97
61,2,98
61,1,99
63,1,100
62,2,101
62,1,102
64,0,103
65,2,104
64,1,105
65,4,106
65,5,107
65,8,108
65,6,109
65,11,110
66,1,111
66,4,112
66,6,113
67,2,114
67,0,115
68,1,116
67,3,117
69,2,118
69,0,119
69,3,120
71,1,121
70,1,122
71,3,123
73,1,124
72,2,125
75,0,126
74,1,127
75,1,128
75,3,129
76,1,130
76,6,131
76,2,132
78,1,133
77,3,134
78,3,135
78,6,136
79,2,137
80,5,138
81,1,139
81,0,140
81,3,141
82,0,142
82,1,143
83,0,144
83,1,145
83,7,146
84,1,147
84,2,148
85,1,149
86,0,150
87,1,151
89,2,152
89,0,153
90,2,154
92,0,155
91,4,156
92,1,157
92,2,158
92,4,159
93,0,160
93,2,161
95,1,162
94,0,163
96,2,164
99,2,165
97,2,166
101,0,167
100,2,168
100,0,169
101,3,170
101,1,171
102,1,172
102,3,173
102,5,174
103,0,175
102,6,176
104,2,177
104,0,178
105,2,179
107,1,180
106,0,181
107,2,182
108,1,183
109,1,184
110,2,185
110,1,186
110,7,187
111,1,188
114,0,189
111,5,190
114,1,191
115,1,192
115,0,193
116,0,194
116,2,195
117,2,196
117,0,197
118,0,198
118,2,199
119,1,200
120,1,201
121,1,202
121,2,203
122,0,204
121,3,205
123,0,206
122,1,207
123,1,208
124,1,209
124,0,210
127,3,211
125,0,212
127,4,213
128,0,214
130,0,215
129,1,216
131,1,217
131,2,218
132,1,219
133,1,220
133,3,221
133,4,222
134,3,223
135,0,224
135,1,225
136,0,226
135,3,227
138,0,228
137,2,229
138,2,230
139,1,231
139,2,232
139,4,233
141,4,234
141,1,235
140,2,236
142,0,237
142,2,238
142,4,239
143,2,240
144,1,241
145,3,242
145,1,243
146,2,244
146,0,245
146,3,246
147,2,247
147,0,248
148,2,249
148,0,250
148,3,251
149,1,252
148,5,253
149,3,254
150,0,255
152,0,256
150,2,257
152,1,258
152,3,259
153,3,260
153,0,261
155,0,262
156,3,263
159,1,264
157,2,265
161,0,266
159,4,267
163,3,268
165,0,269
166,1,270
169,0,271
166,2,272
169,1,273
169,5,274
171,0,275
170,2,276
172,0,277
171,2,278
172,3,279
173,1,280
173,4,281
173,7,282
173,5,283
174,0,284
174,3,285
176,2,286
178,0,287
179,0,288
179,1,289
182,1,290
186,0,291
185,3,292
186,1,293
188,0,294
191,0,295
189,0,296
192,3,297
193,0,298
193,1,299
194,3,300
196,1,301
195,1,302
197,2,303
197,1,304
198,1,305
198,3,306
199,0,307
200,0,308
201,1,309
201,4,310
201,5,311
202,0,312
202,4,313
203,2,314
203,0,315
204,0,316
204,1,317
204,2,318
204,3,319
205,1,320
205,3,321
205,4,322
206,0,323
206,1,324
208,1,325
208,0,326
208,2,327
208,4,328
209,1,329
210,0,330
209,3,331
210,2,332
210,3,333
210,4,334
210,5,335
210,7,336
211,2,337
211,3,338
212,0,339
212,1,340
213,0,341
214,0,342
214,1,343
214,2,344
215,0,345
215,3,346
216,1,347
217,1,348
217,2,349
218,5,350
218,4,351
218,0,352
218,6,353
219,0,354
220,0,355
220,1,356
220,2,357
221,0,358
221,4,359
221,2,360
222,5,361
222,3,362
223,1,363
223,2,364
224,1,365
223,4,366
224,4,367
225,2,368
225,1,369
225,3,370
225,5,371
226,4,372
226,3,373
226,1,374
226,6,375
227,8,376
227,1,377
227,3,378
227,6,379
228,0,380
229,2,381
229,4,382
229,5,383
229,7,384
231,0,385
230,1,386
231,1,387
231,3,388
233,1,389
231,4,390
233,2,391
234,1,392
234,2,393
236,2,394
235,2,395
236,4,396
236,5,397
237,1,398
238,0,399
240,1,400
239,0,401
240,4,402
240,5,403
241,1,404
242,0,405
241,2,406
246,2,407
248,0,408
249,1,409
249,3,410
249,5,411
250,1,412
250,2,413
251,1,414
250,4,415
252,1,416
254,0,417
254,1,418
255,0,419
256,0,420
255,1,421
256,6,422
256,7,423
