coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,An old couple,An old couple,0,0,13,0
0,An old couple,they,0,67,71,0
0,An old couple,They,1,0,4,0
3,one son,one son,0,76,83,0
4,one daughter,one daughter,0,88,100,0
5,the father,The father,185,0,10,0
5,the father,my,3,26,28,0
5,the father,I,2,214,215,0
5,the father,I,2,126,127,0
5,the father,his,2,116,119,1
5,the father,my,3,41,43,0
5,the father,his,2,10,13,1
5,the father,He,2,0,2,0
5,the father,he,1,96,98,0
5,the father,the father,1,59,69,0
5,the father,he,2,42,44,0
6,his children,his children,2,10,22,0
9,his son,his son,2,116,123,0
9,his son,you,2,161,164,0
9,his son,his son,244,44,51,0
9,his son,you,2,234,237,0
9,his son,you,3,17,20,0
9,his son,Your,4,1,5,0
9,his son,his son,210,134,141,0
331,a poor man,a poor man,2,219,229,0
10,the son,the son,12,32,39,0
10,the son,my,13,10,12,1
10,the son,you,10,22,25,0
10,the son,his,4,50,53,1
10,the son,the son,4,37,44,0
10,the son,you,11,34,37,0
11,his father,His father,215,0,10,0
11,his father,his father,238,88,98,0
11,his father,his father,192,56,66,0
11,his father,his father,183,102,112,0
11,his father,his father,118,91,101,0
11,his father,his father,114,42,52,0
11,his father,his father,277,37,47,0
11,his father,you,278,39,42,0
11,his father,your,279,88,92,0
11,his father,his father,16,107,117,0
11,his father,his,218,102,105,1
11,his father,his father,218,86,96,0
11,his father,he,119,14,16,0
11,his father,his father,4,50,60,0
12,"the old man of the girl , who stood by her brother",you,5,5,8,0
12,"the old man of the girl , who stood by her brother","the old man of the girl, who stood by her brother",6,6,55,0
13,the girl,her,7,58,61,0
13,the girl,she,62,15,18,0
13,the girl,her,62,88,91,0
13,the girl,she,62,109,112,0
13,the girl,herself,62,135,142,0
13,the girl,her,62,267,270,0
13,the girl,she,63,5,8,0
13,the girl,she,63,40,43,0
13,the girl,her,63,53,56,0
13,the girl,her,64,27,30,0
13,the girl,She,65,0,3,0
13,the girl,she,65,103,106,0
13,the girl,she,65,137,140,0
13,the girl,her,66,20,23,0
13,the girl,she,66,44,47,0
13,the girl,the girl,220,27,35,0
13,the girl,her,220,79,82,1
13,the girl,she,220,92,95,0
13,the girl,her,220,104,107,1
13,the girl,me,220,146,148,0
13,the girl,I,220,172,173,0
13,the girl,my,220,231,233,1
13,the girl,me,220,270,272,0
13,the girl,her,61,201,204,0
13,the girl,her,61,174,177,1
13,the girl,she,61,10,13,0
13,the girl,her,221,38,41,0
13,the girl,she,40,17,20,0
13,the girl,she,42,18,21,0
13,the girl,she,42,72,75,0
13,the girl,she,42,102,105,0
13,the girl,the girl,43,4,12,0
13,the girl,her,43,47,50,0
13,the girl,her,44,15,18,1
13,the girl,your,47,35,39,1
13,the girl,your,160,5,9,1
13,the girl,you,159,39,42,0
13,the girl,the girl,158,62,70,0
13,the girl,her,6,44,47,1
13,the girl,you,48,139,142,0
13,the girl,you,50,9,12,0
13,the girl,the girl,6,21,29,1
13,the girl,the girl,52,73,81,0
13,the girl,I,54,5,6,0
13,the girl,her,57,44,47,1
13,the girl,my,58,47,49,0
13,the girl,the girl,58,75,83,0
13,the girl,her,58,99,102,0
13,the girl,her,59,4,7,1
13,the girl,her,59,68,71,0
13,the girl,her,61,25,28,0
13,the girl,you,222,64,67,0
13,the girl,you,222,88,91,0
13,the girl,she,223,3,6,0
13,the girl,she,239,5,8,0
13,the girl,she,239,69,72,0
13,the girl,her,240,67,70,0
13,the girl,her,240,97,100,0
13,the girl,she,240,102,105,0
13,the girl,she,241,16,19,0
13,the girl,she,241,34,37,0
13,the girl,the girl,119,30,38,1
13,the girl,her,241,225,228,0
13,the girl,her,7,42,45,1
13,the girl,her,118,30,33,0
13,the girl,her,117,173,176,0
13,the girl,her,117,130,133,1
13,the girl,her,117,95,98,0
13,the girl,her,117,32,35,0
13,the girl,The girl,117,0,8,0
13,the girl,she,241,110,113,0
13,the girl,she,241,141,144,0
13,the girl,the girl,103,154,162,0
13,the girl,herself,241,151,158,0
13,the girl,her,241,209,212,1
13,the girl,the girl,102,103,111,0
13,the girl,herself,101,54,61,0
13,the girl,her,238,72,75,1
13,the girl,she,238,43,46,0
13,the girl,She,238,0,3,0
13,the girl,her,237,76,79,0
13,the girl,her,223,77,80,0
13,the girl,her,223,94,97,0
13,the girl,she,223,125,128,0
13,the girl,the girl,224,4,12,0
13,the girl,her,224,19,22,0
13,the girl,her,224,66,69,0
13,the girl,I,225,1,2,0
13,the girl,you,225,22,25,0
13,the girl,she,225,35,38,0
13,the girl,I,225,84,85,0
13,the girl,you,225,103,106,0
13,the girl,her,39,65,68,0
13,the girl,her,227,63,66,0
13,the girl,you,230,13,16,0
13,the girl,my,232,12,14,0
13,the girl,she,232,32,35,0
13,the girl,you,234,24,27,0
13,the girl,you,235,3,6,0
13,the girl,you,235,82,85,0
13,the girl,you,236,7,10,0
13,the girl,her,237,20,23,0
13,the girl,she,242,5,8,0
13,the girl,she,237,44,47,0
13,the girl,her,237,58,61,1
13,the girl,you,229,8,11,0
13,the girl,she,39,53,56,0
13,the girl,the girl,101,23,31,0
13,the girl,you,179,122,125,0
13,the girl,her,15,5,8,1
13,the girl,the girl,17,3,11,0
13,the girl,her,23,38,41,1
13,the girl,she,17,93,96,0
13,the girl,her,17,109,112,0
13,the girl,she,18,4,7,0
13,the girl,She,19,0,3,0
13,the girl,the girl,21,4,12,0
13,the girl,she,21,38,41,0
13,the girl,herself,21,66,73,0
13,the girl,her,21,111,114,0
13,the girl,She,22,0,3,0
13,the girl,she,22,42,45,0
13,the girl,her,22,70,73,0
13,the girl,you,179,143,146,0
13,the girl,me,180,42,44,0
13,the girl,my,180,50,52,0
13,the girl,the girl,180,68,76,0
13,the girl,the girl,182,90,98,0
13,the girl,she,22,100,103,0
13,the girl,her,22,162,165,0
13,the girl,she,7,24,27,0
13,the girl,her,22,199,202,0
13,the girl,the girl,14,29,37,0
13,the girl,I,14,1,2,0
13,the girl,the girl,23,81,89,1
13,the girl,the girl,38,9,17,0
13,the girl,I,7,1,2,0
13,the girl,she,39,10,13,0
13,the girl,you,13,5,8,0
13,the girl,she,38,54,57,0
14,her brother,himself,268,70,77,0
14,her brother,her brother,37,52,63,1
14,her brother,he,269,19,21,0
14,her brother,He,269,0,2,0
14,her brother,you,58,29,32,0
14,her brother,her brother,6,44,55,1
14,her brother,her brother,59,4,15,0
14,her brother,her brother,57,44,55,0
14,her brother,I,57,0,1,0
14,her brother,his,268,268,271,0
14,her brother,you,56,1,4,0
14,her brother,you,58,4,7,0
14,her brother,he,268,25,27,0
14,her brother,his,60,102,105,1
14,her brother,he,60,53,55,0
14,her brother,his,60,142,145,1
14,her brother,her brother,268,3,14,0
14,her brother,her brother,278,110,121,0
14,her brother,him,269,69,72,0
14,her brother,his,269,208,211,0
14,her brother,her brother,61,174,185,0
14,her brother,he,39,25,27,0
14,her brother,he,279,5,7,0
14,her brother,him,38,23,26,0
14,her brother,her brother,39,40,51,0
14,her brother,he,60,5,7,0
14,her brother,you,55,18,21,0
14,her brother,his,268,104,107,0
14,her brother,he,268,199,201,0
14,her brother,I,55,1,2,0
14,her brother,he,268,207,209,0
14,her brother,her brother,211,112,123,0
14,her brother,he,268,249,251,0
15,her father,him,8,91,94,0
15,her father,his,8,131,134,1
15,her father,his,8,24,27,1
15,her father,he,8,11,13,0
15,her father,her father,7,42,52,0
15,her father,him,8,66,69,0
16,his wife,his wife,8,24,32,0
16,his wife,his wife,44,75,83,0
16,his wife,his wife,219,37,45,0
16,his wife,her,211,112,115,1
16,his wife,his wife,210,208,216,0
16,his wife,her,53,6,9,1
16,his wife,his wife,119,80,88,0
16,his wife,his wife,193,9,17,1
16,his wife,her,211,144,147,0
16,his wife,her,49,74,77,0
17,son,son,219,50,53,0
17,son,son,8,37,40,0
18,daughter,daughter,8,45,53,0
19,his people,his people,218,102,112,0
19,his people,his people,8,131,141,0
20,the mother,her,10,40,43,1
20,the mother,the mother,9,47,57,0
20,the mother,I,10,1,2,0
20,the mother,she,10,28,31,0
20,the mother,my,11,13,15,1
22,her children,her children,10,40,52,0
333,my son,my son,248,23,29,0
333,my son,my son,11,13,19,0
334,my daughter,my daughter,13,10,21,0
25,her mother,her mother,15,5,15,0
25,her mother,she,15,55,58,0
25,her mother,her mother,97,101,111,0
25,her mother,her,15,21,24,0
26,the brother,you,119,227,230,0
26,the brother,the brother,132,241,252,0
26,the brother,the brother,134,25,36,0
26,the brother,he,17,30,32,0
26,the brother,the brother,28,4,15,0
26,the brother,he,28,66,68,0
26,the brother,he,28,102,104,0
26,the brother,He,29,0,2,0
26,the brother,his,29,19,22,0
26,the brother,his,29,60,63,0
26,the brother,the brother,120,23,34,0
26,the brother,the brother,16,38,49,0
26,the brother,his,16,55,58,1
26,the brother,his,16,107,110,1
26,the brother,his,16,122,125,1
26,the brother,The brother,41,0,11,1
26,the brother,his,30,10,13,1
27,his sister,his sister,121,84,94,0
27,his sister,his sister,16,55,65,0
27,his sister,her,39,40,43,1
27,his sister,she,36,5,8,0
27,his sister,she,35,12,15,0
27,his sister,she,35,33,36,0
27,his sister,his sister,49,44,54,0
27,his sister,herself,35,48,55,0
27,his sister,she,34,16,19,0
27,his sister,she,34,3,6,0
27,his sister,her,35,129,132,0
27,his sister,my,32,28,30,0
27,his sister,I,32,0,1,0
27,his sister,I,31,77,78,0
27,his sister,his sister,60,142,152,1
27,his sister,she,36,17,20,0
27,his sister,she,34,204,207,0
27,his sister,she,34,168,171,0
27,his sister,she,31,10,13,0
27,his sister,she,30,82,85,0
27,his sister,her,30,58,61,0
27,his sister,his sister,30,10,20,0
27,his sister,her,37,52,55,1
27,his sister,herself,31,22,29,0
30,his mother,I,163,126,127,0
