sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
0,1,had,verb.possession,0,4
0,1,had,verb.possession,0,3
1,2,felt,verb.cognition,5,5
2,0,called,verb.communication,5,5
2,0,called,verb.communication,5,6
2,3,said,verb.communication,5,9
2,3,said,verb.communication,5,5
2,3,said,verb.communication,5,331
2,4,have,verb.possession,5,9
3,2,have,verb.possession,9,5
4,0,answered,verb.communication,9,10
6,1,stood,verb.contact,13,13
6,1,stood,verb.contact,13,14
7,3,gave,verb.possession,13,13
7,3,gave,verb.possession,15,13
8,1,mourned,verb.emotion,16,15
8,1,mourned,verb.emotion,15,15
8,1,mourned,verb.emotion,18,15
8,1,mourned,verb.emotion,17,15
8,2,gave,verb.possession,16,15
8,2,gave,verb.possession,15,15
8,2,gave,verb.possession,18,15
8,2,gave,verb.possession,17,15
10,2,said,verb.communication,20,22
10,2,said,verb.communication,20,20
11,0,choose,verb.cognition,333,10
11,0,choose,verb.cognition,20,10
14,2,said,verb.communication,13,13
15,0,gave,verb.possession,13,25
15,0,gave,verb.possession,25,25
16,2,bade,verb.communication,26,26
16,2,bade,verb.communication,26,30
16,2,bade,verb.communication,26,11
16,2,bade,verb.communication,26,27
17,4,clean,verb.change,13,13
21,3,borrowed,verb.possession,36,13
22,0,grew,verb.change,13,13
22,3,planted,verb.contact,13,13
26,2,replied,verb.communication,336,44
26,2,replied,verb.communication,336,336
26,2,replied,verb.communication,336,337
26,3,borrow,verb.possession,337,336
26,4,clean,verb.change,337,337
26,5,borrow,verb.possession,337,336
26,7,give,verb.possession,337,336
28,1,filled,verb.cognition,26,46
30,1,sought,verb.contact,26,27
30,1,sought,verb.contact,27,27
30,2,cook,verb.consumption,26,27
30,2,cook,verb.consumption,27,27
31,0,said,verb.communication,27,338
31,0,said,verb.communication,27,27
32,2,see,verb.communication,27,27
34,0,ate,verb.consumption,27,27
34,2,took,verb.motion,27,49
34,3,gave,verb.possession,27,49
34,4,said,verb.communication,337,27
34,7,bring,verb.motion,27,27
