coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a great and mighty Prince,a great and mighty Prince,0,51,76,0
2,a great and mighty Prince,He,1,0,2,0
5,the prince,the Prince,26,5,15,0
5,the prince,his,26,40,43,0
5,the prince,he,26,52,54,0
5,the prince,his,26,67,70,1
5,the prince,him,26,106,109,0
5,the prince,he,26,124,126,0
5,the prince,his,26,146,149,1
5,the prince,the Prince,30,32,42,0
5,the prince,he,30,69,71,0
5,the prince,the Prince,31,185,195,0
5,the prince,his,32,103,106,1
5,the prince,the Prince,32,139,149,0
5,the prince,his,32,153,156,0
5,the prince,the Prince,38,6,16,0
5,the prince,him,38,125,128,0
5,the prince,the Prince,41,37,47,0
5,the prince,I,41,66,67,0
5,the prince,I,41,89,90,0
5,the prince,the Prince,43,41,51,0
5,the prince,the Prince,45,52,62,0
5,the prince,the Prince,48,10,20,0
5,the prince,he,48,41,43,0
5,the prince,his,48,78,81,0
5,the prince,his,48,155,158,0
5,the prince,the Prince,10,81,91,1
5,the prince,The Prince,25,0,10,1
5,the prince,his,5,18,21,1
5,the prince,him,5,45,48,0
5,the prince,he,5,4,6,0
5,the prince,his,4,179,182,1
5,the prince,his,5,136,139,0
5,the prince,he,4,156,158,0
5,the prince,he,5,90,92,0
5,the prince,he,4,142,144,0
5,the prince,he,4,84,86,0
5,the prince,him,5,129,132,0
5,the prince,his,4,43,46,0
5,the prince,the Prince,3,7,17,0
5,the prince,he,4,32,34,0
5,the prince,him,3,55,58,0
5,the prince,he,4,57,59,0
5,the prince,he,4,8,10,0
6,a dainty little lady she would need to be who wore such a very small shoe,a dainty little lady she would need to be who wore such a very small shoe,3,64,137,0
6,a dainty little lady she would need to be who wore such a very small shoe,she,3,85,88,1
7,dainty people,dainty people,4,17,30,0
8,a maiden who could wear the shoe,her,4,169,172,0
8,a maiden who could wear the shoe,a maiden who could wear the shoe,4,93,125,0
8,a maiden who could wear the shoe,her,4,151,154,0
9,his wife,his wife,4,179,187,0
10,his Lords,his Lords,5,18,27,0
11,Courtiers,Courtiers,32,29,38,0
11,Courtiers,Courtiers,5,32,41,0
13,a trusty Knight,a trusty Knight,6,56,71,0
13,a trusty Knight,him,6,87,90,0
13,a trusty Knight,he,7,119,121,0
13,a trusty Knight,him,7,10,13,0
14,the prince 's ambassador,The Prince's Ambassador,25,0,23,0
14,the prince 's ambassador,he,25,43,45,0
14,the prince 's ambassador,his,25,75,78,1
14,the prince 's ambassador,the Prince's Ambassador,6,91,114,0
14,the prince 's ambassador,he,25,91,93,0
14,the prince 's ambassador,his,25,102,105,0
17,a lady whom it would fit,a lady whom it would fit,7,128,152,0
18,the Ambassador,the Ambassador,10,181,195,0
18,the Ambassador,the Ambassador,17,5,19,0
18,the Ambassador,the Ambassador,8,3,17,0
18,the Ambassador,the Ambassador,21,3,17,0
18,the Ambassador,his,8,77,80,0
18,the Ambassador,He,9,0,2,0
18,the Ambassador,he,9,13,15,0
18,the Ambassador,he,10,8,10,0
18,the Ambassador,he,9,26,28,0
18,the Ambassador,the Ambassador,13,8,22,0
18,the Ambassador,him,9,134,137,0
18,the Ambassador,his,9,79,82,0
18,the Ambassador,his,8,51,54,0
20,the ladies,the ladies,9,106,116,0
21,whoever could wear it,whoever could wear it,10,49,70,0
23,the Prince 's Bride,her,11,82,85,0
23,the Prince 's Bride,she,11,60,63,0
23,the Prince 's Bride,the Prince's Bride,10,81,99,0
25,all the ladies in the country - side,them,11,47,51,1
25,all the ladies in the country - side,they,11,4,8,0
25,all the ladies in the country - side,all the ladies in the country-side,10,126,160,0
25,all the ladies in the country - side,they,12,55,59,0
28,not one of them,not one of them,11,36,51,0
30,"countless fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors",themselves,12,111,121,1
30,"countless fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors","countless fair ladies who prided themselves on the smallness of their feet, and who had set out full of lively expectation that they would be the successful competitors",12,78,246,0
30,"countless fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors",their,12,142,147,1
30,"countless fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors",they,12,206,210,1
31,the successful competitors,the successful competitors,12,220,246,1
34,a well - to - do Laird,a well-to-do Laird,13,48,66,0
35,the Laird,the Laird,43,23,32,0
35,the Laird,the Laird,14,4,13,0
35,the Laird,the Laird,27,43,52,0
35,the Laird,his,14,58,61,1
36,nobody left,nobody left,14,42,53,0
37,"his wife and two daughters , who had grown poor of late , and who had to work hard for their living",their,14,143,148,1
37,"his wife and two daughters , who had grown poor of late , and who had to work hard for their living","his wife and two daughters, who had grown poor of late, and who had to work hard for their living",14,58,155,0
38,two daughters,two daughters,14,71,84,1
39,One of the daughters,One of the daughters,15,0,20,0
40,the daughters,the daughters,15,7,20,1
41,the other,the other,16,1,10,0
45,any fair ladies there who would like to try it on,any fair ladies there who would like to try it on,17,106,155,0
46,"the elder sister , who always thought a great deal of","the elder sister, who always thought a great deal of",17,157,209,0
46,"the elder sister , who always thought a great deal of",she,17,246,249,0
46,"the elder sister , who always thought a great deal of",herself,17,210,217,0
47,the younger girl,my,18,36,38,0
47,the younger girl,herself,18,19,26,0
47,the younger girl,she,18,12,15,0
47,the younger girl,her,17,323,326,0
47,the younger girl,me,19,25,27,0
47,the younger girl,I,19,42,43,0
47,the younger girl,the younger girl,17,269,285,0
47,the younger girl,I,20,8,9,0
47,the younger girl,I,20,35,36,0
47,the younger girl,I,18,106,107,0
47,the younger girl,her,17,297,300,0
110,the wife of a great Prince,the wife of a great Prince,18,114,140,0
111,a great Prince,a great Prince,18,126,140,1
112,Folk,Folk,19,0,4,0
49,the elder sister,her,21,82,85,0
49,the elder sister,the elder sister,21,41,57,0
49,the elder sister,her,22,69,72,0
49,the elder sister,her,23,16,19,0
49,the elder sister,she,23,50,53,0
49,the elder sister,the elder sister,48,51,67,0
49,the elder sister,her,24,40,43,1
49,the elder sister,her,48,120,123,0
51,every one,every one,22,19,28,0
