sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
4,0,liked,verb.emotion,5,7
4,4,found,verb.possession,5,8
4,7,found,verb.possession,5,8
4,9,ask,verb.communication,5,9
4,9,ask,verb.communication,5,5
4,9,ask,verb.communication,5,8
5,0,called,verb.communication,5,11
5,0,called,verb.communication,5,5
5,0,called,verb.communication,5,10
5,1,told,verb.communication,5,5
5,4,asked,verb.communication,5,5
7,4,found,verb.possession,13,17
8,0,put,verb.contact,18,18
10,0,caused,verb.communication,18,5
10,0,caused,verb.communication,18,23
10,0,caused,verb.communication,18,21
10,9,flocked,verb.motion,25,18
11,4,make,verb.change,25,23
17,9,said,verb.communication,46,46
17,9,said,verb.communication,46,47
17,12,shook,verb.motion,47,47
18,5,do,verb.social,47,111
18,5,do,verb.social,47,110
19,2,say,verb.communication,112,47
20,1,bide,verb.social,47,47
21,0,gave,verb.possession,18,49
21,1,carried,verb.contact,49,49
24,1,shook,verb.body,53,53
25,2,found,verb.possession,14,57
25,2,found,verb.possession,14,14
25,2,found,verb.possession,14,56
25,3,mounted,verb.motion,14,14
25,5,tell,verb.communication,14,57
26,0,heard,verb.cognition,5,5
26,1,ordered,verb.communication,5,5
26,1,ordered,verb.communication,5,59
26,1,ordered,verb.communication,5,60
26,3,accompany,verb.motion,5,5
26,3,accompany,verb.motion,59,5
26,4,went,verb.motion,5,5
26,4,went,verb.motion,5,60
26,5,bring,verb.motion,5,5
26,5,bring,verb.motion,5,60
28,9,hid,verb.perception,72,72
29,0,knew,verb.cognition,72,72
31,3,decked,verb.change,76,76
31,6,meet,verb.social,76,5
32,2,wished,verb.emotion,11,82
32,2,wished,verb.emotion,11,5
32,2,wished,verb.emotion,11,60
32,2,wished,verb.emotion,11,80
32,2,wished,verb.emotion,80,82
32,2,wished,verb.emotion,80,5
32,2,wished,verb.emotion,80,60
32,2,wished,verb.emotion,80,80
32,6,forgot,verb.cognition,76,86
32,6,forgot,verb.cognition,76,76
32,6,forgot,verb.cognition,76,85
32,7,say,verb.communication,76,86
32,7,say,verb.communication,76,76
32,7,say,verb.communication,76,85
38,4,feel,verb.emotion,5,5
38,4,feel,verb.emotion,5,89
39,1,have,verb.possession,90,115
39,1,have,verb.possession,90,116
41,2,find,verb.possession,92,115
41,5,had,verb.perception,5,115
43,0,reached,verb.motion,92,35
45,3,said,verb.communication,72,5
45,3,said,verb.communication,72,99
48,2,lifted,verb.motion,5,5
48,2,lifted,verb.motion,5,49
48,3,lifted,verb.contact,5,104
48,4,carried,verb.contact,5,72
