sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"After he had gone a while, he met a man who asked him where he was going with his pig. ",gone,BEFORE,"After he had gone a while, he met a man who asked him where he was going with his pig. ",met,1,1,1,2
"After he had gone a while, he met a man who asked him where he was going with his pig. ",met,BEFORE,"After he had gone a while, he met a man who asked him where he was going with his pig. ",asked,1,1,2,3
"After he had gone a while, he met a man who asked him where he was going with his pig. ",asked,AFTER,"After he had gone a while, he met a man who asked him where he was going with his pig. ",going,1,1,3,5
"After he had gone a while, he met a man who asked him where he was going with his pig. ",going,BEFORE,"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",want,1,2,5,0
"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",want,BEFORE,"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",sell,2,2,0,1
"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",sell,BEFORE,"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",answered,2,2,1,2
"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",answered,AFTER,"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",know,2,2,2,4
"""I want to sell it,"" answered the peasant, ""but I do not know what to do to get rid of it."" ",know,BEFORE,"""Go to the devil,"" said the man, ""he will be the first to rid you of it."" ",said,2,3,4,1
"""Go to the devil,"" said the man, ""he will be the first to rid you of it."" ",said,BEFORE,"""Go to the devil,"" said the man, ""he will be the first to rid you of it."" ",rid,3,3,1,4
"""Go to the devil,"" said the man, ""he will be the first to rid you of it."" ",rid,AFTER,"When he came to the devil's place, there stood a man out by the wood-pile making wood. ",came,3,5,4,0
"When he came to the devil's place, there stood a man out by the wood-pile making wood. ",came,BEFORE,The peasant went to him and asked whether he could tell him if they wanted to buy a pig in the devil's place. ,asked,5,6,0,1
The peasant went to him and asked whether he could tell him if they wanted to buy a pig in the devil's place. ,asked,BEFORE,The peasant went to him and asked whether he could tell him if they wanted to buy a pig in the devil's place. ,tell,6,6,1,3
The peasant went to him and asked whether he could tell him if they wanted to buy a pig in the devil's place. ,tell,BEFORE,"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",ask,6,7,3,2
"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",ask,BEFORE,"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",said,7,7,2,3
"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",said,BEFORE,"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",make,7,7,3,5
"""I'll go in and ask,"" said the man, ""if you will make wood in my stead while I am gone."" ",make,BEFORE,"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",said,7,8,5,2
"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",said,AFTER,"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",stood,8,8,2,4
"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",stood,BEFORE,"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",make,8,8,4,6
"""Yes, I will do that gladly,"" said the peasant, took the ax, stood at the wood-pile and began to make wood. ",make,BEFORE,And he worked and worked until evening came; ,worked,8,9,6,0
And he worked and worked until evening came; ,worked,BEFORE,And he worked and worked until evening came; ,worked,9,9,0,1
And he worked and worked until evening came; ,worked,BEFORE,And he worked and worked until evening came; ,came,9,9,1,2
And he worked and worked until evening came; ,came,BEFORE, but the man did not return to tell him whether they would or would not buy a pig in the devil's place. ,return,9,10,2,1
 but the man did not return to tell him whether they would or would not buy a pig in the devil's place. ,return,BEFORE, but the man did not return to tell him whether they would or would not buy a pig in the devil's place. ,tell,10,10,1,2
 but the man did not return to tell him whether they would or would not buy a pig in the devil's place. ,tell,BEFORE,"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",came,10,11,2,0
"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",came,BEFORE,"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",asked,11,11,0,1
"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",asked,BEFORE,"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",make,11,11,1,3
"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",make,AFTER,"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",working,11,11,3,8
"At length another man came that way, and the peasant asked him whether he would make wood in his stead, for it was impossible to lay down the ax unless another took it up and went on working. ",working,BEFORE,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",took,11,12,8,0
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",took,AFTER,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",stood,12,12,0,1
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",stood,BEFORE,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",making,12,12,1,2
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",making,BEFORE,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",asked,12,12,2,4
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",asked,AFTER,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",wanted,12,12,4,5
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",wanted,BEFORE,"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",buy,12,12,5,6
"So the man took the ax and stood there making wood, and the peasant went into the devil's place himself, and asked whether any one wanted to buy a pig. ",buy,BEFORE,"A crowd as large as that at a fair at once gathered, and all wanted to buy the pig. ",buy,12,13,6,2
"A crowd as large as that at a fair at once gathered, and all wanted to buy the pig. ",buy,BEFORE,"Then the peasant thought: ""Whoever pays the most, gets it."" ",thought,13,14,2,0
"Then the peasant thought: ""Whoever pays the most, gets it."" ",thought,BEFORE,"Then the peasant thought: ""Whoever pays the most, gets it."" ",gets,14,14,0,2
"Then the peasant thought: ""Whoever pays the most, gets it."" ",gets,BEFORE,"But at last a gentleman came along who whispered something to the peasant, and told him to come along with him; ",whispered,14,16,2,1
