sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,gone,13,17,82,86,1.0,6.0,8.0,75.0,77.0,,,,,verb.motion,0,subject,a peasant who wanted to go to sell a pig,1.0,5.0,6.0,male,1.0,tertiary
1,2,met,30,33,99,102,1.0,27.0,29.0,96.0,98.0,,,,,verb.motion,1,subject,a peasant who wanted to go to sell a pig,1.0,5.0,6.0,male,1.0,tertiary
1,5,going,67,72,136,141,1.0,54.0,59.0,123.0,128.0,,,,,verb.motion,2,subject,a peasant who wanted to go to sell a pig,1.0,5.0,6.0,male,1.0,tertiary
2,0,want,3,7,159,163,3.0,1.0,2.0,157.0,158.0,,,,,verb.emotion,4,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
2,1,sell,11,15,167,171,3.0,1.0,2.0,157.0,158.0,,,,,verb.possession,5,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
2,4,know,57,61,213,217,3.0,48.0,49.0,204.0,205.0,,,,,verb.cognition,6,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
5,0,came,8,12,378,382,3.0,5.0,7.0,375.0,377.0,,,,,verb.motion,9,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
6,1,asked,28,33,485,490,3.0,0.0,11.0,457.0,468.0,,,,,verb.communication,11,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
6,3,tell,51,55,508,512,8.0,42.0,44.0,499.0,501.0,,,,,verb.communication,12,subject,a man out by the wood - pile making wood,1.0,3.0,4.0,male,1.0,tertiary
7,2,ask,16,19,583,586,4.0,1.0,2.0,568.0,569.0,,,,,verb.communication,13,subject,the man,4.0,3.0,7.0,male,1.0,tertiary
7,5,make,49,53,616,620,3.0,40.0,43.0,607.0,610.0,59.0,86.0,626.0,653.0,verb.creation,15,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
8,2,said,30,34,686,690,3.0,1.0,27.0,657.0,683.0,,,,,verb.communication,17,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
8,4,stood,61,66,717,722,3.0,1.0,15.0,657.0,671.0,,,,,verb.contact,16,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
8,6,make,97,101,753,757,3.0,35.0,46.0,691.0,702.0,,,,,verb.creation,18,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
9,0,worked,7,13,771,777,3.0,4.0,6.0,768.0,770.0,,,,,verb.social,19,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
9,1,worked,18,24,782,788,3.0,4.0,6.0,768.0,770.0,,,,,verb.social,20,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
9,2,came,39,43,803,807,3.0,4.0,6.0,768.0,770.0,,,,,verb.change,21,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
10,1,return,21,27,829,835,4.0,5.0,12.0,813.0,820.0,,,,,verb.communication,22,subject,the man,4.0,3.0,7.0,male,1.0,tertiary
10,2,tell,31,35,839,843,4.0,5.0,12.0,813.0,820.0,,,,,verb.communication,23,subject,the man,4.0,3.0,7.0,male,1.0,tertiary
11,0,came,22,26,934,938,16.0,10.0,21.0,922.0,933.0,,,,,verb.motion,24,subject,another man,1.0,3.0,4.0,male,1.0,tertiary
11,1,asked,53,58,965,970,3.0,41.0,52.0,953.0,964.0,104.0,190.0,1016.0,1102.0,verb.communication,25,subject,the peasant,20.0,52.0,72.0,male,1.0,primary
11,3,make,80,84,992,996,16.0,71.0,73.0,983.0,985.0,90.0,102.0,1002.0,1014.0,verb.creation,27,subject,another man,1.0,3.0,4.0,male,1.0,tertiary
