sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,awoke,23,28,23,28,9,0.0,22.0,0.0,22.0,,,,,verb.body,0,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
1,1,pray,45,49,94,98,9,33.0,35.0,82.0,84.0,,,,,verb.communication,2,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
5,1,say,54,57,334,337,3,0.0,30.0,280.0,310.0,,,,,verb.communication,3,subject,Low,5,15,20,male,1.0,primary
7,0,said,49,53,448,452,3,30.0,45.0,429.0,444.0,,,,,verb.communication,4,subject,Low,5,15,20,male,1.0,primary
11,0,pray'd,3,9,649,655,3,0.0,2.0,646.0,648.0,38.0,66.0,684.0,712.0,verb.communication,6,subject,Low,5,15,20,male,1.0,primary
11,1,pray'd,41,47,687,693,3,38.0,40.0,684.0,686.0,,,,,verb.social,7,subject,Low,5,15,20,male,1.0,primary
13,0,pray'd,3,9,779,785,3,0.0,2.0,776.0,778.0,19.0,30.0,795.0,806.0,verb.communication,8,subject,Low,5,15,20,male,1.0,primary
13,1,pray'd,35,41,811,817,3,32.0,34.0,808.0,810.0,,,,,verb.social,9,subject,Low,5,15,20,male,1.0,primary
16,0,arose,23,28,984,989,9,0.0,22.0,961.0,983.0,,,,,verb.motion,10,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
17,0,heard,3,8,1008,1013,9,0.0,2.0,1005.0,1007.0,,,,,verb.perception,12,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
19,1,heard,47,52,1164,1169,9,0.0,26.0,1117.0,1143.0,,,,,verb.perception,11,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
22,1,heard,13,18,1228,1233,9,0.0,2.0,1215.0,1217.0,30.0,61.0,1245.0,1276.0,verb.perception,13,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
25,3,tire,54,58,1379,1383,21,31.0,41.0,1356.0,1366.0,,,,,verb.cognition,15,subject,this Abbot,1,2,3,unknown,0.0,tertiary
26,0,bethought,21,30,1406,1415,9,13.0,15.0,1398.0,1400.0,,,,,verb.cognition,14,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
26,2,stay,55,59,1440,1444,9,36.0,38.0,1421.0,1423.0,,,,,verb.motion,17,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
27,0,blessed,6,13,1452,1459,9,3.0,5.0,1449.0,1451.0,,,,,verb.communication,18,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
27,1,went,56,60,1502,1506,9,3.0,5.0,1449.0,1451.0,,,,,verb.motion,19,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
28,0,came,13,17,1529,1533,9,10.0,12.0,1526.0,1528.0,,,,,verb.motion,20,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
28,1,found,35,40,1551,1556,9,32.0,34.0,1548.0,1550.0,,,,,verb.perception,21,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
29,0,saw,3,6,1579,1582,9,0.0,2.0,1576.0,1578.0,25.0,58.0,1601.0,1634.0,verb.perception,22,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
30,0,spoke,16,21,1652,1657,24,0.0,15.0,1636.0,1651.0,27.0,30.0,1663.0,1666.0,verb.communication,23,subject,The strange men,1,0,1,male,1.0,tertiary
31,0,heard,7,12,1675,1680,9,4.0,6.0,1672.0,1674.0,,,,,verb.perception,24,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
33,0,spoke,20,25,1819,1824,25,17.0,19.0,1816.0,1818.0,,,,,verb.communication,26,subject,the oldest monk,1,8,9,male,1.0,secondary
33,1,wearest,32,39,1831,1838,21,28.0,31.0,1827.0,1830.0,,,,,verb.body,25,subject,this Abbot,1,2,3,unknown,0.0,tertiary
34,0,wear,3,7,1901,1905,25,1.0,2.0,1899.0,1900.0,,,,,verb.body,27,subject,the oldest monk,1,8,9,male,1.0,secondary
36,1,pray,16,20,2024,2028,25,0.0,1.0,2008.0,2009.0,,,,,verb.communication,29,subject,the oldest monk,1,8,9,male,1.0,secondary
37,1,said,25,29,2075,2079,25,9.0,19.0,2059.0,2069.0,,,,,verb.communication,30,subject,the oldest monk,1,8,9,male,1.0,secondary
37,2,hearken'd,33,42,2083,2092,25,31.0,32.0,2081.0,2082.0,,,,,verb.communication,31,subject,the oldest monk,1,8,9,male,1.0,secondary
38,0,made,17,21,2160,2164,9,0.0,16.0,2143.0,2159.0,,,,,verb.change,32,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
38,0,made,17,21,2160,2164,26,0.0,16.0,2143.0,2159.0,,,,,verb.change,32,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
43,0,said,3,7,2425,2429,9,0.0,2.0,2422.0,2424.0,,,,,verb.communication,33,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
45,2,come,41,45,2569,2573,9,30.0,37.0,2558.0,2565.0,,,,,verb.motion,34,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
45,3,said,48,52,2576,2580,9,1.0,45.0,2529.0,2573.0,,,,,verb.communication,36,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
46,0,gave,9,13,2594,2598,26,4.0,8.0,2589.0,2593.0,,,,,verb.possession,37,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
47,0,heard,55,60,2694,2699,26,32.0,49.0,2671.0,2688.0,,,,,verb.perception,38,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
49,0,looked,10,16,2772,2778,26,0.0,9.0,2762.0,2771.0,,,,,verb.perception,39,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
49,1,saw,25,28,2787,2790,26,0.0,9.0,2762.0,2771.0,,,,,verb.perception,40,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
54,0,buried,5,11,3025,3031,26,0.0,4.0,3020.0,3024.0,,,,,verb.contact,41,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
1,0,went,28,32,77,81,9,33.0,35.0,82.0,84.0,36.0,49.0,85.0,98.0,verb.motion,1,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
9,0,loving,19,25,534,540,3,26.0,34.0,541.0,549.0,,,,,verb.emotion,5,direct_object,Low,5,15,20,male,1.0,primary
13,1,pray'd,35,41,811,817,3,42.0,44.0,818.0,820.0,,,,,verb.social,9,direct_object,Low,5,15,20,male,1.0,primary
16,0,arose,23,28,984,989,9,29.0,42.0,990.0,1003.0,,,,,verb.motion,10,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
25,1,hearken,23,30,1348,1355,21,31.0,41.0,1356.0,1366.0,,,,,verb.cognition,16,direct_object,this Abbot,1,2,3,unknown,0.0,tertiary
26,0,bethought,21,30,1406,1415,9,31.0,34.0,1416.0,1419.0,,,,,verb.cognition,14,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
28,0,came,13,17,1529,1533,9,18.0,30.0,1534.0,1546.0,,,,,verb.motion,20,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
31,0,heard,7,12,1675,1680,5,13.0,94.0,1681.0,1762.0,,,,,verb.perception,24,direct_object,the Sassenach,1,0,1,unknown,0.0,tertiary
33,0,spoke,20,25,1819,1824,21,87.0,96.0,1886.0,1895.0,,,,,verb.communication,26,direct_object,this Abbot,1,2,3,unknown,0.0,tertiary
33,1,wearest,32,39,1831,1838,6,40.0,66.0,1839.0,1865.0,,,,,verb.body,25,direct_object,Augustine,1,0,1,unknown,0.0,tertiary
33,3,given,81,86,1880,1885,21,87.0,89.0,1886.0,1888.0,,,,,verb.possession,28,direct_object,this Abbot,1,2,3,unknown,0.0,tertiary
34,0,wear,3,7,1901,1905,34,8.0,34.0,1906.0,1932.0,,,,,verb.body,27,direct_object,the holy Augustine,1,0,1,unknown,0.0,tertiary
37,2,hearken'd,33,42,2083,2092,25,50.0,90.0,2100.0,2140.0,,,,,verb.communication,31,direct_object,the oldest monk,1,8,9,male,1.0,secondary
38,0,made,17,21,2160,2164,26,22.0,28.0,2165.0,2171.0,,,,,verb.change,32,direct_object,The monks,2,6,8,group/nonbinary,1.0,secondary
38,0,made,17,21,2160,2164,37,22.0,28.0,2165.0,2171.0,,,,,verb.change,32,direct_object,The monks's Abbot,2,0,2,unknown,0.0,tertiary
38,0,made,17,21,2160,2164,4,22.0,28.0,2165.0,2171.0,,,,,verb.change,32,direct_object,the Abbot Cormac,4,0,4,unknown,0.0,tertiary
45,0,give,6,10,2534,2538,9,11.0,13.0,2539.0,2541.0,26.0,45.0,,,verb.possession,35,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
45,3,said,48,52,2576,2580,9,53.0,55.0,2581.0,2583.0,,,,,verb.communication,36,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
46,0,gave,9,13,2594,2598,9,14.0,17.0,2599.0,2602.0,,,,,verb.possession,37,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
54,0,buried,5,11,3025,3031,30,12.0,59.0,3032.0,3079.0,,,,,verb.contact,41,direct_object,the good old man,1,3,4,male,1.0,tertiary
